rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
488,13294,specialized_enriched,active_fraction,0.02617759257555008,0.009559539146721363,2.7383739948272705,2.7383739948272705,62,8
489,3408,specialized_enriched,active_fraction,0.002233752515166998,0.000818536733277142,2.7289581298828125,2.7289581298828125,44,8
490,9737,specialized_enriched,active_fraction,0.00904691033065319,0.0033187875524163246,2.725968599319458,2.725968599319458,61,8
491,4459,specialized_enriched,active_fraction,0.0026178183034062386,0.0009606262901797891,2.72511625289917,2.72511625289917,35,8
492,7683,specialized_enriched,active_fraction,0.011603917926549911,0.004265149589627981,2.7206356525421143,2.7206356525421143,51,8
493,10037,specialized_enriched,mean,0.1336716115474701,0.04916517436504364,2.718827247619629,2.718827247619629,80,8
494,3719,specialized_enriched,mean,0.04295837879180908,0.01580219529569149,2.7185070514678955,2.7185070514678955,71,8
495,5635,specialized_enriched,mean,0.03084883838891983,0.011370083317160606,2.71315860748291,2.71315860748291,80,8
496,13057,specialized_enriched,mean,0.05971204489469528,0.02202843502163887,2.7106802463531494,2.7106802463531494,80,8
497,15512,specialized_enriched,active_fraction,0.008900918997824192,0.0032865337561815977,2.7082998752593994,2.7082998752593994,80,8
498,12347,specialized_enriched,active_fraction,0.008821059949696064,0.0032597349490970373,2.706066608428955,2.706066608428955,60,8
499,13487,specialized_enriched,active_fraction,0.010232377797365189,0.003783985273912549,2.704127311706543,2.704127311706543,72,8
500,1303,specialized_enriched,active_fraction,0.0040020570158958435,0.0014825916150584817,2.6993658542633057,2.6993658542633057,80,8
501,10648,specialized_enriched,active_fraction,0.0074231429025530815,0.0027503538876771927,2.698977470397949,2.698977470397949,67,8
502,2445,specialized_enriched,active_fraction,0.018863137811422348,0.00699523976072669,2.6965677738189697,2.6965677738189697,79,8
503,8788,specialized_enriched,mean,0.10300770401954651,0.038285959511995316,2.6904826164245605,2.6904826164245605,70,8
504,14316,specialized_enriched,active_fraction,0.005812123417854309,0.0021610816475003958,2.689451217651367,2.689451217651367,80,8
505,9132,specialized_enriched,active_fraction,0.013314695097506046,0.004951592534780502,2.688972234725952,2.688972234725952,70,8
506,6918,specialized_enriched,mean,0.0729682669043541,0.027168499305844307,2.685767412185669,2.685767412185669,80,8
507,14498,specialized_enriched,mean,0.058587078005075455,0.02183929830789566,2.6826446056365967,2.6826446056365967,78,8
508,2379,specialized_enriched,mean,0.040900059044361115,0.01525125466287136,2.681750535964966,2.681750535964966,56,8
509,10193,specialized_enriched,active_fraction,0.018384350463747978,0.006875111721456051,2.674043893814087,2.674043893814087,80,8
510,11345,specialized_enriched,mean,0.032218899577856064,0.012073776684701443,2.66850209236145,2.66850209236145,63,8
511,2986,specialized_enriched,active_fraction,0.005946266930550337,0.002228645607829094,2.6681079864501953,2.6681079864501953,76,8
512,10967,specialized_enriched,active_fraction,0.03221801295876503,0.012085522525012493,2.665835380554199,2.665835380554199,79,8
513,4983,specialized_enriched,mean,0.02099776081740856,0.007881882600486279,2.6640539169311523,2.6640539169311523,63,8
514,6055,specialized_enriched,active_fraction,0.01860840432345867,0.0069865635596215725,2.6634559631347656,2.6634559631347656,78,8
515,3073,specialized_enriched,mean,0.0610734298825264,0.023037560284137726,2.6510372161865234,2.6510372161865234,77,8
516,15707,specialized_enriched,mean,0.041509099304676056,0.015661533921957016,2.6503853797912598,2.6503853797912598,48,8
517,2346,specialized_enriched,active_fraction,0.017112981528043747,0.006457078270614147,2.6502671241760254,2.6502671241760254,80,8
518,5828,specialized_enriched,mean,0.02683866024017334,0.010147449560463428,2.6448676586151123,2.6448676586151123,41,8
519,7517,specialized_enriched,active_fraction,0.013957089744508266,0.005277794785797596,2.6444926261901855,2.6444926261901855,78,8
520,4303,specialized_enriched,mean,0.04243962839245796,0.016053369268774986,2.6436586380004883,2.6436586380004883,78,8
521,2408,specialized_enriched,active_fraction,0.010507503524422646,0.003979612607508898,2.6403331756591797,2.6403331756591797,76,8
522,7611,specialized_enriched,active_fraction,0.008057894185185432,0.003052184358239174,2.6400418281555176,2.6400418281555176,67,8
523,8981,specialized_enriched,active_fraction,0.0179393719881773,0.006807196419686079,2.6353540420532227,2.6353540420532227,79,8
524,12479,specialized_enriched,mean,0.037558332085609436,0.01426167692989111,2.633514404296875,2.633514404296875,60,8
525,10319,specialized_enriched,active_fraction,0.0040259282104671,0.0015291176969185472,2.6328439712524414,2.6328439712524414,69,8
526,6345,specialized_enriched,mean,0.03928689658641815,0.01492474228143692,2.632333278656006,2.632333278656006,75,8
527,13203,specialized_enriched,mean,0.05413185432553291,0.020565146580338478,2.6322133541107178,2.6322133541107178,80,8
528,9097,specialized_enriched,active_fraction,0.008380068466067314,0.003183753462508321,2.6321349143981934,2.6321349143981934,54,8
529,3461,specialized_enriched,mean,0.021267546340823174,0.008118271827697754,2.619713544845581,2.619713544845581,53,8
530,14755,specialized_enriched,mean,0.02886420302093029,0.011018089018762112,2.6197104454040527,2.6197104454040527,73,8
531,11108,specialized_enriched,active_fraction,0.011463207192718983,0.004378024023026228,2.618351936340332,2.618351936340332,80,8
532,7269,specialized_enriched,mean,0.04463469982147217,0.01707608625292778,2.6138718128204346,2.6138718128204346,51,8
533,1471,specialized_enriched,active_fraction,0.010519234463572502,0.0040337396785616875,2.60781192779541,2.60781192779541,78,8
534,16103,specialized_enriched,active_fraction,0.008730881847441196,0.0033566914498806,2.6010379791259766,2.6010379791259766,79,8
535,14655,specialized_enriched,mean,0.05044138804078102,0.01941704750061035,2.5977888107299805,2.5977888107299805,66,8
536,5239,specialized_enriched,active_fraction,0.005449962802231312,0.0021044346503913403,2.5897514820098877,2.5897514820098877,57,8
537,9688,specialized_enriched,active_fraction,0.00383225129917264,0.0014826621627435088,2.584709644317627,2.584709644317627,75,8
538,3118,specialized_enriched,active_fraction,0.01314172986894846,0.005088562611490488,2.582601547241211,2.582601547241211,69,8
539,1276,specialized_enriched,active_fraction,0.015808764845132828,0.006122272927314043,2.582172393798828,2.582172393798828,59,8
540,9571,specialized_enriched,active_fraction,0.02011105976998806,0.007794149219989777,2.5802764892578125,2.5802764892578125,80,8
541,11976,specialized_enriched,mean,0.06474290788173676,0.025096632540225983,2.579744815826416,2.579744815826416,80,8
542,11271,specialized_enriched,active_fraction,0.007428441196680069,0.0028799893334507942,2.579329490661621,2.579329490661621,44,8
543,8983,specialized_enriched,active_fraction,0.006981098558753729,0.002707766368985176,2.5781760215759277,2.5781760215759277,59,8
544,849,specialized_enriched,mean,0.05088874697685242,0.019754789769649506,2.5760207176208496,2.5760207176208496,80,8
545,2013,specialized_enriched,active_fraction,0.007500546984374523,0.002919711172580719,2.568934679031372,2.568934679031372,74,8
546,8969,specialized_enriched,active_fraction,0.004927981179207563,0.001920530223287642,2.565948247909546,2.565948247909546,65,8
547,16013,specialized_enriched,mean,0.07330632954835892,0.028621220961213112,2.561257839202881,2.561257839202881,66,8
548,14913,specialized_enriched,active_fraction,0.00805003009736538,0.003143139649182558,2.561142921447754,2.561142921447754,73,8
549,9296,specialized_enriched,mean,0.11741894483566284,0.04595418646931648,2.5551304817199707,2.5551304817199707,80,8
550,4700,specialized_enriched,active_fraction,0.004329239949584007,0.0016957585467025638,2.552981376647949,2.552981376647949,57,8
551,6711,specialized_enriched,mean,0.029976636171340942,0.011766227893531322,2.54768443107605,2.54768443107605,79,8
552,11622,specialized_enriched,active_fraction,0.001976211089640856,0.0007761014276184142,2.5463309288024902,2.5463309288024902,28,8
553,4666,specialized_enriched,active_fraction,0.024590063840150833,0.009661754593253136,2.545093059539795,2.545093059539795,80,8
554,2784,specialized_enriched,mean,0.06461332738399506,0.02538863755762577,2.5449702739715576,2.5449702739715576,63,8
555,15172,specialized_enriched,active_fraction,0.01980890892446041,0.007786653935909271,2.5439565181732178,2.5439565181732178,67,8
556,2632,specialized_enriched,active_fraction,0.0029173381626605988,0.001147898263297975,2.5414605140686035,2.5414605140686035,79,8
557,403,specialized_enriched,mean,0.018592266365885735,0.007320621516555548,2.5397114753723145,2.5397114753723145,68,8
558,5969,specialized_enriched,mean,0.12423206865787506,0.04892098531126976,2.539443254470825,2.539443254470825,64,8
559,13103,specialized_enriched,mean,0.05998639762401581,0.023645741865038872,2.536879539489746,2.536879539489746,78,8
560,11096,specialized_enriched,active_fraction,0.014287831261754036,0.005632518325001001,2.536668300628662,2.536668300628662,45,8
561,9658,specialized_enriched,active_fraction,0.0036947596818208694,0.001458083395846188,2.5339837074279785,2.5339837074279785,44,8
562,9617,specialized_enriched,active_fraction,0.00933048501610756,0.003687320975586772,2.530423879623413,2.530423879623413,80,8
563,15320,specialized_enriched,mean,0.07970757782459259,0.03163798525929451,2.5193631649017334,2.5193631649017334,80,8
564,2932,specialized_enriched,active_fraction,0.006658510770648718,0.0026487410068511963,2.5138399600982666,2.5138399600982666,59,8
565,14267,specialized_enriched,active_fraction,0.0022036172449588776,0.0008778797928243876,2.5101583003997803,2.5101583003997803,50,8
566,4492,specialized_enriched,mean,0.03683175891637802,0.01472918875515461,2.500596523284912,2.500596523284912,79,8
567,531,specialized_enriched,active_fraction,0.007618083618581295,0.0030483605805784464,2.4990756511688232,2.4990756511688232,61,8
568,4243,specialized_enriched,active_fraction,0.006317963358014822,0.0025307857431471348,2.496443510055542,2.496443510055542,72,8
569,8033,specialized_enriched,mean,0.08969040960073471,0.03603523224592209,2.488964319229126,2.488964319229126,70,8
570,6340,specialized_enriched,active_fraction,0.00656011002138257,0.002641890896484256,2.483111619949341,2.483111619949341,51,8
571,8205,specialized_enriched,mean,0.06853250414133072,0.027614284306764603,2.4817771911621094,2.4817771911621094,80,8
572,4709,specialized_enriched,mean,0.15150567889213562,0.06121468171477318,2.474989175796509,2.474989175796509,59,8
573,7423,specialized_enriched,active_fraction,0.014032111503183842,0.005688540171831846,2.46673321723938,2.46673321723938,68,8
574,10467,specialized_enriched,mean,0.027909666299819946,0.011320898309350014,2.465322494506836,2.465322494506836,54,8
575,8637,specialized_enriched,active_fraction,0.006456469185650349,0.002627192996442318,2.4575541019439697,2.4575541019439697,76,8
576,6253,specialized_enriched,mean,0.0568232536315918,0.02314154990017414,2.4554643630981445,2.4554643630981445,80,8
577,16216,specialized_enriched,active_fraction,0.0057388488203287125,0.0023391316644847393,2.4534099102020264,2.4534099102020264,69,8
578,10334,specialized_enriched,active_fraction,0.010732737369835377,0.0043764966540038586,2.4523582458496094,2.4523582458496094,80,8
579,9418,specialized_enriched,mean,0.04251017048954964,0.0173414945602417,2.4513556957244873,2.4513556957244873,71,8
580,9377,specialized_enriched,mean,0.01094451267272234,0.004470778163522482,2.4480106830596924,2.4480106830596924,79,8
581,6155,specialized_enriched,active_fraction,0.006918970495462418,0.0028265148866921663,2.447880506515503,2.447880506515503,52,8
582,15137,specialized_enriched,mean,0.0714317038655281,0.029218699783086777,2.444725513458252,2.444725513458252,77,8
583,4863,specialized_enriched,active_fraction,0.011763028800487518,0.004814198240637779,2.443403482437134,2.443403482437134,66,8
584,15269,specialized_enriched,mean,0.03365706279873848,0.013796892017126083,2.439466953277588,2.439466953277588,59,8
585,13932,specialized_enriched,active_fraction,0.009019043296575546,0.0037034598644822836,2.4353020191192627,2.4353020191192627,66,8
586,2380,specialized_enriched,mean,0.08191351592540741,0.03369297832250595,2.4311747550964355,2.4311747550964355,53,8
587,12630,specialized_enriched,active_fraction,0.00984955858439207,0.004055931232869625,2.428433418273926,2.428433418273926,80,8
588,4768,specialized_enriched,mean,0.02660180628299713,0.010960527695715427,2.4270553588867188,2.4270553588867188,38,8
589,7251,specialized_enriched,active_fraction,0.015923235565423965,0.006567286793142557,2.4246292114257812,2.4246292114257812,80,8
590,4954,specialized_enriched,active_fraction,0.0036356423515826464,0.001500236801803112,2.4233789443969727,2.4233789443969727,42,8
591,8029,specialized_enriched,active_fraction,0.01487937942147255,0.006143010221421719,2.42216420173645,2.42216420173645,71,8
592,14751,specialized_enriched,active_fraction,0.017834071069955826,0.0073689306154847145,2.420170783996582,2.420170783996582,76,8
593,16069,specialized_enriched,active_fraction,0.010074587538838387,0.0041648102924227715,2.418978691101074,2.418978691101074,64,8
594,1189,specialized_enriched,mean,0.025509409606456757,0.010561389848589897,2.4153459072113037,2.4153459072113037,78,8
595,11405,specialized_enriched,mean,0.04481722041964531,0.018560850992798805,2.4146101474761963,2.4146101474761963,62,8
596,4648,specialized_enriched,mean,0.03232698142528534,0.01338854432106018,2.4145255088806152,2.4145255088806152,65,8
597,1687,specialized_enriched,mean,0.034189097583293915,0.01417397428303957,2.4121038913726807,2.4121038913726807,60,8
598,14983,specialized_enriched,active_fraction,0.0026856139302253723,0.0011139512062072754,2.4108901023864746,2.4108901023864746,48,8
599,7904,specialized_enriched,mean,0.03885671868920326,0.01611851342022419,2.410688638687134,2.410688638687134,69,8
600,15300,specialized_enriched,active_fraction,0.0030970610678195953,0.001285193837247789,2.4098007678985596,2.4098007678985596,26,8
601,9346,specialized_enriched,active_fraction,0.0058174398727715015,0.002415828872472048,2.4080512523651123,2.4080512523651123,80,8
602,1480,specialized_enriched,active_fraction,0.002509008627384901,0.0010420439066365361,2.407776355743408,2.407776355743408,40,8
603,10849,specialized_enriched,mean,0.053797248750925064,0.02235989086329937,2.405971050262451,2.405971050262451,80,8
604,15585,specialized_enriched,active_fraction,0.004797250963747501,0.001994996564462781,2.4046411514282227,2.4046411514282227,41,8
605,11185,specialized_enriched,active_fraction,0.004918326158076525,0.0020458148792386055,2.4040915966033936,2.4040915966033936,41,8
606,899,specialized_enriched,active_fraction,0.00702177407220006,0.002925511682406068,2.400186538696289,2.400186538696289,74,8
607,11608,specialized_enriched,active_fraction,0.03381020575761795,0.014090745709836483,2.3994617462158203,2.3994617462158203,80,8
608,6927,specialized_enriched,active_fraction,0.009857110679149628,0.004111677873879671,2.3973450660705566,2.3973450660705566,80,8
609,7686,specialized_enriched,mean,0.09183745086193085,0.038309529423713684,2.3972482681274414,2.3972482681274414,80,8
610,15632,specialized_enriched,active_fraction,0.014686651527881622,0.0061274245381355286,2.39687180519104,2.39687180519104,62,8
611,7097,specialized_enriched,mean,0.03752124309539795,0.01565810851752758,2.3962819576263428,2.3962819576263428,71,8
612,10846,specialized_enriched,active_fraction,0.010110963135957718,0.004221720155328512,2.394986629486084,2.394986629486084,75,8
613,12708,specialized_enriched,active_fraction,0.011243699118494987,0.004698167089372873,2.39320969581604,2.39320969581604,79,8
614,210,specialized_enriched,mean,0.06797131150960922,0.028506765142083168,2.384392261505127,2.384392261505127,76,8
615,2258,specialized_enriched,mean,0.017300643026828766,0.007265838328748941,2.381093740463257,2.381093740463257,60,8
616,3555,specialized_enriched,active_fraction,0.009661633521318436,0.004061562940478325,2.3787970542907715,2.3787970542907715,74,8
617,4664,specialized_enriched,active_fraction,0.01018606498837471,0.004282274749130011,2.378657579421997,2.378657579421997,59,8
618,6323,specialized_enriched,active_fraction,0.004192551132291555,0.001762852189131081,2.378277063369751,2.378277063369751,79,8
619,8158,specialized_enriched,mean,0.03650930896401405,0.015386614948511124,2.3727967739105225,2.3727967739105225,78,8
620,13336,specialized_enriched,mean,0.023974834010004997,0.010105269961059093,2.3725080490112305,2.3725080490112305,55,8
621,4039,specialized_enriched,active_fraction,0.005472447723150253,0.0023106976877897978,2.368309736251831,2.368309736251831,60,8
622,10798,specialized_enriched,mean,0.022415582090616226,0.009472903795540333,2.366284132003784,2.366284132003784,40,8
623,287,specialized_enriched,mean,0.025945469737052917,0.010966187343001366,2.3659517765045166,2.3659517765045166,79,8
624,11962,specialized_enriched,active_fraction,0.00841434858739376,0.003558468772098422,2.364598035812378,2.364598035812378,69,8
625,1486,specialized_enriched,active_fraction,0.013481076806783676,0.005704657640308142,2.3631701469421387,2.3631701469421387,79,8
626,11498,specialized_enriched,active_fraction,0.007833401672542095,0.003315228270366788,2.362854480743408,2.362854480743408,77,8
627,1045,specialized_enriched,mean,0.03963981568813324,0.01680416613817215,2.3589279651641846,2.3589279651641846,63,8
628,3550,specialized_enriched,active_fraction,0.005569703411310911,0.00236128200776875,2.358762502670288,2.358762502670288,60,8
629,2492,specialized_enriched,active_fraction,0.004786068573594093,0.0020327498205006123,2.3544797897338867,2.3544797897338867,80,8
630,4451,specialized_enriched,active_fraction,0.009749302640557289,0.004147315863519907,2.350749969482422,2.350749969482422,77,8
631,14984,specialized_enriched,active_fraction,0.0036460901610553265,0.0015511694364249706,2.3505427837371826,2.3505427837371826,22,8
632,13467,specialized_enriched,active_fraction,0.008813493885099888,0.003751806914806366,2.349133014678955,2.349133014678955,69,8
633,7325,specialized_enriched,active_fraction,0.012906302697956562,0.005499593447893858,2.346773862838745,2.346773862838745,77,8
634,10851,specialized_enriched,active_fraction,0.008712632581591606,0.00371477659791708,2.3453989028930664,2.3453989028930664,57,8
635,9744,specialized_enriched,active_fraction,0.004663548432290554,0.001988563919439912,2.345184087753296,2.345184087753296,46,8
636,2665,specialized_enriched,active_fraction,0.0044792415574193,0.0019140185322612524,2.340229034423828,2.340229034423828,26,8
637,6477,specialized_enriched,mean,0.01997123286128044,0.008541759103536606,2.3380701541900635,2.3380701541900635,62,8
638,8006,specialized_enriched,active_fraction,0.00355940917506814,0.0015226751565933228,2.337602376937866,2.337602376937866,74,8
639,14950,specialized_enriched,mean,0.0601564384996891,0.025735409930348396,2.337496757507324,2.337496757507324,68,8
640,2336,specialized_enriched,active_fraction,0.003517857287079096,0.001505204476416111,2.3371291160583496,2.3371291160583496,37,8
641,5554,specialized_enriched,mean,0.049678463488817215,0.02127324603497982,2.3352553844451904,2.3352553844451904,71,8
642,3565,specialized_enriched,active_fraction,0.005928805097937584,0.002548102056607604,2.3267533779144287,2.3267533779144287,62,8
643,15549,specialized_enriched,mean,0.052208781242370605,0.022449860349297523,2.3255727291107178,2.3255727291107178,80,8
644,10532,specialized_enriched,mean,0.09544622898101807,0.04105321317911148,2.324939250946045,2.324939250946045,77,8
645,4770,specialized_enriched,mean,0.030421920120716095,0.01308985985815525,2.324082851409912,2.324082851409912,65,8
646,14163,specialized_enriched,active_fraction,0.011487980373203754,0.004946268163621426,2.3225550651550293,2.3225550651550293,71,8
647,5778,specialized_enriched,mean,0.034192830324172974,0.014775055460631847,2.3142268657684326,2.3142268657684326,80,8
648,12126,specialized_enriched,active_fraction,0.013695416040718555,0.005932970438152552,2.3083574771881104,2.3083574771881104,76,8
649,8066,specialized_enriched,mean,0.020858842879533768,0.009046051651239395,2.3058505058288574,2.3058505058288574,77,8
650,11975,specialized_enriched,active_fraction,0.006526291836053133,0.0028311919886618853,2.3051393032073975,2.3051393032073975,66,8
651,516,specialized_enriched,mean,0.0348568893969059,0.015125546604394913,2.30450439453125,2.30450439453125,63,8
652,309,specialized_enriched,mean,0.05844936519861221,0.025435827672481537,2.297914743423462,2.297914743423462,80,8
653,12154,specialized_enriched,active_fraction,0.011428173631429672,0.004975157789885998,2.2970473766326904,2.2970473766326904,80,8
654,7769,specialized_enriched,mean,0.01711489073932171,0.007452747784554958,2.2964537143707275,2.2964537143707275,53,8
655,10256,specialized_enriched,mean,0.02284010499715805,0.009968199767172337,2.29129695892334,2.29129695892334,70,8
656,3234,specialized_enriched,active_fraction,0.007845229469239712,0.0034258521627634764,2.290008068084717,2.290008068084717,66,8
657,6,specialized_enriched,mean,0.045849818736314774,0.02008783258497715,2.2824671268463135,2.2824671268463135,80,8
658,9368,specialized_enriched,active_fraction,0.0033344561234116554,0.00146345270331949,2.2784857749938965,2.2784857749938965,33,8
659,2423,specialized_enriched,mean,0.017383024096488953,0.007633653935045004,2.277156352996826,2.277156352996826,77,8
660,9502,specialized_enriched,active_fraction,0.010258323512971401,0.004511869978159666,2.273630142211914,2.273630142211914,52,8
661,13492,specialized_enriched,active_fraction,0.005557678639888763,0.002444943878799677,2.2731313705444336,2.2731313705444336,46,8
662,5649,specialized_enriched,active_fraction,0.004531323444098234,0.0019997318740934134,2.265965461730957,2.265965461730957,50,8
663,37,specialized_enriched,mean,0.04828326404094696,0.02130838669836521,2.265927791595459,2.265927791595459,70,8
664,7560,specialized_enriched,mean,0.027970943599939346,0.012356999330222607,2.263570785522461,2.263570785522461,70,8
665,3203,specialized_enriched,mean,0.04784413427114487,0.02120053395628929,2.256742000579834,2.256742000579834,70,8
666,4060,specialized_enriched,active_fraction,0.008824829943478107,0.003913728054612875,2.2548398971557617,2.2548398971557617,58,8
667,3435,specialized_enriched,active_fraction,0.004730380140244961,0.0020982606802135706,2.2544291019439697,2.2544291019439697,38,8
668,4356,specialized_enriched,active_fraction,0.008670587092638016,0.003852275898680091,2.250770092010498,2.250770092010498,71,8
669,16331,specialized_enriched,active_fraction,0.004737368319183588,0.0021053014788776636,2.250209093093872,2.250209093093872,54,8
670,15175,specialized_enriched,active_fraction,0.0074113900773227215,0.0032998996321111917,2.245944023132324,2.245944023132324,64,8
671,15567,specialized_enriched,mean,0.03323802351951599,0.014805407263338566,2.244992256164551,2.244992256164551,71,8
672,11270,specialized_enriched,active_fraction,0.004310688003897667,0.0019245287403464317,2.2398667335510254,2.2398667335510254,75,8
673,3558,specialized_enriched,active_fraction,0.007459278218448162,0.0033313119783997536,2.2391412258148193,2.2391412258148193,71,8
674,11532,specialized_enriched,mean,0.04014917090535164,0.017967112362384796,2.2345921993255615,2.2345921993255615,75,8
675,9193,specialized_enriched,mean,0.030356846749782562,0.01359415054321289,2.233081579208374,2.233081579208374,59,8
676,1537,specialized_enriched,active_fraction,0.015005500055849552,0.00672763679176569,2.230426549911499,2.230426549911499,71,8
677,9653,specialized_enriched,active_fraction,0.01290197018533945,0.00580334709957242,2.2231945991516113,2.2231945991516113,66,8
678,322,specialized_enriched,mean,0.034628987312316895,0.015578282997012138,2.2229013442993164,2.2229013442993164,56,8
679,6720,specialized_enriched,active_fraction,0.017164597287774086,0.0077283307909965515,2.220996618270874,2.220996618270874,77,8
680,6008,specialized_enriched,mean,0.05714474618434906,0.025736894458532333,2.220343589782715,2.220343589782715,64,8
681,9372,specialized_enriched,active_fraction,0.009093821980059147,0.004103881772607565,2.215907335281372,2.215907335281372,66,8
682,12809,specialized_enriched,active_fraction,0.0071947332471609116,0.003247595392167568,2.2154033184051514,2.2154033184051514,70,8
683,926,specialized_enriched,mean,0.06653361022472382,0.03004448674619198,2.214503049850464,2.214503049850464,80,8
684,9388,specialized_enriched,mean,0.024487700313329697,0.011076773516833782,2.2107250690460205,2.2107250690460205,57,8
685,13118,specialized_enriched,mean,0.07807951420545578,0.03537130355834961,2.207425355911255,2.207425355911255,80,8
686,6879,specialized_enriched,active_fraction,0.010437827557325363,0.004741986282169819,2.201150894165039,2.201150894165039,61,8
687,13789,specialized_enriched,mean,0.03194301575422287,0.014543849043548107,2.1963248252868652,2.1963248252868652,72,8
688,13141,specialized_enriched,active_fraction,0.01829415000975132,0.008345773443579674,2.192025661468506,2.192025661468506,62,8
689,10396,specialized_enriched,mean,0.06808324158191681,0.031095106154680252,2.189516305923462,2.189516305923462,66,8
690,13720,specialized_enriched,mean,0.059327319264411926,0.02712925337255001,2.1868393421173096,2.1868393421173096,80,8
691,12170,specialized_enriched,active_fraction,0.007192438468337059,0.0032895843032747507,2.1864278316497803,2.1864278316497803,52,8
692,3720,specialized_enriched,mean,0.038288772106170654,0.017550839111208916,2.1815922260284424,2.1815922260284424,70,8
693,7594,specialized_enriched,mean,0.08776850253343582,0.040273260325193405,2.1793243885040283,2.1793243885040283,70,8
694,7446,specialized_enriched,mean,0.06606534868478775,0.030352327972650528,2.1766154766082764,2.1766154766082764,76,8
695,14449,specialized_enriched,active_fraction,0.0018260795623064041,0.0008389769354835153,2.1765551567077637,2.1765551567077637,50,8
696,14909,specialized_enriched,active_fraction,0.004450360778719187,0.0020484512206166983,2.17254900932312,2.17254900932312,44,8
697,3879,specialized_enriched,active_fraction,0.004228661768138409,0.0019567350391298532,2.1610803604125977,2.1610803604125977,30,8
698,640,specialized_enriched,active_fraction,0.00798287894576788,0.003697672626003623,2.158892869949341,2.158892869949341,80,8
699,13957,specialized_enriched,mean,0.1018715500831604,0.0472111701965332,2.157784938812256,2.157784938812256,52,8
700,7122,specialized_enriched,active_fraction,0.0090837636962533,0.00421520508825779,2.154999256134033,2.154999256134033,73,8
701,1492,specialized_enriched,active_fraction,0.005946423392742872,0.0027673752047121525,2.148759365081787,2.148759365081787,47,8
702,9451,specialized_enriched,mean,0.01942897029221058,0.00904579646885395,2.1478452682495117,2.1478452682495117,34,8
703,7893,specialized_enriched,mean,0.0732477605342865,0.03411216288805008,2.1472623348236084,2.1472623348236084,80,8
704,15312,specialized_enriched,active_fraction,0.00620914064347744,0.0028941344935446978,2.1454222202301025,2.1454222202301025,13,8
705,6342,specialized_enriched,active_fraction,0.0035585234872996807,0.001659800298511982,2.143946886062622,2.143946886062622,66,8
706,13686,specialized_enriched,active_fraction,0.0035639225970953703,0.0016626040451228619,2.1435787677764893,2.1435787677764893,65,8
707,13660,specialized_enriched,active_fraction,0.007842286489903927,0.0036720375064760447,2.1356770992279053,2.1356770992279053,66,8
708,13869,specialized_enriched,mean,0.12614159286022186,0.05907271429896355,2.135361433029175,2.135361433029175,80,8
709,2924,specialized_enriched,mean,0.12141913175582886,0.0568954162299633,2.134075880050659,2.134075880050659,54,8
710,2422,specialized_enriched,mean,0.05684252455830574,0.02671945095062256,2.1273837089538574,2.1273837089538574,80,8
711,7214,specialized_enriched,mean,0.03733877092599869,0.017571311444044113,2.1249849796295166,2.1249849796295166,78,8
712,4208,specialized_enriched,active_fraction,0.0014557680115103722,0.0006871112273074687,2.1186788082122803,2.1186788082122803,44,8
713,7491,specialized_enriched,mean,0.033758752048015594,0.015945695340633392,2.117107629776001,2.117107629776001,67,8
714,2903,specialized_enriched,active_fraction,0.002278198953717947,0.0010772445239126682,2.1148393154144287,2.1148393154144287,77,8
715,5826,specialized_enriched,active_fraction,0.008292410522699356,0.00392172671854496,2.1144795417785645,2.1144795417785645,79,8
716,1838,specialized_enriched,active_fraction,0.005910851061344147,0.0027955868281424046,2.1143507957458496,2.1143507957458496,53,8
717,6833,specialized_enriched,active_fraction,0.013118095695972443,0.0062139625661075115,2.111067771911621,2.111067771911621,39,8
718,10543,specialized_enriched,mean,0.018730176612734795,0.008888417854905128,2.1072566509246826,2.1072566509246826,63,8
719,9448,specialized_enriched,active_fraction,0.013981655240058899,0.006638435646891594,2.1061670780181885,2.1061670780181885,53,8
720,4014,specialized_enriched,active_fraction,0.0021896855905652046,0.001040322007611394,2.1048152446746826,2.1048152446746826,37,8
721,9337,specialized_enriched,active_fraction,0.003761415835469961,0.001788794412277639,2.1027657985687256,2.1027657985687256,58,8
722,4315,specialized_enriched,mean,0.054279621690511703,0.025824574753642082,2.1018593311309814,2.1018593311309814,65,8
723,11411,specialized_enriched,active_fraction,0.0077082086354494095,0.003668170655146241,2.10137677192688,2.10137677192688,70,8
724,12460,specialized_enriched,active_fraction,0.010080496780574322,0.004806308075785637,2.0973472595214844,2.0973472595214844,72,8
725,3761,specialized_enriched,active_fraction,0.00511719286441803,0.002440102631226182,2.0971219539642334,2.0971219539642334,77,8
726,11420,specialized_enriched,mean,0.028868351131677628,0.013779797591269016,2.0949764251708984,2.0949764251708984,74,8
727,1958,specialized_enriched,active_fraction,0.004938011523336172,0.002359067788347602,2.0932044982910156,2.0932044982910156,80,8
728,5420,specialized_enriched,active_fraction,0.009263290092349052,0.004429553169757128,2.091247081756592,2.091247081756592,72,8
729,2135,specialized_enriched,mean,0.028449945151805878,0.013604847714304924,2.0911624431610107,2.0911624431610107,59,8
730,8936,specialized_enriched,mean,0.026400957256555557,0.012628590688109398,2.0905704498291016,2.0905704498291016,79,8
731,6760,specialized_enriched,active_fraction,0.002821334172040224,0.0013529668794944882,2.085294246673584,2.085294246673584,21,8
