rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
1130,9486,base_enriched,max,-0.5864804983139038,0.1872202605009079,-3.1325695514678955,3.1325695514678955,54,8
1131,7378,base_enriched,max,-1.681365966796875,0.537346363067627,-3.1290171146392822,3.1290171146392822,80,8
1132,9272,base_enriched,max,-0.5267301797866821,0.16835199296474457,-3.1287434101104736,3.1287434101104736,53,8
1133,2085,base_enriched,max,-1.0337531566619873,0.33143940567970276,-3.118980884552002,3.118980884552002,80,8
1134,12248,base_enriched,max,-0.985249400138855,0.3159705102443695,-3.118168830871582,3.118168830871582,80,8
1135,9775,base_enriched,max,-1.3497295379638672,0.4330248236656189,-3.1169795989990234,3.1169795989990234,69,8
1136,13354,base_enriched,max,-3.823685646057129,1.2272590398788452,-3.1156303882598877,3.1156303882598877,79,8
1137,12909,base_enriched,max,-1.41798996925354,0.45529940724372864,-3.1144120693206787,3.1144120693206787,72,8
1138,16145,base_enriched,max,-1.3195773363113403,0.4241403639316559,-3.1111807823181152,3.1111807823181152,80,8
1139,2920,base_enriched,max,-0.6083444952964783,0.1955595761537552,-3.110788583755493,3.110788583755493,64,8
1140,6757,base_enriched,max,-4.895495414733887,1.5739519596099854,-3.110320806503296,3.110320806503296,45,8
1141,9503,base_enriched,max,-0.5955290794372559,0.19150449335575104,-3.1097395420074463,3.1097395420074463,59,8
1142,14938,base_enriched,max,-1.2015312910079956,0.386976957321167,-3.10491681098938,3.10491681098938,77,8
1143,5047,base_enriched,max,-1.813655138015747,0.5842218399047852,-3.1043946743011475,3.1043946743011475,80,8
1144,12438,base_enriched,max,-3.1195712089538574,1.005251169204712,-3.1032752990722656,3.1032752990722656,33,8
1145,4680,base_enriched,max,-6.319693088531494,2.0365781784057617,-3.1030938625335693,3.1030938625335693,78,8
1146,15748,base_enriched,max,-3.3801207542419434,1.0894627571105957,-3.102557420730591,3.102557420730591,65,8
1147,8580,base_enriched,max,-0.9363344311714172,0.3018198609352112,-3.1022956371307373,3.1022956371307373,63,8
1148,6417,base_enriched,max,-1.6619746685028076,0.5359094142913818,-3.1012232303619385,3.1012232303619385,80,8
1149,4265,base_enriched,max,-2.2186245918273926,0.7154877185821533,-3.100856304168701,3.100856304168701,79,8
1150,8488,base_enriched,max,-0.9514849781990051,0.3071075677871704,-3.0982141494750977,3.0982141494750977,64,8
1151,7823,base_enriched,max,-6.134068012237549,1.9799078702926636,-3.098158359527588,3.098158359527588,59,8
1152,1758,base_enriched,max,-1.567596673965454,0.506187379360199,-3.0968704223632812,3.0968704223632812,53,8
1153,15475,base_enriched,max,-1.1772682666778564,0.3802226185798645,-3.0962605476379395,3.0962605476379395,80,8
1154,11494,base_enriched,max,-1.0050469636917114,0.32467901706695557,-3.0955095291137695,3.0955095291137695,66,8
1155,13717,base_enriched,max,-1.4452617168426514,0.46730947494506836,-3.092729330062866,3.092729330062866,65,8
1156,4670,base_enriched,max,-4.908441543579102,1.5891193151474,-3.0887808799743652,3.0887808799743652,69,8
1157,2126,base_enriched,max,-1.7008495330810547,0.5508538484573364,-3.087660312652588,3.087660312652588,67,8
1158,8434,base_enriched,max,-1.1390559673309326,0.36896854639053345,-3.0871357917785645,3.0871357917785645,78,8
1159,1932,base_enriched,max,-2.4891183376312256,0.8065095543861389,-3.08628511428833,3.08628511428833,79,8
1160,12112,base_enriched,max,-0.9812976717948914,0.31798186898231506,-3.086017608642578,3.086017608642578,68,8
1161,11020,base_enriched,active_fraction,-0.0018863130826503038,0.0006115252617746592,-3.084603786468506,3.084603786468506,76,8
1162,840,base_enriched,max,-0.5045316219329834,0.16359496116638184,-3.084029197692871,3.084029197692871,80,8
1163,12876,base_enriched,max,-3.087564706802368,1.0020089149475098,-3.081374406814575,3.081374406814575,80,8
1164,6029,base_enriched,max,-2.6166791915893555,0.849672257900238,-3.0796334743499756,3.0796334743499756,80,8
1165,6217,base_enriched,max,-4.027088642120361,1.3089165687561035,-3.076658010482788,3.076658010482788,79,8
1166,9293,base_enriched,max,-2.239609718322754,0.7280703186988831,-3.076089859008789,3.076089859008789,79,8
1167,13732,base_enriched,max,-2.6986024379730225,0.8777439594268799,-3.0744757652282715,3.0744757652282715,69,8
1168,12254,base_enriched,max,-3.0122437477111816,0.9798671007156372,-3.0741350650787354,3.0741350650787354,79,8
1169,10346,base_enriched,active_fraction,-0.02904287725687027,0.009449838660657406,-3.0733728408813477,3.0733728408813477,80,8
1170,16205,base_enriched,max,-2.174311876296997,0.7076482176780701,-3.0725886821746826,3.0725886821746826,80,8
1171,4841,base_enriched,max,-0.6344785690307617,0.2066020965576172,-3.071017026901245,3.071017026901245,80,8
1172,10189,base_enriched,max,-1.8692651987075806,0.6088087558746338,-3.0703651905059814,3.0703651905059814,80,8
1173,5326,base_enriched,max,-1.203498363494873,0.39222368597984314,-3.0683979988098145,3.0683979988098145,80,8
1174,3104,base_enriched,max,-1.7112007141113281,0.5579647421836853,-3.066861629486084,3.066861629486084,80,8
1175,4787,base_enriched,max,-0.8784970641136169,0.2865167558193207,-3.0661280155181885,3.0661280155181885,69,8
1176,4893,base_enriched,max,-1.353124976158142,0.44195371866226196,-3.0616893768310547,3.0616893768310547,80,8
1177,10901,base_enriched,max,-0.6856954097747803,0.22399301826953888,-3.0612356662750244,3.0612356662750244,76,8
1178,14140,base_enriched,max,-1.5765326023101807,0.5155300498008728,-3.0580809116363525,3.0580809116363525,80,8
1179,2248,base_enriched,max,-1.6061804294586182,0.5260807275772095,-3.0531063079833984,3.0531063079833984,80,8
1180,12609,base_enriched,max,-2.7276082038879395,0.8936259746551514,-3.052292823791504,3.052292823791504,76,8
1181,7926,base_enriched,max,-0.7304624319076538,0.23942767083644867,-3.0508689880371094,3.0508689880371094,75,8
1182,6904,base_enriched,max,-2.095705270767212,0.6870683431625366,-3.0502138137817383,3.0502138137817383,50,8
1183,12956,base_enriched,max,-3.5346858501434326,1.1595439910888672,-3.0483412742614746,3.0483412742614746,78,8
1184,4313,base_enriched,max,-2.4710144996643066,0.8116411566734314,-3.044466733932495,3.044466733932495,78,8
1185,12428,base_enriched,max,-0.8551565408706665,0.28103694319725037,-3.0428617000579834,3.0428617000579834,66,8
1186,5221,base_enriched,max,-2.215534210205078,0.728561282157898,-3.0409717559814453,3.0409717559814453,77,8
1187,10934,base_enriched,max,-1.945272445678711,0.6400101184844971,-3.039440155029297,3.039440155029297,79,8
1188,7873,base_enriched,max,-1.5892722606658936,0.5231052041053772,-3.0381503105163574,3.0381503105163574,79,8
1189,8266,base_enriched,max,-1.1144427061080933,0.3668692111968994,-3.0377111434936523,3.0377111434936523,80,8
1190,3468,base_enriched,max,-2.928799867630005,0.9643387794494629,-3.03710675239563,3.03710675239563,74,8
1191,21,base_enriched,max,-1.5375345945358276,0.5067092776298523,-3.0343525409698486,3.0343525409698486,77,8
1192,2607,base_enriched,max,-1.496687889099121,0.49328383803367615,-3.0341312885284424,3.0341312885284424,80,8
1193,4362,base_enriched,max,-2.0894246101379395,0.6888185739517212,-3.0333452224731445,3.0333452224731445,58,8
1194,753,base_enriched,max,-1.7460055351257324,0.5757880806922913,-3.0323753356933594,3.0323753356933594,80,8
1195,5661,base_enriched,max,-1.8030879497528076,0.5946587324142456,-3.0321390628814697,3.0321390628814697,49,8
1196,4627,base_enriched,max,-5.092244625091553,1.6804044246673584,-3.0303685665130615,3.0303685665130615,59,8
1197,132,base_enriched,max,-1.9978386163711548,0.6592934727668762,-3.0302720069885254,3.0302720069885254,73,8
1198,13234,base_enriched,max,-0.9282493591308594,0.30639126896858215,-3.029620885848999,3.029620885848999,71,8
1199,7855,base_enriched,max,-0.8842524886131287,0.2921657860279083,-3.026543617248535,3.026543617248535,64,8
1200,5957,base_enriched,max,-0.6352430582046509,0.20990674197673798,-3.026310920715332,3.026310920715332,70,8
1201,4936,base_enriched,max,-2.0644984245300293,0.6822600960731506,-3.0259697437286377,3.0259697437286377,67,8
1202,3244,base_enriched,max,-2.0863983631134033,0.6899030208587646,-3.024190902709961,3.024190902709961,60,8
1203,15643,base_enriched,max,-3.1582775115966797,1.045135259628296,-3.021883964538574,3.021883964538574,71,8
1204,11531,base_enriched,max,-1.009439468383789,0.3343771696090698,-3.018864870071411,3.018864870071411,78,8
1205,14022,base_enriched,max,-3.706272840499878,1.2280876636505127,-3.0179221630096436,3.0179221630096436,76,8
1206,2077,base_enriched,max,-0.714188814163208,0.23699039220809937,-3.0135769844055176,3.0135769844055176,67,8
1207,569,base_enriched,max,-1.706208348274231,0.566741406917572,-3.010558843612671,3.010558843612671,80,8
1208,6683,base_enriched,max,-5.732802391052246,1.9043740034103394,-3.0103342533111572,3.0103342533111572,59,8
1209,7608,base_enriched,max,-1.7125866413116455,0.5690099000930786,-3.009766101837158,3.009766101837158,69,8
1210,14225,base_enriched,max,-2.1593048572540283,0.717909574508667,-3.0077672004699707,3.0077672004699707,64,8
1211,2250,base_enriched,max,-1.5757129192352295,0.5249680876731873,-3.001540422439575,3.001540422439575,57,8
1212,2778,base_enriched,max,-1.2463407516479492,0.41595548391342163,-2.9963321685791016,2.9963321685791016,78,8
1213,6867,base_enriched,max,-0.5765900611877441,0.19250981509685516,-2.9951202869415283,2.9951202869415283,53,8
1214,15241,base_enriched,max,-0.6174691319465637,0.2063012570142746,-2.9930458068847656,2.9930458068847656,66,8
1215,5742,base_enriched,max,-2.619818687438965,0.8755804300308228,-2.992093801498413,2.992093801498413,80,8
1216,3767,base_enriched,max,-2.1485843658447266,0.7181264162063599,-2.9919304847717285,2.9919304847717285,80,8
1217,14403,base_enriched,max,-3.1406259536743164,1.0501084327697754,-2.9907634258270264,2.9907634258270264,80,8
1218,5159,base_enriched,max,-0.8968679904937744,0.3000560700893402,-2.9890012741088867,2.9890012741088867,72,8
1219,10265,base_enriched,max,-1.6459972858428955,0.5508832931518555,-2.9879238605499268,2.9879238605499268,53,8
1220,7134,base_enriched,max,-1.5326626300811768,0.5131158828735352,-2.986971616744995,2.986971616744995,52,8
1221,12360,base_enriched,max,-1.173142671585083,0.39315998554229736,-2.9838812351226807,2.9838812351226807,76,8
1222,11466,base_enriched,max,-2.8241031169891357,0.946467399597168,-2.9838356971740723,2.9838356971740723,80,8
1223,8228,base_enriched,max,-0.9527262449264526,0.3193637728691101,-2.983200788497925,2.983200788497925,76,8
1224,8659,base_enriched,max,-2.2703943252563477,0.7613930106163025,-2.9818954467773438,2.9818954467773438,68,8
1225,13564,base_enriched,max,-1.023457407951355,0.34323644638061523,-2.981785297393799,2.981785297393799,76,8
1226,4658,base_enriched,max,-1.296397089958191,0.43505921959877014,-2.9798176288604736,2.9798176288604736,80,8
1227,13188,base_enriched,max,-1.953974723815918,0.6558301448822021,-2.97939133644104,2.97939133644104,73,8
1228,4829,base_enriched,max,-2.1088061332702637,0.7084417343139648,-2.976682424545288,2.976682424545288,80,8
1229,5056,base_enriched,max,-2.3867499828338623,0.8019236326217651,-2.976280927658081,2.976280927658081,80,8
1230,4075,base_enriched,max,-2.491137742996216,0.8372652530670166,-2.9753267765045166,2.9753267765045166,65,8
1231,8449,base_enriched,max,-2.871647357940674,0.9652281999588013,-2.9750969409942627,2.9750969409942627,63,8
1232,3652,base_enriched,max,-0.38258326053619385,0.1287284791469574,-2.972017288208008,2.972017288208008,25,8
1233,14893,base_enriched,max,-1.8262474536895752,0.6147555708885193,-2.970688819885254,2.970688819885254,76,8
1234,5943,base_enriched,max,-1.4572389125823975,0.4906357228755951,-2.9701035022735596,2.9701035022735596,80,8
1235,8586,base_enriched,max,-1.0671954154968262,0.3596371114253998,-2.9674229621887207,2.9674229621887207,77,8
1236,13690,base_enriched,max,-1.6907615661621094,0.5699350833892822,-2.966586112976074,2.966586112976074,70,8
1237,6816,base_enriched,max,-4.6174397468566895,1.5570135116577148,-2.9655745029449463,2.9655745029449463,77,8
1238,12965,base_enriched,max,-2.900071144104004,0.9780300259590149,-2.965216875076294,2.965216875076294,64,8
1239,5050,base_enriched,max,-0.9697518348693848,0.32706567645072937,-2.9650063514709473,2.9650063514709473,78,8
1240,9093,base_enriched,max,-0.8453212976455688,0.2851017117500305,-2.9649815559387207,2.9649815559387207,73,8
1241,900,base_enriched,max,-1.3545188903808594,0.4572260081768036,-2.9624712467193604,2.9624712467193604,80,8
1242,13210,base_enriched,max,-1.0760213136672974,0.36326390504837036,-2.962092638015747,2.962092638015747,50,8
1243,10908,base_enriched,max,-4.330932140350342,1.462531328201294,-2.9612576961517334,2.9612576961517334,80,8
1244,9765,base_enriched,max,-0.42621347308158875,0.1439604014158249,-2.960629940032959,2.960629940032959,42,8
1245,7165,base_enriched,max,-1.4674718379974365,0.4960714280605316,-2.958186626434326,2.958186626434326,68,8
1246,10619,base_enriched,max,-1.4072880744934082,0.4758332073688507,-2.957523822784424,2.957523822784424,80,8
1247,2630,base_enriched,max,-1.2401132583618164,0.4193251430988312,-2.957402467727661,2.957402467727661,80,8
1248,557,base_enriched,max,-0.661532461643219,0.22369027137756348,-2.9573590755462646,2.9573590755462646,51,8
1249,6480,base_enriched,max,-1.7251079082489014,0.5834625363349915,-2.9566729068756104,2.9566729068756104,79,8
1250,12549,base_enriched,max,-1.7485270500183105,0.5924530625343323,-2.951334238052368,2.951334238052368,80,8
1251,15561,base_enriched,max,-2.7622170448303223,0.9361364245414734,-2.9506564140319824,2.9506564140319824,68,8
1252,556,base_enriched,max,-0.7398952841758728,0.25105172395706177,-2.9471826553344727,2.9471826553344727,18,8
1253,11995,base_enriched,max,-2.939882516860962,0.9976277947425842,-2.946873188018799,2.946873188018799,69,8
1254,1313,base_enriched,max,-3.607883930206299,1.2243900299072266,-2.946678638458252,2.946678638458252,68,8
1255,5176,base_enriched,max,-1.4712083339691162,0.4998806118965149,-2.943119525909424,2.943119525909424,68,8
1256,436,base_enriched,max,-3.269902229309082,1.1110479831695557,-2.9430792331695557,2.9430792331695557,56,8
1257,9040,base_enriched,max,-2.3936710357666016,0.8136393427848816,-2.9419312477111816,2.9419312477111816,77,8
1258,5560,base_enriched,max,-2.7188987731933594,0.9244182705879211,-2.941199779510498,2.941199779510498,72,8
1259,7129,base_enriched,max,-0.6408917307853699,0.217937171459198,-2.940717935562134,2.940717935562134,63,8
1260,9096,base_enriched,max,-1.862157940864563,0.6332411766052246,-2.9406771659851074,2.9406771659851074,71,8
1261,14940,base_enriched,max,-4.980622291564941,1.6941123008728027,-2.93996000289917,2.93996000289917,72,8
1262,1434,base_enriched,max,-1.9814255237579346,0.6745309829711914,-2.937486410140991,2.937486410140991,80,8
1263,14560,base_enriched,max,-1.8174704313278198,0.6187815070152283,-2.937176465988159,2.937176465988159,57,8
1264,2459,base_enriched,max,-4.006242752075195,1.364037036895752,-2.9370484352111816,2.9370484352111816,73,8
1265,12914,base_enriched,max,-3.213965892791748,1.094773769378662,-2.9357352256774902,2.9357352256774902,79,8
1266,65,base_enriched,max,-1.5073060989379883,0.5136964321136475,-2.934235095977783,2.934235095977783,80,8
1267,13764,base_enriched,max,-2.109713554382324,0.7192103266716003,-2.9333748817443848,2.9333748817443848,59,8
1268,2044,base_enriched,max,-2.7979958057403564,0.9543243646621704,-2.931912899017334,2.931912899017334,78,8
1269,2904,base_enriched,max,-1.2654880285263062,0.4321844279766083,-2.9281203746795654,2.9281203746795654,80,8
1270,8771,base_enriched,max,-1.1186559200286865,0.3820461928844452,-2.9280645847320557,2.9280645847320557,80,8
1271,3638,base_enriched,max,-0.7322970628738403,0.25009891390800476,-2.928029775619507,2.928029775619507,74,8
1272,13616,base_enriched,max,-1.5986924171447754,0.5461280345916748,-2.927321672439575,2.927321672439575,73,8
1273,10676,base_enriched,max,-1.2205890417099,0.4170132577419281,-2.9269790649414062,2.9269790649414062,42,8
1274,14481,base_enriched,max,-1.8508132696151733,0.632649302482605,-2.9254963397979736,2.9254963397979736,80,8
1275,6353,base_enriched,max,-1.0253994464874268,0.35053765773773193,-2.9252190589904785,2.9252190589904785,70,8
1276,307,base_enriched,max,-1.926422357559204,0.658951997756958,-2.923463821411133,2.923463821411133,80,8
1277,6358,base_enriched,max,-0.9981389045715332,0.34158870577812195,-2.922048807144165,2.922048807144165,77,8
1278,574,base_enriched,max,-5.649426460266113,1.9344663619995117,-2.920405626296997,2.920405626296997,75,8
1279,7260,base_enriched,max,-3.1523232460021973,1.080204963684082,-2.9182639122009277,2.9182639122009277,77,8
1280,11088,base_enriched,max,-2.5666589736938477,0.8805073499679565,-2.9149773120880127,2.9149773120880127,80,8
1281,1236,base_enriched,max,-2.812314033508301,0.9659212231636047,-2.9115355014801025,2.9115355014801025,75,8
1282,386,base_enriched,max,-4.801761627197266,1.649359941482544,-2.911287784576416,2.911287784576416,77,8
1283,10718,base_enriched,max,-0.7214138507843018,0.24803771078586578,-2.90848445892334,2.90848445892334,66,8
1284,2842,base_enriched,max,-1.6231086254119873,0.5586512088775635,-2.9054059982299805,2.9054059982299805,77,8
1285,2582,base_enriched,max,-1.4597946405410767,0.503155529499054,-2.9012792110443115,2.9012792110443115,80,8
1286,14599,base_enriched,max,-6.114444732666016,2.108403444290161,-2.9000353813171387,2.9000353813171387,60,8
1287,7665,base_enriched,max,-2.803037643432617,0.966771125793457,-2.899380922317505,2.899380922317505,75,8
1288,1206,base_enriched,max,-0.7453866004943848,0.25718507170677185,-2.898249864578247,2.898249864578247,65,8
1289,8257,base_enriched,max,-1.8215892314910889,0.6287055611610413,-2.897364616394043,2.897364616394043,77,8
1290,2798,base_enriched,max,-5.327072620391846,1.8388962745666504,-2.896885871887207,2.896885871887207,79,8
1291,8467,base_enriched,max,-0.8571874499320984,0.2959020137786865,-2.896862506866455,2.896862506866455,52,8
1292,7986,base_enriched,max,-0.6011289358139038,0.20754437148571014,-2.8963875770568848,2.8963875770568848,70,8
1293,14882,base_enriched,max,-0.8006306886672974,0.27650997042655945,-2.8954858779907227,2.8954858779907227,32,8
1294,2327,base_enriched,max,-1.8543672561645508,0.6407147645950317,-2.894216537475586,2.894216537475586,76,8
1295,404,base_enriched,max,-0.7324462532997131,0.25317254662513733,-2.893071413040161,2.893071413040161,58,8
1296,11055,base_enriched,max,-1.0247929096221924,0.35429081320762634,-2.892518997192383,2.892518997192383,69,8
1297,5090,base_enriched,max,-2.2205276489257812,0.7678824663162231,-2.891754627227783,2.891754627227783,61,8
1298,15256,base_enriched,max,-1.4909604787826538,0.5157352685928345,-2.8909413814544678,2.8909413814544678,21,8
1299,8316,base_enriched,max,-1.5724157094955444,0.5441253781318665,-2.8898041248321533,2.8898041248321533,74,8
1300,5356,base_enriched,max,-0.7607855796813965,0.26336362957954407,-2.8887267112731934,2.8887267112731934,79,8
1301,6105,base_enriched,max,-3.5219385623931885,1.2193613052368164,-2.8883469104766846,2.8883469104766846,76,8
1302,13080,base_enriched,max,-0.9257075786590576,0.32077789306640625,-2.8858211040496826,2.8858211040496826,80,8
1303,11413,base_enriched,max,-2.2745370864868164,0.7887394428253174,-2.8837623596191406,2.8837623596191406,58,8
1304,39,base_enriched,max,-1.5221139192581177,0.5289316773414612,-2.877713680267334,2.877713680267334,58,8
1305,2211,base_enriched,max,-3.132671356201172,1.0901086330413818,-2.8737239837646484,2.8737239837646484,80,8
1306,2491,base_enriched,max,-1.4529197216033936,0.5059274435043335,-2.8717947006225586,2.8717947006225586,80,8
1307,6311,base_enriched,max,-2.163708448410034,0.7537859082221985,-2.870454788208008,2.870454788208008,80,8
1308,9275,base_enriched,max,-0.48617303371429443,0.16969040036201477,-2.8650591373443604,2.8650591373443604,31,8
1309,10654,base_enriched,max,-1.784017562866211,0.622961699962616,-2.863767623901367,2.863767623901367,79,8
1310,10518,base_enriched,active_fraction,-0.010401247069239616,0.0036332111340016127,-2.8628249168395996,2.8628249168395996,80,8
1311,14758,base_enriched,max,-1.6672534942626953,0.5824648141860962,-2.862410545349121,2.862410545349121,80,8
1312,2150,base_enriched,max,-0.34380969405174255,0.12021581828594208,-2.8599371910095215,2.8599371910095215,22,8
1313,10741,base_enriched,max,-1.613398790359497,0.5642846822738647,-2.8591928482055664,2.8591928482055664,80,8
1314,14608,base_enriched,max,-3.6955080032348633,1.2925748825073242,-2.8590281009674072,2.8590281009674072,68,8
1315,11009,base_enriched,max,-3.16080904006958,1.1066129207611084,-2.8562915325164795,2.8562915325164795,69,8
1316,8973,base_enriched,max,-0.6856806874275208,0.24035237729549408,-2.852814197540283,2.852814197540283,74,8
1317,7366,base_enriched,max,-1.8216791152954102,0.6385629177093506,-2.8527793884277344,2.8527793884277344,72,8
1318,14850,base_enriched,max,-0.7891314625740051,0.27691879868507385,-2.8496854305267334,2.8496854305267334,65,8
1319,13576,base_enriched,max,-1.749124526977539,0.613943338394165,-2.8489999771118164,2.8489999771118164,79,8
1320,8957,base_enriched,max,-1.451080322265625,0.5094157457351685,-2.8485188484191895,2.8485188484191895,77,8
1321,1997,base_enriched,max,-1.5156123638153076,0.532118022441864,-2.8482635021209717,2.8482635021209717,77,8
1322,7795,base_enriched,max,-0.9003598690032959,0.31625884771347046,-2.8469080924987793,2.8469080924987793,58,8
1323,11150,base_enriched,max,-2.0677363872528076,0.7271198034286499,-2.843735456466675,2.843735456466675,62,8
1324,16306,base_enriched,max,-3.1851096153259277,1.1206529140472412,-2.842190980911255,2.842190980911255,67,8
1325,9997,base_enriched,max,-1.4650453329086304,0.5155291557312012,-2.8418283462524414,2.8418283462524414,67,8
1326,2721,base_enriched,max,-1.7151620388031006,0.604252278804779,-2.838486671447754,2.838486671447754,80,8
1327,6114,base_enriched,max,-0.8364359140396118,0.29478687047958374,-2.837425947189331,2.837425947189331,65,8
1328,11014,base_enriched,max,-1.7577259540557861,0.6194929480552673,-2.837362289428711,2.837362289428711,78,8
1329,15027,base_enriched,max,-1.5111420154571533,0.532719612121582,-2.836655378341675,2.836655378341675,68,8
1330,544,base_enriched,max,-1.30238676071167,0.45929408073425293,-2.8356270790100098,2.8356270790100098,77,8
1331,11063,base_enriched,max,-0.4938082993030548,0.17419958114624023,-2.8347272872924805,2.8347272872924805,21,8
1332,8865,base_enriched,max,-1.0456891059875488,0.36901596188545227,-2.833723306655884,2.833723306655884,73,8
1333,3927,base_enriched,max,-0.4579399824142456,0.1616230309009552,-2.833383321762085,2.833383321762085,27,8
1334,4583,base_enriched,max,-0.9933476448059082,0.3506512939929962,-2.83286452293396,2.83286452293396,80,8
1335,7227,base_enriched,max,-1.3876922130584717,0.4900526702404022,-2.8317205905914307,2.8317205905914307,72,8
1336,10684,base_enriched,max,-4.936483383178711,1.74329674243927,-2.8316943645477295,2.8316943645477295,72,8
1337,3753,base_enriched,max,-1.1169577836990356,0.39451178908348083,-2.831240653991699,2.831240653991699,80,8
1338,2291,base_enriched,max,-1.3848230838775635,0.4893578886985779,-2.8298778533935547,2.8298778533935547,71,8
1339,179,base_enriched,max,-0.8350328207015991,0.2955387532711029,-2.8254597187042236,2.8254597187042236,80,8
1340,4726,base_enriched,max,-2.7621865272521973,0.9777545928955078,-2.825030565261841,2.825030565261841,80,8
1341,2456,base_enriched,max,-2.6037662029266357,0.9234745502471924,-2.8195321559906006,2.8195321559906006,79,8
1342,7020,base_enriched,max,-0.748303234577179,0.2655482888221741,-2.817955493927002,2.817955493927002,44,8
1343,15418,base_enriched,max,-1.5441534519195557,0.5483906269073486,-2.815791130065918,2.815791130065918,80,8
1344,7093,base_enriched,max,-0.6986579298973083,0.24851559102535248,-2.81132435798645,2.81132435798645,77,8
1345,2405,base_enriched,max,-1.1990325450897217,0.42667898535728455,-2.8101513385772705,2.8101513385772705,43,8
1346,16176,base_enriched,max,-2.536059617996216,0.9029333591461182,-2.808689594268799,2.808689594268799,75,8
1347,996,base_enriched,max,-2.3159255981445312,0.8246102333068848,-2.808509349822998,2.808509349822998,65,8
1348,1602,base_enriched,max,-2.9945664405822754,1.066264271736145,-2.8084654808044434,2.8084654808044434,58,8
1349,8462,base_enriched,max,-1.9377809762954712,0.6902070641517639,-2.8075356483459473,2.8075356483459473,70,8
1350,5930,base_enriched,max,-0.9498998522758484,0.3384513556957245,-2.8066067695617676,2.8066067695617676,71,8
1351,11688,base_enriched,max,-1.3390687704086304,0.4771898090839386,-2.8061554431915283,2.8061554431915283,80,8
1352,8327,base_enriched,active_fraction,-0.0072641316801309586,0.0025907959789037704,-2.8038222789764404,2.8038222789764404,80,8
1353,15240,base_enriched,max,-0.94911789894104,0.33853086829185486,-2.803637742996216,2.803637742996216,67,8
1354,3723,base_enriched,max,-1.3779337406158447,0.49149489402770996,-2.8035566806793213,2.8035566806793213,59,8
1355,14588,base_enriched,max,-0.7888522744178772,0.28163039684295654,-2.8010196685791016,2.8010196685791016,44,8
1356,12061,base_enriched,max,-1.6981675624847412,0.60654217004776,-2.7997517585754395,2.7997517585754395,52,8
1357,8401,base_enriched,max,-1.7823196649551392,0.637069582939148,-2.79768443107605,2.79768443107605,79,8
1358,604,base_enriched,max,-1.2858054637908936,0.4600236117839813,-2.795085906982422,2.795085906982422,65,8
1359,14765,base_enriched,max,-1.3620940446853638,0.4878339469432831,-2.792126417160034,2.792126417160034,80,8
1360,16242,base_enriched,max,-0.5488303899765015,0.1965826153755188,-2.791856288909912,2.791856288909912,38,8
1361,5383,base_enriched,active_fraction,-0.014824295416474342,0.005316940601915121,-2.7881250381469727,2.7881250381469727,80,8
1362,5682,base_enriched,max,-3.0804262161254883,1.1052931547164917,-2.7869765758514404,2.7869765758514404,70,8
1363,445,base_enriched,max,-1.8601951599121094,0.6681491732597351,-2.7841014862060547,2.7841014862060547,80,8
1364,3357,base_enriched,max,-1.8082505464553833,0.6501721739768982,-2.7811872959136963,2.7811872959136963,80,8
1365,11771,base_enriched,max,-2.871896743774414,1.033302903175354,-2.77933669090271,2.77933669090271,80,8
1366,8229,base_enriched,max,-0.6360966563224792,0.22888043522834778,-2.779165744781494,2.779165744781494,52,8
1367,12812,base_enriched,max,-0.6063288450241089,0.21897032856941223,-2.7690000534057617,2.7690000534057617,67,8
1368,2297,base_enriched,max,-4.028162479400635,1.4570292234420776,-2.7646408081054688,2.7646408081054688,72,8
1369,13604,base_enriched,max,-1.0687944889068604,0.38682249188423157,-2.763010263442993,2.763010263442993,77,8
1370,3356,base_enriched,max,-0.882580578327179,0.3194354474544525,-2.7629387378692627,2.7629387378692627,60,8
1371,15546,base_enriched,max,-1.821110486984253,0.6599169373512268,-2.759605646133423,2.759605646133423,57,8
1372,15370,base_enriched,max,-0.6198955774307251,0.22473444044589996,-2.7583470344543457,2.7583470344543457,59,8
1373,1852,base_enriched,max,-2.363703727722168,0.8575454354286194,-2.756359815597534,2.756359815597534,72,8
1374,4528,base_enriched,max,-3.2325997352600098,1.1744199991226196,-2.752507448196411,2.752507448196411,74,8
1375,11521,base_enriched,max,-2.1059627532958984,0.7652971744537354,-2.7518234252929688,2.7518234252929688,64,8
1376,14206,base_enriched,max,-2.9351632595062256,1.0668094158172607,-2.751347303390503,2.751347303390503,77,8
1377,8207,base_enriched,max,-3.6273365020751953,1.3192790746688843,-2.749483823776245,2.749483823776245,80,8
1378,4582,base_enriched,max,-0.9274260401725769,0.337577223777771,-2.747300386428833,2.747300386428833,44,8
1379,16150,base_enriched,max,-1.7972939014434814,0.6548468470573425,-2.7446019649505615,2.7446019649505615,78,8
1380,3580,base_enriched,max,-0.7608309984207153,0.2774142324924469,-2.7425808906555176,2.7425808906555176,57,8
1381,4465,base_enriched,max,-1.9437733888626099,0.7089215517044067,-2.7418737411499023,2.7418737411499023,58,8
1382,487,base_enriched,max,-0.7651554942131042,0.27922189235687256,-2.7403132915496826,2.7403132915496826,68,8
1383,15356,base_enriched,max,-1.2008825540542603,0.43844878673553467,-2.7389345169067383,2.7389345169067383,80,8
