rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
1850,13277,specialized_enriched,mean,0.17841295897960663,0.11139148473739624,1.601675033569336,1.601675033569336,16,8
1851,9442,base_enriched,max,-0.5146520137786865,0.321397066116333,-1.6012965440750122,1.6012965440750122,38,8
1852,10654,specialized_enriched,mean,0.13451406359672546,0.08401161432266235,1.601136565208435,1.601136565208435,47,8
1853,5568,specialized_enriched,active_fraction,0.015111835673451424,0.009438210166990757,1.6011335849761963,1.6011335849761963,48,8
1854,10929,base_enriched,max,-1.347686767578125,0.8422561883926392,-1.6000912189483643,1.6000912189483643,64,8
1855,5529,base_enriched,max,-1.5555648803710938,0.9723334908485413,-1.599826455116272,1.599826455116272,51,8
1856,2665,specialized_enriched,max,0.7757540941238403,0.4850754141807556,1.5992443561553955,1.5992443561553955,9,8
1857,11446,specialized_enriched,active_fraction,0.011890054680407047,0.007442982401698828,1.5974853038787842,1.5974853038787842,44,8
1858,6562,base_enriched,max,-1.0369288921356201,0.6491959691047668,-1.5972509384155273,1.5972509384155273,70,8
1859,16364,specialized_enriched,active_fraction,0.014486722648143768,0.009069792926311493,1.5972495079040527,1.5972495079040527,44,8
1860,4067,specialized_enriched,active_fraction,0.020094009116292,0.01258068811148405,1.5972106456756592,1.5972106456756592,50,8
1861,2809,base_enriched,active_fraction,-0.01535431295633316,0.009618896059691906,-1.5962655544281006,1.5962655544281006,10,8
1862,5331,specialized_enriched,mean,0.06989879906177521,0.0437917560338974,1.5961633920669556,1.5961633920669556,25,8
1863,14574,base_enriched,max,-0.4577772617340088,0.28683292865753174,-1.5959718227386475,1.5959718227386475,76,8
1864,11162,base_enriched,max,-0.6330572962760925,0.39673981070518494,-1.5956485271453857,1.5956485271453857,32,8
1865,2723,specialized_enriched,mean,0.11560092866420746,0.07246170938014984,1.5953381061553955,1.5953381061553955,12,8
1866,15902,base_enriched,max,-0.6180139780044556,0.3874167799949646,-1.5952173471450806,1.5952173471450806,78,8
1867,14674,base_enriched,max,-1.1559932231903076,0.7247680425643921,-1.594983696937561,1.594983696937561,42,8
1868,749,specialized_enriched,mean,0.1537676453590393,0.09641993790864944,1.5947701930999756,1.5947701930999756,39,8
1869,10710,base_enriched,max,-1.0999534130096436,0.690087616443634,-1.5939329862594604,1.5939329862594604,24,8
1870,2905,base_enriched,max,-1.1622915267944336,0.7292808294296265,-1.593750238418579,1.593750238418579,19,8
1871,15014,base_enriched,active_fraction,-0.015117967501282692,0.00948644895106554,-1.5936381816864014,1.5936381816864014,73,8
1872,3588,base_enriched,max,-0.4434947967529297,0.27831122279167175,-1.5935211181640625,1.5935211181640625,46,8
1873,525,specialized_enriched,active_fraction,0.010482742451131344,0.006581977475434542,1.5926432609558105,1.5926432609558105,45,8
1874,7265,specialized_enriched,active_fraction,0.005433453246951103,0.0034149140119552612,1.591095209121704,1.591095209121704,32,8
1875,7242,specialized_enriched,active_fraction,0.025025328621268272,0.015729038044810295,1.5910272598266602,1.5910272598266602,65,8
1876,12299,base_enriched,max,-3.0013725757598877,1.8866174221038818,-1.5908750295639038,1.5908750295639038,42,8
1877,8467,base_enriched,max,-0.6099414825439453,0.3838292062282562,-1.5890960693359375,1.5890960693359375,24,8
1878,15073,base_enriched,max,-0.7393373847007751,0.46566689014434814,-1.587695837020874,1.587695837020874,43,8
1879,6974,base_enriched,max,-1.1057499647140503,0.6970601677894592,-1.5863049030303955,1.5863049030303955,23,8
1880,11472,base_enriched,max,-0.7698242664337158,0.4857151508331299,-1.5849294662475586,1.5849294662475586,26,8
1881,14138,specialized_enriched,active_fraction,0.027364321053028107,0.017285853624343872,1.5830471515655518,1.5830471515655518,73,8
1882,4817,specialized_enriched,mean,0.06772474199533463,0.04279031231999397,1.5827120542526245,1.5827120542526245,36,8
1883,2484,base_enriched,max,-0.2024875283241272,0.1279371827840805,-1.5827105045318604,1.5827105045318604,12,8
1884,3418,base_enriched,max,-0.229282408952713,0.14489810168743134,-1.5823700428009033,1.5823700428009033,23,8
1885,9720,specialized_enriched,mean,0.09899260848760605,0.06263556331396103,1.5804537534713745,1.5804537534713745,47,8
1886,6900,base_enriched,max,-1.6839193105697632,1.0655838251113892,-1.5802786350250244,1.5802786350250244,46,8
1887,7458,specialized_enriched,mean,0.11139225214719772,0.07050404697656631,1.5799412727355957,1.5799412727355957,70,8
1888,11765,base_enriched,max,-0.49632883071899414,0.31425970792770386,-1.5793588161468506,1.5793588161468506,50,8
1889,10988,specialized_enriched,active_fraction,0.02278796397149563,0.014430894516408443,1.5791095495224,1.5791095495224,79,8
1890,3633,specialized_enriched,mean,0.06492555141448975,0.04115631431341171,1.577535629272461,1.577535629272461,49,8
1891,14219,base_enriched,max,-0.3343515992164612,0.21201230585575104,-1.5770386457443237,1.5770386457443237,57,8
1892,12228,specialized_enriched,mean,0.04850403219461441,0.030780676752328873,1.5757948160171509,1.5757948160171509,44,8
1893,13876,specialized_enriched,mean,0.10829238593578339,0.0687330886721611,1.5755494832992554,1.5755494832992554,33,8
1894,16306,base_enriched,max,-1.8273537158966064,1.1602715253829956,-1.5749362707138062,1.5749362707138062,39,8
1895,2625,specialized_enriched,mean,0.06743666529655457,0.042866721749305725,1.57317054271698,1.57317054271698,52,8
1896,840,specialized_enriched,active_fraction,0.027842490002512932,0.01770240254700184,1.5728085041046143,1.5728085041046143,60,8
1897,1806,specialized_enriched,active_fraction,0.009364135563373566,0.005955343134701252,1.572392225265503,1.572392225265503,62,8
1898,14590,base_enriched,max,-1.0270932912826538,0.6533161997795105,-1.5721228122711182,1.5721228122711182,35,8
1899,15142,specialized_enriched,active_fraction,0.03496589884161949,0.02224409021437168,1.5719186067581177,1.5719186067581177,70,8
1900,11405,base_enriched,max,-2.3224432468414307,1.4786428213119507,-1.5706586837768555,1.5706586837768555,41,8
1901,14515,specialized_enriched,max,0.6295903325080872,0.40088653564453125,1.5704951286315918,1.5704951286315918,18,8
1902,13732,specialized_enriched,mean,0.046309564262628555,0.029503246769309044,1.5696430206298828,1.5696430206298828,33,8
1903,1434,base_enriched,max,-0.9893784523010254,0.6303746700286865,-1.5695085525512695,1.5695085525512695,75,8
1904,15657,specialized_enriched,mean,0.15450702607631683,0.09847060590982437,1.5690674781799316,1.5690674781799316,71,8
1905,5638,specialized_enriched,active_fraction,0.012785731814801693,0.008154305629432201,1.5679731369018555,1.5679731369018555,71,8
1906,7122,specialized_enriched,mean,0.06065651774406433,0.03869817033410072,1.5674259662628174,1.5674259662628174,41,8
1907,210,specialized_enriched,mean,0.08071497082710266,0.05150659754872322,1.5670802593231201,1.5670802593231201,42,8
1908,10123,base_enriched,max,-0.6404014229774475,0.4086642265319824,-1.567060112953186,1.567060112953186,72,8
1909,14350,base_enriched,max,-0.828851580619812,0.5290035009384155,-1.566816806793213,1.566816806793213,23,8
1910,12479,specialized_enriched,mean,0.1339014768600464,0.08546333014965057,1.566771149635315,1.566771149635315,25,8
1911,1789,base_enriched,max,-0.4081194996833801,0.26058343052864075,-1.566175937652588,1.566175937652588,33,8
1912,14022,base_enriched,max,-0.6251546144485474,0.39923277497291565,-1.5658899545669556,1.5658899545669556,36,8
1913,7530,specialized_enriched,active_fraction,0.011574847623705864,0.007394441403448582,1.5653444528579712,1.5653444528579712,17,8
1914,1495,specialized_enriched,active_fraction,0.007627999410033226,0.004874567035585642,1.564856767654419,1.564856767654419,28,8
1915,5086,base_enriched,max,-0.5791310667991638,0.3704657554626465,-1.563251256942749,1.563251256942749,67,8
1916,13294,specialized_enriched,mean,0.17522665858268738,0.1121005043387413,1.5631210803985596,1.5631210803985596,36,8
1917,1890,base_enriched,max,-1.3011393547058105,0.8324159383773804,-1.5630879402160645,1.5630879402160645,40,8
1918,3320,base_enriched,max,-0.30624592304229736,0.19599659740924835,-1.5625063180923462,1.5625063180923462,22,8
1919,15231,specialized_enriched,mean,0.25097793340682983,0.16066312789916992,1.5621377229690552,1.5621377229690552,15,8
1920,6708,base_enriched,max,-2.1293749809265137,1.363433599472046,-1.5617738962173462,1.5617738962173462,28,8
1921,6342,specialized_enriched,active_fraction,0.005373219959437847,0.0034414674155414104,1.5613164901733398,1.5613164901733398,27,8
1922,10396,specialized_enriched,mean,0.16095584630966187,0.10314895212650299,1.5604215860366821,1.5604215860366821,41,8
1923,14956,base_enriched,max,-0.8959050178527832,0.574195921421051,-1.5602775812149048,1.5602775812149048,65,8
1924,10065,specialized_enriched,mean,0.05442390218377113,0.034884028136730194,1.5601381063461304,1.5601381063461304,66,8
1925,4666,specialized_enriched,mean,0.09867927432060242,0.06326355785131454,1.559812307357788,1.559812307357788,70,8
1926,7375,base_enriched,active_fraction,-0.012886075302958488,0.008264582604169846,-1.5591925382614136,1.5591925382614136,21,8
1927,3522,base_enriched,max,-0.881869375705719,0.5656501054763794,-1.5590368509292603,1.5590368509292603,17,8
1928,10032,specialized_enriched,mean,0.04970496520400047,0.03189479187130928,1.5584038496017456,1.5584038496017456,28,8
1929,14717,specialized_enriched,active_fraction,0.003360229078680277,0.00215621804818511,1.5583902597427368,1.5583902597427368,13,8
1930,11961,base_enriched,max,-0.5602177381515503,0.3595345914363861,-1.5581748485565186,1.5581748485565186,68,8
1931,15623,specialized_enriched,mean,0.031347550451755524,0.02012133039534092,1.5579262971878052,1.5579262971878052,28,8
1932,15373,specialized_enriched,active_fraction,0.01104934886097908,0.00709350872784853,1.5576704740524292,1.5576704740524292,68,8
1933,5078,specialized_enriched,active_fraction,0.009900711476802826,0.0063572051003575325,1.5573999881744385,1.5573999881744385,27,8
1934,10652,specialized_enriched,active_fraction,0.010101604275405407,0.00648668734356761,1.5572824478149414,1.5572824478149414,19,8
1935,11521,base_enriched,max,-0.7791413068771362,0.5003634095191956,-1.5571508407592773,1.5571508407592773,33,8
1936,14322,specialized_enriched,active_fraction,0.008688036352396011,0.00558088393881917,1.5567491054534912,1.5567491054534912,39,8
1937,12994,base_enriched,max,-1.3842670917510986,0.8895066976547241,-1.5562188625335693,1.5562188625335693,38,8
1938,7259,base_enriched,max,-0.18458059430122375,0.11868294328451157,-1.5552411079406738,1.5552411079406738,21,8
1939,13440,base_enriched,max,-0.4160694181919098,0.2675871253013611,-1.5548932552337646,1.5548932552337646,48,8
1940,902,specialized_enriched,mean,0.07361840456724167,0.0473688542842865,1.5541521310806274,1.5541521310806274,71,8
1941,2077,specialized_enriched,mean,0.053131043910980225,0.0341985821723938,1.5536036491394043,1.5536036491394043,43,8
1942,4726,base_enriched,max,-1.0814462900161743,0.6965811252593994,-1.5525058507919312,1.5525058507919312,66,8
1943,1117,specialized_enriched,mean,0.07678493857383728,0.04949471727013588,1.551376461982727,1.551376461982727,74,8
1944,16308,specialized_enriched,active_fraction,0.021602898836135864,0.013936467468738556,1.5500986576080322,1.5500986576080322,58,8
1945,7624,specialized_enriched,active_fraction,0.012226839549839497,0.007888336665928364,1.5499895811080933,1.5499895811080933,21,8
1946,12909,specialized_enriched,mean,0.049732379615306854,0.032089345157146454,1.5498096942901611,1.5498096942901611,31,8
1947,4794,base_enriched,max,-0.17877061665058136,0.11535617709159851,-1.5497273206710815,1.5497273206710815,9,8
1948,7504,specialized_enriched,mean,0.08360898494720459,0.053958527743816376,1.5495045185089111,1.5495045185089111,70,8
1949,8410,base_enriched,max,-0.4178227186203003,0.26980674266815186,-1.5485999584197998,1.5485999584197998,17,8
1950,11641,base_enriched,active_fraction,-0.0029412941075861454,0.0018993583507835865,-1.5485725402832031,1.5485725402832031,9,8
1951,3987,specialized_enriched,mean,0.03575518727302551,0.02309378795325756,1.548259973526001,1.548259973526001,26,8
1952,10805,specialized_enriched,mean,0.08091537654399872,0.05228864774107933,1.547474980354309,1.547474980354309,50,8
1953,13579,specialized_enriched,mean,0.10875274986028671,0.07030241191387177,1.5469276905059814,1.5469276905059814,79,8
1954,2715,specialized_enriched,mean,0.06985029578208923,0.04517773166298866,1.5461221933364868,1.5461221933364868,65,8
1955,8586,base_enriched,max,-0.7578027248382568,0.49025505781173706,-1.545731544494629,1.545731544494629,49,8
1956,3709,base_enriched,max,-2.8901515007019043,1.8721866607666016,-1.54373037815094,1.54373037815094,45,8
1957,6610,base_enriched,max,-0.4295312762260437,0.27826520800590515,-1.5436040163040161,1.5436040163040161,42,8
1958,5050,specialized_enriched,active_fraction,0.010504768230021,0.006806482095271349,1.543347716331482,1.543347716331482,52,8
1959,4060,specialized_enriched,active_fraction,0.01046864502131939,0.006785505451261997,1.542795181274414,1.542795181274414,33,8
1960,1195,base_enriched,max,-1.8942034244537354,1.2286231517791748,-1.5417286157608032,1.5417286157608032,21,8
1961,14777,base_enriched,max,-0.8760367035865784,0.5686718821525574,-1.5404958724975586,1.5404958724975586,25,8
1962,14904,base_enriched,max,-0.48793989419937134,0.3167899250984192,-1.540263295173645,1.540263295173645,26,8
1963,13905,specialized_enriched,mean,0.1303509771823883,0.08463121205568314,1.540223479270935,1.540223479270935,25,8
1964,8308,base_enriched,mean,-0.037209559231996536,0.024209260940551758,-1.5369969606399536,1.5369969606399536,21,8
1965,5927,specialized_enriched,mean,0.04156624153256416,0.027052797377109528,1.5364859104156494,1.5364859104156494,53,8
1966,10707,specialized_enriched,active_fraction,0.011651569046080112,0.007584454957395792,1.5362434387207031,1.5362434387207031,33,8
1967,1932,base_enriched,max,-1.318800687789917,0.8587434887886047,-1.5357329845428467,1.5357329845428467,56,8
1968,5045,base_enriched,max,-1.4230468273162842,0.9266968369483948,-1.5356121063232422,1.5356121063232422,47,8
1969,11866,base_enriched,max,-0.8693784475326538,0.5662943720817566,-1.5352058410644531,1.5352058410644531,19,8
1970,1224,base_enriched,max,-1.1590898036956787,0.7553276419639587,-1.5345523357391357,1.5345523357391357,23,8
1971,4624,base_enriched,max,-0.8332802653312683,0.5435028672218323,-1.5331662893295288,1.5331662893295288,74,8
1972,7423,specialized_enriched,active_fraction,0.015199322253465652,0.009918153285980225,1.5324749946594238,1.5324749946594238,37,8
1973,14820,base_enriched,max,-0.809445321559906,0.5284603834152222,-1.5317047834396362,1.5317047834396362,49,8
1974,12690,base_enriched,mean,-0.01675640605390072,0.010944806039333344,-1.530991554260254,1.530991554260254,9,8
1975,13982,base_enriched,max,-0.5046947598457336,0.32971081137657166,-1.530719518661499,1.530719518661499,55,8
1976,9475,base_enriched,max,-1.7337510585784912,1.1329553127288818,-1.5302907228469849,1.5302907228469849,25,8
1977,15702,base_enriched,max,-1.0047105550765991,0.6565672755241394,-1.530247688293457,1.530247688293457,75,8
1978,16311,specialized_enriched,active_fraction,0.008176754228770733,0.00534374313428998,1.530154824256897,1.530154824256897,30,8
1979,7698,specialized_enriched,active_fraction,0.00981819722801447,0.006416683550924063,1.530104637145996,1.530104637145996,51,8
1980,1684,specialized_enriched,mean,0.12663023173809052,0.08282310515642166,1.5289239883422852,1.5289239883422852,35,8
1981,16373,base_enriched,max,-1.616169810295105,1.0572324991226196,-1.528679609298706,1.528679609298706,55,8
1982,4639,specialized_enriched,mean,0.09153985977172852,0.059933241456747055,1.5273637771606445,1.5273637771606445,45,8
1983,8234,specialized_enriched,active_fraction,0.006482982542365789,0.004246553871780634,1.526645541191101,1.526645541191101,39,8
1984,11186,base_enriched,max,-1.5900309085845947,1.0417284965515137,-1.526339054107666,1.526339054107666,36,8
1985,3580,specialized_enriched,mean,0.04857560247182846,0.031841740012168884,1.5255322456359863,1.5255322456359863,36,8
1986,6025,specialized_enriched,active_fraction,0.010327554307878017,0.006770618725568056,1.5253486633300781,1.5253486633300781,43,8
1987,14075,base_enriched,mean,-0.03803703188896179,0.02494998648762703,-1.5245311260223389,1.5245311260223389,18,8
1988,1303,base_enriched,max,-0.9388226270675659,0.6162852048873901,-1.5233573913574219,1.5233573913574219,57,8
1989,5596,specialized_enriched,mean,0.059621602296829224,0.03914119303226471,1.5232443809509277,1.5232443809509277,79,8
1990,10751,specialized_enriched,mean,0.05688542127609253,0.037364207208156586,1.5224575996398926,1.5224575996398926,37,8
1991,13422,base_enriched,max,-2.4559507369995117,1.6133160591125488,-1.5222997665405273,1.5222997665405273,63,8
1992,16042,specialized_enriched,active_fraction,0.012925607152283192,0.008491323329508305,1.5222134590148926,1.5222134590148926,76,8
1993,12168,specialized_enriched,mean,0.1037837415933609,0.06818034499883652,1.5221943855285645,1.5221943855285645,52,8
1994,11029,base_enriched,max,-1.173333764076233,0.7713614702224731,-1.521120548248291,1.521120548248291,53,8
1995,1325,specialized_enriched,mean,0.022431211546063423,0.01474731508642435,1.521036982536316,1.521036982536316,16,8
1996,2816,specialized_enriched,mean,0.05952225625514984,0.03915194049477577,1.5202888250350952,1.5202888250350952,43,8
1997,14402,specialized_enriched,active_fraction,0.008420424535870552,0.005539839155972004,1.5199763774871826,1.5199763774871826,17,8
1998,914,base_enriched,max,-0.7484506368637085,0.4924350678920746,-1.5198971033096313,1.5198971033096313,31,8
1999,2631,base_enriched,max,-0.508029043674469,0.33428505063056946,-1.5197479724884033,1.5197479724884033,75,8
2000,16041,specialized_enriched,mean,0.07895494997501373,0.0519854798913002,1.5187885761260986,1.5187885761260986,44,8
2001,14364,specialized_enriched,mean,0.0645320862531662,0.04249860346317291,1.5184519290924072,1.5184519290924072,43,8
2002,7699,base_enriched,max,-0.8200172781944275,0.5400464534759521,-1.518419861793518,1.518419861793518,45,8
2003,6929,base_enriched,max,-0.9711218476295471,0.6400559544563293,-1.5172452926635742,1.5172452926635742,74,8
2004,7291,specialized_enriched,active_fraction,0.02485404536128044,0.016418607905507088,1.513772964477539,1.513772964477539,54,8
2005,8956,base_enriched,max,-1.1768838167190552,0.7774549722671509,-1.5137646198272705,1.5137646198272705,70,8
2006,15186,base_enriched,max,-2.1531739234924316,1.4227014780044556,-1.5134403705596924,1.5134403705596924,15,8
2007,16165,base_enriched,max,-0.5062764286994934,0.33455461263656616,-1.5132848024368286,1.5132848024368286,30,8
2008,7165,specialized_enriched,active_fraction,0.006510007195174694,0.0043020108714699745,1.5132474899291992,1.5132474899291992,39,8
2009,4983,specialized_enriched,mean,0.026073873043060303,0.017235221341252327,1.5128250122070312,1.5128250122070312,41,8
2010,4632,base_enriched,max,-0.49622035026550293,0.3281877040863037,-1.512001633644104,1.512001633644104,19,8
2011,3135,base_enriched,max,-0.7170324325561523,0.47431474924087524,-1.5117228031158447,1.5117228031158447,28,8
2012,4528,specialized_enriched,mean,0.134455606341362,0.08895506709814072,1.5115002393722534,1.5115002393722534,47,8
2013,1038,base_enriched,max,-0.3178611695766449,0.2104647010564804,-1.5102825164794922,1.5102825164794922,20,8
2014,5126,base_enriched,max,-1.3864425420761108,0.9182285666465759,-1.5099101066589355,1.5099101066589355,19,8
2015,11185,specialized_enriched,active_fraction,0.005085153505206108,0.003369200974702835,1.509305477142334,1.509305477142334,16,8
2016,11284,base_enriched,max,-0.8637102842330933,0.5731157064437866,-1.507043480873108,1.507043480873108,48,8
2017,5742,base_enriched,max,-1.0933433771133423,0.7265616655349731,-1.5048184394836426,1.5048184394836426,57,8
2018,13336,specialized_enriched,mean,0.07067698240280151,0.04696733132004738,1.5048115253448486,1.5048115253448486,23,8
2019,13234,base_enriched,max,-0.5026273131370544,0.3341008722782135,-1.504417896270752,1.504417896270752,36,8
2020,7240,base_enriched,max,-0.9384369850158691,0.6240411996841431,-1.5038061141967773,1.5038061141967773,62,8
2021,15746,specialized_enriched,active_fraction,0.020031511783599854,0.013325419276952744,1.5032556056976318,1.5032556056976318,49,8
2022,12791,specialized_enriched,mean,0.0699414536356926,0.04655178636312485,1.5024440288543701,1.5024440288543701,79,8
2023,6148,specialized_enriched,active_fraction,0.02352159656584263,0.01565934531390667,1.5020804405212402,1.5020804405212402,25,8
2024,9792,base_enriched,max,-1.0820854902267456,0.7206432223320007,-1.50155508518219,1.50155508518219,27,8
2025,15877,base_enriched,active_fraction,-0.0035696029663085938,0.0023780674673616886,-1.5010520219802856,1.5010520219802856,31,8
2026,11609,specialized_enriched,mean,0.06612043082714081,0.04407453536987305,1.5001957416534424,1.5001957416534424,77,8
2027,6603,base_enriched,max,-0.5531042218208313,0.36870256066322327,-1.5001366138458252,1.5001366138458252,31,8
2028,8925,specialized_enriched,mean,0.060617100447416306,0.04043203219771385,1.4992345571517944,1.4992345571517944,26,8
2029,1681,base_enriched,max,-0.6903731822967529,0.4608891010284424,-1.4979161024093628,1.4979161024093628,22,8
2030,1274,base_enriched,max,-1.4332451820373535,0.9571996331214905,-1.4973315000534058,1.4973315000534058,38,8
2031,5061,base_enriched,max,-1.3263969421386719,0.8858540058135986,-1.4973087310791016,1.4973087310791016,40,8
2032,5137,base_enriched,max,-0.8514214158058167,0.5688516497612,-1.4967372417449951,1.4967372417449951,63,8
2033,5799,specialized_enriched,mean,0.0872485414147377,0.05831689387559891,1.4961109161376953,1.4961109161376953,59,8
2034,11821,base_enriched,max,-0.6840463280677795,0.4573177397251129,-1.4957791566848755,1.4957791566848755,50,8
2035,12355,specialized_enriched,active_fraction,0.004498972557485104,0.0030090645886957645,1.4951399564743042,1.4951399564743042,34,8
2036,7001,specialized_enriched,mean,0.04135334491729736,0.027659641578793526,1.4950788021087646,1.4950788021087646,24,8
2037,12071,specialized_enriched,active_fraction,0.008185461163520813,0.005478664766997099,1.4940613508224487,1.4940613508224487,18,8
2038,13488,specialized_enriched,mean,0.08378817141056061,0.05614105612039566,1.4924581050872803,1.4924581050872803,38,8
2039,8209,base_enriched,max,-1.0948506593704224,0.7337709069252014,-1.4920878410339355,1.4920878410339355,37,8
2040,3271,specialized_enriched,active_fraction,0.003246660577133298,0.0021769392769783735,1.4913877248764038,1.4913877248764038,16,8
2041,8078,specialized_enriched,mean,0.07162196934223175,0.048054203391075134,1.4904413223266602,1.4904413223266602,24,8
2042,10049,base_enriched,max,-0.9106409549713135,0.6110100746154785,-1.4903861284255981,1.4903861284255981,22,8
2043,3660,specialized_enriched,active_fraction,0.00868192594498396,0.005827576387673616,1.4898004531860352,1.4898004531860352,24,8
2044,8985,base_enriched,max,-0.990470826625824,0.6648592948913574,-1.489745020866394,1.489745020866394,41,8
2045,12850,base_enriched,max,-1.2840368747711182,0.8619585633277893,-1.4896734952926636,1.4896734952926636,46,8
2046,6437,specialized_enriched,active_fraction,0.009305473417043686,0.006247042678296566,1.4895806312561035,1.4895806312561035,15,8
2047,2819,base_enriched,max,-1.434741735458374,0.963221549987793,-1.4895241260528564,1.4895241260528564,57,8
2048,9082,base_enriched,max,-0.9814527630805969,0.6590498685836792,-1.4891934394836426,1.4891934394836426,44,8
2049,2074,base_enriched,max,-0.4632776379585266,0.311150461435318,-1.488918423652649,1.488918423652649,12,8
2050,2784,specialized_enriched,mean,0.0960422158241272,0.06451751291751862,1.4886224269866943,1.4886224269866943,40,8
2051,735,specialized_enriched,active_fraction,0.014192640781402588,0.009536023251712322,1.4883185625076294,1.4883185625076294,51,8
2052,2785,specialized_enriched,mean,0.05021677166223526,0.03375222533941269,1.4878062009811401,1.4878062009811401,46,8
2053,3761,specialized_enriched,active_fraction,0.009404984302818775,0.00632379250600934,1.4872379302978516,1.4872379302978516,54,8
2054,12911,base_enriched,max,-1.411184549331665,0.949385941028595,-1.4864182472229004,1.4864182472229004,62,8
2055,7457,specialized_enriched,active_fraction,0.01361838448792696,0.009167015552520752,1.4855854511260986,1.4855854511260986,74,8
2056,16383,specialized_enriched,mean,0.0453147366642952,0.030504871159791946,1.4854918718338013,1.4854918718338013,37,8
2057,4388,base_enriched,max,-1.2105644941329956,0.8156940937042236,-1.4840912818908691,1.4840912818908691,42,8
2058,14983,base_enriched,max,-0.457978218793869,0.3086923062801361,-1.483607530593872,1.483607530593872,26,8
2059,12725,specialized_enriched,mean,0.14660131931304932,0.098860964179039,1.4829039573669434,1.4829039573669434,79,8
2060,2790,specialized_enriched,mean,0.2052890956401825,0.13843825459480286,1.4828928709030151,1.4828928709030151,22,8
2061,7517,base_enriched,max,-0.625094473361969,0.421543151140213,-1.4828718900680542,1.4828718900680542,65,8
2062,5321,base_enriched,max,-2.5996410846710205,1.7577006816864014,-1.4790010452270508,1.4790010452270508,27,8
2063,16092,base_enriched,max,-0.5058607459068298,0.3420519232749939,-1.47890043258667,1.47890043258667,36,8
2064,970,base_enriched,max,-0.5020912885665894,0.33950501680374146,-1.4788920879364014,1.4788920879364014,26,8
2065,16103,base_enriched,max,-0.5871283411979675,0.39704564213752747,-1.4787427186965942,1.4787427186965942,55,8
2066,10321,specialized_enriched,mean,0.05016320198774338,0.033936046063899994,1.4781687259674072,1.4781687259674072,39,8
2067,14767,specialized_enriched,max,1.0031617879867554,0.6787008047103882,1.4780619144439697,1.4780619144439697,25,8
2068,4744,specialized_enriched,active_fraction,0.00715084420517087,0.004838635213673115,1.4778639078140259,1.4778639078140259,13,8
2069,2763,base_enriched,max,-0.2963826656341553,0.20060807466506958,-1.4774214029312134,1.4774214029312134,12,8
2070,12252,specialized_enriched,active_fraction,0.009599431417882442,0.006499887444078922,1.4768611192703247,1.4768611192703247,23,8
2071,4022,specialized_enriched,mean,0.03933093696832657,0.02664904296398163,1.4758855104446411,1.4758855104446411,38,8
2072,2514,specialized_enriched,active_fraction,0.01071721501648426,0.007263368461281061,1.4755158424377441,1.4755158424377441,23,8
2073,14375,specialized_enriched,active_fraction,0.00883049052208662,0.005986692383885384,1.475019931793213,1.475019931793213,31,8
2074,5632,specialized_enriched,active_fraction,0.006468024104833603,0.004388588480651379,1.473827838897705,1.473827838897705,15,8
2075,1774,base_enriched,max,-0.5586673021316528,0.3792297840118408,-1.4731630086898804,1.4731630086898804,28,8
2076,6790,base_enriched,max,-0.7706312537193298,0.523415744304657,-1.4723119735717773,1.4723119735717773,24,8
2077,5326,specialized_enriched,active_fraction,0.007674411404877901,0.005213773809373379,1.4719494581222534,1.4719494581222534,39,8
2078,9850,specialized_enriched,mean,0.03347743675112724,0.022749003022909164,1.4716001749038696,1.4716001749038696,54,8
2079,14163,base_enriched,max,-0.5556174516677856,0.37762451171875,-1.4713490009307861,1.4713490009307861,43,8
2080,15748,base_enriched,max,-1.3407950401306152,0.9113222360610962,-1.4712634086608887,1.4712634086608887,31,8
2081,4627,base_enriched,max,-1.6821496486663818,1.1433985233306885,-1.4711840152740479,1.4711840152740479,29,8
2082,14811,base_enriched,max,-0.9754575490951538,0.6630575656890869,-1.4711506366729736,1.4711506366729736,59,8
2083,15172,specialized_enriched,active_fraction,0.02034318819642067,0.013830045238137245,1.4709415435791016,1.4709415435791016,35,8
2084,1317,specialized_enriched,mean,0.1690736711025238,0.11494876444339752,1.4708611965179443,1.4708611965179443,17,8
2085,13932,base_enriched,max,-0.4326646625995636,0.2943238914012909,-1.4700289964675903,1.4700289964675903,40,8
2086,11265,specialized_enriched,active_fraction,0.014556167647242546,0.009906451217830181,1.469362497329712,1.469362497329712,66,8
2087,15207,base_enriched,max,-1.505307674407959,1.0245349407196045,-1.46925950050354,1.46925950050354,73,8
2088,173,specialized_enriched,mean,0.04043886438012123,0.027533195912837982,1.468731164932251,1.468731164932251,31,8
2089,1375,base_enriched,max,-1.1618009805679321,0.791103720664978,-1.4685823917388916,1.4685823917388916,35,8
2090,7400,base_enriched,max,-1.186824083328247,0.8087241649627686,-1.4675264358520508,1.4675264358520508,56,8
2091,12945,specialized_enriched,active_fraction,0.016398468986153603,0.011180111207067966,1.466753602027893,1.466753602027893,27,8
2092,5518,specialized_enriched,mean,0.03887375444173813,0.026512954384088516,1.4662173986434937,1.4662173986434937,19,8
2093,8401,specialized_enriched,active_fraction,0.007322255056351423,0.004994618706405163,1.4660288095474243,1.4660288095474243,54,8
2094,10405,specialized_enriched,mean,0.08144982904195786,0.0555914007127285,1.4651515483856201,1.4651515483856201,16,8
2095,4418,base_enriched,max,-0.3938743472099304,0.268880695104599,-1.4648666381835938,1.4648666381835938,56,8
