rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
1627,14985,specialized_enriched,max,0.9597978591918945,0.757634699344635,1.2668346166610718,1.2668346166610718,80,8
1628,2039,specialized_enriched,active_fraction,0.005674589425325394,0.004480837844312191,1.266412615776062,1.266412615776062,79,8
1629,2649,base_enriched,mean,-0.002625280525535345,0.0020731650292873383,-1.266315221786499,1.266315221786499,12,8
1630,2418,specialized_enriched,max,0.9290459156036377,0.734508752822876,1.2648534774780273,1.2648534774780273,30,8
1631,2363,specialized_enriched,active_fraction,0.004946354776620865,0.003912174142897129,1.264349341392517,1.264349341392517,80,8
1632,14894,base_enriched,max,-0.3928797245025635,0.31091922521591187,-1.2636070251464844,1.2636070251464844,58,8
1633,8792,specialized_enriched,active_fraction,0.008034028112888336,0.006359624210745096,1.2632865905761719,1.2632865905761719,78,8
1634,3262,specialized_enriched,active_fraction,0.011225812137126923,0.008892130106687546,1.2624435424804688,1.2624435424804688,79,8
1635,792,base_enriched,max,-0.9454655647277832,0.749052882194519,-1.2622146606445312,1.2622146606445312,75,8
1636,7313,specialized_enriched,active_fraction,0.009271735325455666,0.007346375845372677,1.2620829343795776,1.2620829343795776,63,8
1637,9449,specialized_enriched,max,1.029067039489746,0.8156648874282837,1.2616297006607056,1.2616297006607056,61,8
1638,13336,base_enriched,max,-1.652367353439331,1.309863567352295,-1.261480450630188,1.261480450630188,39,8
1639,16165,base_enriched,active_fraction,-0.012515839189291,0.00992318894714117,-1.2612718343734741,1.2612718343734741,42,8
1640,4463,base_enriched,max,-1.052077293395996,0.8342535495758057,-1.261100172996521,1.261100172996521,74,8
1641,2322,base_enriched,active_fraction,-0.002588520757853985,0.00205269455909729,-1.2610355615615845,1.2610355615615845,44,8
1642,12090,specialized_enriched,mean,0.018926236778497696,0.015023121610283852,1.2598072290420532,1.2598072290420532,28,8
1643,9537,base_enriched,mean,-0.002361020538955927,0.0018755951896309853,-1.258811354637146,1.258811354637146,28,8
1644,8684,base_enriched,max,-1.3173456192016602,1.0468508005142212,-1.2583891153335571,1.2583891153335571,29,8
1645,15428,specialized_enriched,active_fraction,0.016010882332921028,0.01273568905889988,1.2571665048599243,1.2571665048599243,37,8
1646,1313,specialized_enriched,mean,0.025953136384487152,0.020645763725042343,1.257068395614624,1.257068395614624,46,8
1647,1303,specialized_enriched,active_fraction,0.0016961339861154556,0.001349957543425262,1.2564350366592407,1.2564350366592407,74,8
1648,15091,base_enriched,max,-0.6585607528686523,0.5247661471366882,-1.2549604177474976,1.2549604177474976,26,8
1649,791,base_enriched,max,-0.807396411895752,0.643413245677948,-1.2548644542694092,1.2548644542694092,74,8
1650,10676,specialized_enriched,mean,0.032648004591464996,0.026022082194685936,1.2546268701553345,1.2546268701553345,21,8
1651,5499,base_enriched,active_fraction,-0.01579659804701805,0.012603969313204288,-1.2533034086227417,1.2533034086227417,28,8
1652,4810,specialized_enriched,max,0.19322359561920166,0.1541902720928192,1.2531503438949585,1.2531503438949585,51,8
1653,13876,specialized_enriched,active_fraction,0.01707456074655056,0.013625821098685265,1.253103256225586,1.253103256225586,45,8
1654,5536,base_enriched,max,-0.7799062728881836,0.6224498748779297,-1.252962350845337,1.252962350845337,78,8
1655,309,specialized_enriched,active_fraction,0.004648309201002121,0.0037104967050254345,1.2527458667755127,1.2527458667755127,80,8
1656,8781,specialized_enriched,mean,0.06170585751533508,0.049296785145998,1.251721739768982,1.251721739768982,79,8
1657,182,base_enriched,max,-1.0223886966705322,0.8169845938682556,-1.2514173984527588,1.2514173984527588,46,8
1658,11185,specialized_enriched,active_fraction,0.004153041634708643,0.0033192073460668325,1.251214861869812,1.251214861869812,32,8
1659,2924,base_enriched,max,-1.0406579971313477,0.8326672315597534,-1.249788522720337,1.249788522720337,40,8
1660,3906,base_enriched,max,-0.3867764472961426,0.3098045885562897,-1.24845290184021,1.24845290184021,80,8
1661,12480,specialized_enriched,active_fraction,0.003976442851126194,0.0031920750625431538,1.2457234859466553,1.2457234859466553,36,8
1662,12712,base_enriched,active_fraction,-0.0023284009657800198,0.0018697396153584123,-1.2453075647354126,1.2453075647354126,28,8
1663,2092,specialized_enriched,active_fraction,0.004168963059782982,0.003351170802488923,1.2440317869186401,1.2440317869186401,34,8
1664,6105,base_enriched,max,-1.6879844665527344,1.3579933643341064,-1.2429990768432617,1.2429990768432617,58,8
1665,7111,base_enriched,active_fraction,-0.006456822156906128,0.005201338324695826,-1.2413771152496338,1.2413771152496338,57,8
1666,10178,base_enriched,active_fraction,-0.007008850574493408,0.00564798666164279,-1.2409467697143555,1.2409467697143555,73,8
1667,2741,base_enriched,mean,-0.023531761020421982,0.01896471530199051,-1.2408180236816406,1.2408180236816406,28,8
1668,1599,specialized_enriched,mean,0.026141591370105743,0.021070333197712898,1.2406823635101318,1.2406823635101318,60,8
1669,4766,specialized_enriched,max,0.4495387077331543,0.36249014735221863,1.240140438079834,1.240140438079834,73,8
1670,10565,specialized_enriched,active_fraction,0.0014410661533474922,0.0011621216544881463,1.2400304079055786,1.2400304079055786,73,8
1671,10123,base_enriched,max,-0.43765807151794434,0.35298293828964233,-1.2398844957351685,1.2398844957351685,75,8
1672,11519,specialized_enriched,mean,0.007904570549726486,0.006380357779562473,1.2388914823532104,1.2388914823532104,61,8
1673,4565,specialized_enriched,mean,0.0400686115026474,0.03236337751150131,1.2380850315093994,1.2380850315093994,10,8
1674,3089,base_enriched,max,-0.9788703918457031,0.7907463312149048,-1.2379069328308105,1.2379069328308105,74,8
1675,15071,base_enriched,max,-0.7968876361846924,0.6443612575531006,-1.236709475517273,1.236709475517273,46,8
1676,3351,specialized_enriched,mean,0.014706455171108246,0.011899594217538834,1.2358787059783936,1.2358787059783936,44,8
1677,2578,specialized_enriched,active_fraction,0.003172988072037697,0.0025698791723698378,1.2346837520599365,1.2346837520599365,64,8
1678,14858,specialized_enriched,active_fraction,0.0026997458189725876,0.0021866019815206528,1.2346763610839844,1.2346763610839844,51,8
1679,3696,specialized_enriched,mean,0.15908682346343994,0.12894724309444427,1.2337357997894287,1.2337357997894287,78,8
1680,2970,base_enriched,max,-0.7179703712463379,0.5822640061378479,-1.2330666780471802,1.2330666780471802,65,8
1681,12420,base_enriched,max,-0.7853765487670898,0.6371098756790161,-1.2327176332473755,1.2327176332473755,72,8
1682,16299,base_enriched,active_fraction,-0.012273401021957397,0.00995846651494503,-1.2324589490890503,1.2324589490890503,72,8
1683,6320,specialized_enriched,active_fraction,0.002915310673415661,0.0023655591066926718,1.2323981523513794,1.2323981523513794,27,8
1684,12913,specialized_enriched,active_fraction,0.0032866576220840216,0.0026680766604840755,1.2318452596664429,1.2318452596664429,18,8
1685,4399,base_enriched,max,-0.7577555179595947,0.6153985857963562,-1.2313247919082642,1.2313247919082642,46,8
1686,9002,specialized_enriched,active_fraction,0.005121894180774689,0.004159831441938877,1.2312744855880737,1.2312744855880737,77,8
1687,2169,base_enriched,mean,-0.04638856649398804,0.037718646228313446,-1.2298576831817627,1.2298576831817627,58,8
1688,10926,specialized_enriched,max,0.6291549205780029,0.5117566585540771,1.2294025421142578,1.2294025421142578,21,8
1689,11139,base_enriched,max,-0.6840360164642334,0.5566005110740662,-1.228953242301941,1.228953242301941,51,8
1690,735,base_enriched,max,-0.9943628311157227,0.8101329207420349,-1.2274069786071777,1.2274069786071777,74,8
1691,13341,specialized_enriched,max,1.2784771919250488,1.0421699285507202,1.226745367050171,1.226745367050171,34,8
1692,2605,base_enriched,max,-0.6800103187561035,0.5543695688247681,-1.2266371250152588,1.2266371250152588,77,8
1693,7097,specialized_enriched,max,0.9861414432525635,0.8041841983795166,1.226263165473938,1.226263165473938,57,8
1694,13540,base_enriched,max,-0.8498325347900391,0.6930473446846008,-1.2262258529663086,1.2262258529663086,73,8
1695,4237,specialized_enriched,active_fraction,0.0028229281306266785,0.0023022799286991358,1.2261446714401245,1.2261446714401245,73,8
1696,9297,specialized_enriched,mean,0.03218871355056763,0.02626427449285984,1.2255702018737793,1.2255702018737793,8,8
1697,15093,specialized_enriched,active_fraction,0.003990611992776394,0.0032585945446044207,1.224642038345337,1.224642038345337,45,8
1698,11872,base_enriched,active_fraction,-0.005267622880637646,0.004303614608943462,-1.2239996194839478,1.2239996194839478,44,8
1699,11413,specialized_enriched,max,1.072451114654541,0.876644492149353,1.223359227180481,1.223359227180481,41,8
1700,6892,base_enriched,max,-0.863228440284729,0.7059179544448853,-1.2228453159332275,1.2228453159332275,27,8
1701,5462,specialized_enriched,active_fraction,0.002537041436880827,0.0020749461837112904,1.2227022647857666,1.2227022647857666,45,8
1702,14560,specialized_enriched,active_fraction,0.0023708934895694256,0.0019392273388803005,1.2225970029830933,1.2225970029830933,34,8
1703,11521,specialized_enriched,mean,0.013281047344207764,0.01087257545441389,1.2215180397033691,1.2215180397033691,41,8
1704,5485,base_enriched,max,-1.9778680801391602,1.6193249225616455,-1.2214151620864868,1.2214151620864868,57,8
1705,8934,specialized_enriched,mean,0.05438552424311638,0.04452811926603317,1.2213748693466187,1.2213748693466187,29,8
1706,4960,base_enriched,max,-1.036938190460205,0.8491801023483276,-1.2211050987243652,1.2211050987243652,45,8
1707,6956,specialized_enriched,mean,0.03279588371515274,0.026864448562264442,1.220791220664978,1.220791220664978,53,8
1708,7865,specialized_enriched,active_fraction,0.0028968527913093567,0.0023731407709419727,1.2206830978393555,1.2206830978393555,79,8
1709,14163,specialized_enriched,active_fraction,0.008251963183283806,0.00677275937050581,1.2184048891067505,1.2184048891067505,58,8
1710,9167,base_enriched,max,-0.7249443531036377,0.5955103039741516,-1.2173497676849365,1.2173497676849365,69,8
1711,7966,base_enriched,max,-1.1056389808654785,0.9085698127746582,-1.2169004678726196,1.2169004678726196,47,8
1712,10705,specialized_enriched,mean,0.012000633403658867,0.009867226704955101,1.2162114381790161,1.2162114381790161,18,8
1713,13033,base_enriched,active_fraction,-0.005382988136261702,0.004427850712090731,-1.2157113552093506,1.2157113552093506,31,8
1714,14590,base_enriched,max,-1.5228495597839355,1.252676248550415,-1.2156769037246704,1.2156769037246704,44,8
1715,10810,base_enriched,max,-1.1383700370788574,0.9371615648269653,-1.2146998643875122,1.2146998643875122,40,8
1716,4666,base_enriched,max,-0.680781364440918,0.5604629516601562,-1.214676856994629,1.214676856994629,80,8
1717,13118,specialized_enriched,mean,0.0976141095161438,0.08041875064373016,1.2138227224349976,1.2138227224349976,76,8
1718,260,specialized_enriched,max,0.5811660289764404,0.47880324721336365,1.2137888669967651,1.2137888669967651,59,8
1719,13106,base_enriched,mean,-0.0326913446187973,0.02693978138267994,-1.2134970426559448,1.2134970426559448,9,8
1720,8165,base_enriched,max,-0.6605678796768188,0.544503390789032,-1.2131565809249878,1.2131565809249878,16,8
1721,12220,specialized_enriched,active_fraction,0.0037147891707718372,0.0030624179635196924,1.2130248546600342,1.2130248546600342,19,8
1722,3664,base_enriched,max,-0.8484296798706055,0.6995632648468018,-1.212799072265625,1.212799072265625,68,8
1723,4029,specialized_enriched,active_fraction,0.0018695008475333452,0.0015416430542245507,1.2126678228378296,1.2126678228378296,30,8
1724,12254,base_enriched,max,-0.9808855056762695,0.8094658851623535,-1.2117687463760376,1.2117687463760376,49,8
1725,9185,specialized_enriched,active_fraction,0.029225938022136688,0.024121886119246483,1.2115942239761353,1.2115942239761353,60,8
1726,16074,base_enriched,mean,-0.05553591623902321,0.04584363102912903,-1.2114205360412598,1.2114205360412598,26,8
1727,9609,base_enriched,mean,-0.027640126645565033,0.022824645042419434,-1.21097731590271,1.21097731590271,71,8
1728,10827,specialized_enriched,mean,0.03604765981435776,0.029768312349915504,1.2109407186508179,1.2109407186508179,60,8
1729,3786,base_enriched,max,-0.4331779479980469,0.35776010155677795,-1.2108056545257568,1.2108056545257568,80,8
1730,15070,base_enriched,active_fraction,-0.006651654839515686,0.005494396667927504,-1.210625171661377,1.210625171661377,71,8
1731,7187,base_enriched,max,-0.9681472778320312,0.7997496128082275,-1.2105629444122314,1.2105629444122314,67,8
1732,7239,base_enriched,max,-0.5438575744628906,0.44929060339927673,-1.2104806900024414,1.2104806900024414,80,8
1733,10934,base_enriched,max,-0.620457649230957,0.5127716660499573,-1.210007667541504,1.210007667541504,64,8
1734,14391,specialized_enriched,active_fraction,0.011448819190263748,0.009464641101658344,1.2096410989761353,1.2096410989761353,69,8
1735,197,specialized_enriched,active_fraction,0.015003964304924011,0.01240841019898653,1.209177017211914,1.209177017211914,72,8
1736,13674,specialized_enriched,max,0.21704459190368652,0.17959530651569366,1.2085204124450684,1.2085204124450684,20,8
1737,6437,base_enriched,max,-1.2165098190307617,1.0066159963607788,-1.2085143327713013,1.2085143327713013,35,8
1738,9475,base_enriched,max,-1.9841666221618652,1.642150640487671,-1.20827317237854,1.20827317237854,27,8
1739,2828,specialized_enriched,max,0.6442642211914062,0.5332397222518921,1.2082074880599976,1.2082074880599976,80,8
1740,2795,base_enriched,max,-0.9677939414978027,0.8020373582839966,-1.2066694498062134,1.2066694498062134,62,8
1741,16179,base_enriched,max,-0.8264870643615723,0.6849765181541443,-1.2065918445587158,1.2065918445587158,75,8
1742,8520,specialized_enriched,active_fraction,0.00205066055059433,0.001699936925433576,1.2063156366348267,1.2063156366348267,37,8
1743,8363,specialized_enriched,mean,0.027245670557022095,0.02260996215045452,1.2050294876098633,1.2050294876098633,49,8
1744,2874,specialized_enriched,active_fraction,0.0027079349383711815,0.0022481989581137896,1.2044907808303833,1.2044907808303833,39,8
1745,2809,specialized_enriched,max,0.20345550775527954,0.169084832072258,1.2032747268676758,1.2032747268676758,11,8
1746,9308,specialized_enriched,mean,0.0707198828458786,0.05877802520990372,1.2031687498092651,1.2031687498092651,38,8
1747,5270,base_enriched,max,-0.20892739295959473,0.17367413640022278,-1.2029850482940674,1.2029850482940674,10,8
1748,7020,specialized_enriched,mean,0.12057872861623764,0.10031916201114655,1.2019511461257935,1.2019511461257935,31,8
1749,1916,specialized_enriched,mean,0.03425835072994232,0.028510184958577156,1.201617956161499,1.201617956161499,73,8
1750,6153,specialized_enriched,mean,0.0607595331966877,0.0505971685051918,1.2008484601974487,1.2008484601974487,27,8
1751,12287,base_enriched,max,-0.47223567962646484,0.39342838525772095,-1.200309157371521,1.200309157371521,77,8
1752,13305,base_enriched,max,-1.2678780555725098,1.0566893815994263,-1.1998587846755981,1.1998587846755981,28,8
1753,9040,base_enriched,max,-0.7784950733184814,0.6490082740783691,-1.1995148658752441,1.1995148658752441,50,8
1754,2300,base_enriched,max,-0.7135977745056152,0.5949944853782654,-1.1993350982666016,1.1993350982666016,62,8
1755,8387,base_enriched,max,-0.6917374134063721,0.5768564343452454,-1.1991500854492188,1.1991500854492188,43,8
1756,1226,specialized_enriched,active_fraction,0.006194696761667728,0.0051675583235919476,1.1987667083740234,1.1987667083740234,36,8
1757,12657,specialized_enriched,active_fraction,0.005422578193247318,0.004523987881839275,1.1986279487609863,1.1986279487609863,39,8
1758,12826,specialized_enriched,mean,0.03587942570447922,0.029956499114632607,1.197717547416687,1.197717547416687,45,8
1759,1989,base_enriched,max,-0.2541731595993042,0.21235957741737366,-1.1968998908996582,1.1968998908996582,50,8
1760,1453,specialized_enriched,mean,0.024565063416957855,0.02052422985434532,1.1968811750411987,1.1968811750411987,66,8
1761,776,specialized_enriched,mean,0.020819254219532013,0.017405377700924873,1.1961392164230347,1.1961392164230347,36,8
1762,3183,specialized_enriched,mean,0.028744883835315704,0.024052845314145088,1.195072054862976,1.195072054862976,39,8
1763,9233,base_enriched,max,-0.9762027263641357,0.8168747425079346,-1.195045828819275,1.195045828819275,56,8
1764,10153,specialized_enriched,mean,0.03363855183124542,0.028157982975244522,1.1946364641189575,1.1946364641189575,51,8
1765,4208,base_enriched,max,-1.5174660682678223,1.2711780071258545,-1.193747878074646,1.193747878074646,23,8
1766,15231,specialized_enriched,mean,0.0622158907353878,0.052175123244524,1.192443609237671,1.192443609237671,16,8
1767,7224,base_enriched,mean,-0.00937384832650423,0.007868778891861439,-1.1912710666656494,1.1912710666656494,11,8
1768,10348,specialized_enriched,active_fraction,0.001706837210804224,0.0014333957806229591,1.1907647848129272,1.1907647848129272,45,8
1769,749,base_enriched,max,-0.9777085781097412,0.8211382031440735,-1.1906747817993164,1.1906747817993164,41,8
1770,2123,base_enriched,active_fraction,-0.005359543487429619,0.0045035285875201225,-1.190076470375061,1.190076470375061,56,8
1771,6340,specialized_enriched,mean,0.03767861798405647,0.03166342154145241,1.189972996711731,1.189972996711731,35,8
1772,12285,specialized_enriched,active_fraction,0.0033791549503803253,0.002841898472979665,1.189048409461975,1.189048409461975,42,8
1773,1610,base_enriched,max,-1.1386113166809082,0.958020031452179,-1.188504695892334,1.188504695892334,30,8
1774,11719,base_enriched,max,-0.3593940734863281,0.3025237023830414,-1.1879864931106567,1.1879864931106567,73,8
1775,201,base_enriched,max,-0.5796928405761719,0.4887106716632843,-1.1861677169799805,1.1861677169799805,79,8
1776,7583,specialized_enriched,active_fraction,0.006902195513248444,0.005822889972478151,1.1853556632995605,1.1853556632995605,80,8
1777,9944,specialized_enriched,active_fraction,0.008905835449695587,0.007516003679484129,1.184916377067566,1.184916377067566,78,8
1778,8816,specialized_enriched,active_fraction,0.005762144923210144,0.004863190930336714,1.1848485469818115,1.1848485469818115,59,8
1779,1127,specialized_enriched,active_fraction,0.003898274153470993,0.0032906613778322935,1.184647560119629,1.184647560119629,67,8
1780,7046,specialized_enriched,active_fraction,0.009837605059146881,0.008305808529257774,1.1844247579574585,1.1844247579574585,65,8
1781,2576,base_enriched,max,-0.7733683586120605,0.6530731320381165,-1.1841987371444702,1.1841987371444702,62,8
1782,11278,base_enriched,mean,-0.007618118077516556,0.006444818340241909,-1.1820532083511353,1.1820532083511353,15,8
1783,14291,base_enriched,max,-0.6474533081054688,0.5484288930892944,-1.1805601119995117,1.1805601119995117,79,8
1784,6065,specialized_enriched,active_fraction,0.008708780631422997,0.007390359882265329,1.1783974170684814,1.1783974170684814,34,8
1785,886,specialized_enriched,active_fraction,0.010080736130475998,0.008557484485208988,1.1780022382736206,1.1780022382736206,59,8
1786,9653,base_enriched,mean,-0.06211261451244354,0.05273447930812836,-1.1778368949890137,1.1778368949890137,56,8
1787,7275,specialized_enriched,active_fraction,0.001845180056989193,0.0015671605942770839,1.1774033308029175,1.1774033308029175,39,8
1788,128,specialized_enriched,active_fraction,0.005608447827398777,0.004765236750245094,1.176950454711914,1.176950454711914,42,8
1789,6072,specialized_enriched,mean,0.0127183198928833,0.010807559825479984,1.1767984628677368,1.1767984628677368,45,8
1790,11035,base_enriched,active_fraction,-0.004682190716266632,0.0039792596362531185,-1.176648736000061,1.176648736000061,60,8
1791,3357,specialized_enriched,mean,0.04194045066833496,0.03564568981528282,1.176592469215393,1.176592469215393,80,8
1792,2408,specialized_enriched,max,0.6179914474487305,0.5256705284118652,1.1756250858306885,1.1756250858306885,60,8
1793,1661,base_enriched,mean,-0.04909926652908325,0.04176602512598038,-1.1755790710449219,1.1755790710449219,75,8
1794,7916,base_enriched,max,-1.2499260902404785,1.063258409500122,-1.1755619049072266,1.1755619049072266,78,8
1795,768,specialized_enriched,mean,0.0345715656876564,0.029413141310214996,1.1753782033920288,1.1753782033920288,41,8
1796,5239,base_enriched,active_fraction,-0.0035778535529971123,0.00304711633361876,-1.1741769313812256,1.1741769313812256,40,8
1797,2964,base_enriched,mean,-0.04330725222826004,0.0368938148021698,-1.173835039138794,1.173835039138794,59,8
1798,16109,base_enriched,max,-0.7348294258117676,0.6260215044021606,-1.1738085746765137,1.1738085746765137,72,8
1799,2090,base_enriched,max,-1.222841739654541,1.0420430898666382,-1.1735039949417114,1.1735039949417114,58,8
1800,8371,base_enriched,max,-0.5031507015228271,0.4289018213748932,-1.1731139421463013,1.1731139421463013,35,8
1801,4775,specialized_enriched,max,0.27603793144226074,0.23547472059726715,1.1722614765167236,1.1722614765167236,50,8
1802,4598,base_enriched,active_fraction,-0.009641746990382671,0.008225181140005589,-1.1722230911254883,1.1722230911254883,27,8
1803,2036,specialized_enriched,mean,0.018930338323116302,0.01615270972251892,1.1719605922698975,1.1719605922698975,63,8
1804,15872,base_enriched,max,-0.9143342971801758,0.7805314660072327,-1.1714253425598145,1.1714253425598145,67,8
1805,93,specialized_enriched,mean,0.018567999824881554,0.015852099284529686,1.1713274717330933,1.1713274717330933,11,8
1806,1092,specialized_enriched,mean,0.023755669593811035,0.020284058526158333,1.171149730682373,1.171149730682373,79,8
1807,14081,specialized_enriched,active_fraction,0.005013462156057358,0.004281898494809866,1.1708502769470215,1.1708502769470215,80,8
1808,15996,specialized_enriched,active_fraction,0.007758326828479767,0.006627380382269621,1.1706476211547852,1.1706476211547852,80,8
1809,1586,specialized_enriched,mean,0.058860987424850464,0.05029206722974777,1.170383095741272,1.170383095741272,57,8
1810,4094,specialized_enriched,mean,0.019269345328211784,0.016465265303850174,1.1703027486801147,1.1703027486801147,35,8
1811,9744,base_enriched,max,-0.9476466178894043,0.8098223209381104,-1.1701908111572266,1.1701908111572266,34,8
1812,15623,base_enriched,max,-1.6547093391418457,1.4169427156448364,-1.1678025722503662,1.1678025722503662,52,8
1813,12883,specialized_enriched,max,0.3704543113708496,0.3172242343425751,1.167799472808838,1.167799472808838,80,8
1814,9162,base_enriched,mean,-0.007306978572160006,0.006257137283682823,-1.1677830219268799,1.1677830219268799,19,8
1815,11367,base_enriched,mean,-0.025000568479299545,0.02141510136425495,-1.1674270629882812,1.1674270629882812,54,8
1816,14295,specialized_enriched,mean,0.009917639195919037,0.008497190661728382,1.167166829109192,1.167166829109192,51,8
1817,1537,specialized_enriched,active_fraction,0.014517977833747864,0.012448068708181381,1.1662836074829102,1.1662836074829102,56,8
1818,11700,base_enriched,mean,-0.026000574231147766,0.022306308150291443,-1.1656153202056885,1.1656153202056885,79,8
1819,7242,base_enriched,active_fraction,-0.009367797523736954,0.008039671927690506,-1.1651965379714966,1.1651965379714966,68,8
1820,12347,base_enriched,max,-0.5525578260421753,0.47424641251564026,-1.1651281118392944,1.1651281118392944,48,8
1821,9030,base_enriched,max,-0.7582764625549316,0.6510239243507385,-1.1647443771362305,1.1647443771362305,75,8
1822,5050,specialized_enriched,active_fraction,0.0034470949321985245,0.0029607664328068495,1.1642576456069946,1.1642576456069946,60,8
1823,15296,base_enriched,max,-0.7337088584899902,0.6304803490638733,-1.1637299060821533,1.1637299060821533,68,8
1824,8778,base_enriched,active_fraction,-0.003466179594397545,0.0029789539985358715,-1.1635559797286987,1.1635559797286987,55,8
1825,10543,specialized_enriched,mean,0.01710454374551773,0.014702857472002506,1.1633483171463013,1.1633483171463013,51,8
1826,13188,base_enriched,max,-1.4724998474121094,1.2660974264144897,-1.163022518157959,1.163022518157959,64,8
1827,14,base_enriched,max,-1.3889617919921875,1.1944760084152222,-1.1628210544586182,1.1628210544586182,73,8
1828,2790,specialized_enriched,mean,0.06854455173015594,0.058968111872673035,1.1624003648757935,1.1624003648757935,37,8
1829,5088,base_enriched,mean,-0.028107915073633194,0.024189559742808342,-1.1619853973388672,1.1619853973388672,41,8
1830,11980,base_enriched,active_fraction,-0.002700657583773136,0.0023252542596310377,-1.1614460945129395,1.1614460945129395,26,8
1831,12454,specialized_enriched,active_fraction,0.003455154597759247,0.002976806368678808,1.160691738128662,1.160691738128662,66,8
1832,10212,specialized_enriched,mean,0.023366518318653107,0.020142903551459312,1.1600372791290283,1.1600372791290283,43,8
1833,1058,base_enriched,active_fraction,-0.005103945732116699,0.004400183446705341,-1.1599392890930176,1.1599392890930176,30,8
1834,9781,base_enriched,active_fraction,-0.0017290848772972822,0.0014917772496119142,-1.1590771675109863,1.1590771675109863,9,8
1835,2712,specialized_enriched,active_fraction,0.0034798276610672474,0.0030041555874049664,1.1583380699157715,1.1583380699157715,32,8
1836,5420,base_enriched,mean,-0.04758652299642563,0.04108519107103348,-1.1582403182983398,1.1582403182983398,59,8
1837,3028,specialized_enriched,active_fraction,0.004829075187444687,0.004170217085629702,1.1579912900924683,1.1579912900924683,76,8
1838,14312,specialized_enriched,mean,0.019218184053897858,0.016596578061580658,1.1579606533050537,1.1579606533050537,60,8
1839,4571,specialized_enriched,mean,0.024269476532936096,0.02096671611070633,1.1575239896774292,1.1575239896774292,78,8
1840,11608,specialized_enriched,active_fraction,0.022343598306179047,0.019309675320982933,1.1571192741394043,1.1571192741394043,74,8
1841,16331,specialized_enriched,active_fraction,0.0019577359780669212,0.0016925373347476125,1.1566870212554932,1.1566870212554932,34,8
1842,4096,specialized_enriched,active_fraction,0.005372304469347,0.004646999295800924,1.1560803651809692,1.1560803651809692,80,8
1843,4984,base_enriched,active_fraction,-0.007697948254644871,0.006664820946753025,-1.1550120115280151,1.1550120115280151,38,8
1844,4124,base_enriched,max,-0.3386049270629883,0.2943245470523834,-1.1504474878311157,1.1504474878311157,80,8
1845,5534,specialized_enriched,mean,0.008559532463550568,0.007443570997565985,1.1499228477478027,1.1499228477478027,53,8
1846,2379,base_enriched,max,-1.7624235153198242,1.533578872680664,-1.1492226123809814,1.1492226123809814,46,8
1847,3010,base_enriched,max,-2.317678451538086,2.0173189640045166,-1.1488903760910034,1.1488903760910034,54,8
1848,2044,base_enriched,max,-1.0503082275390625,0.9143574237823486,-1.1486845016479492,1.1486845016479492,65,8
1849,3494,base_enriched,mean,-0.002503808354958892,0.002180463168770075,-1.1482919454574585,1.1482919454574585,10,8
1850,2977,base_enriched,max,-1.1190261840820312,0.9755709171295166,-1.147047519683838,1.147047519683838,49,8
1851,13720,base_enriched,mean,-0.030805200338363647,0.02685639075934887,-1.1470342874526978,1.1470342874526978,78,8
1852,9141,base_enriched,max,-0.7353744506835938,0.6412894129753113,-1.146712303161621,1.146712303161621,80,8
1853,15381,base_enriched,mean,-0.12891250848770142,0.11247088015079498,-1.1461856365203857,1.1461856365203857,78,8
1854,13056,specialized_enriched,mean,0.008232586085796356,0.0071827867068350315,1.1461548805236816,1.1461548805236816,34,8
1855,9617,specialized_enriched,active_fraction,0.004182986915111542,0.0036496855318546295,1.1461225748062134,1.1461225748062134,79,8
1856,14717,base_enriched,max,-0.772041380405426,0.6740021705627441,-1.1454583406448364,1.1454583406448364,22,8
1857,3055,specialized_enriched,mean,0.09711584448814392,0.08479538559913635,1.145296335220337,1.145296335220337,80,8
1858,3961,base_enriched,max,-1.7395143508911133,1.519006609916687,-1.1451658010482788,1.1451658010482788,58,8
1859,94,base_enriched,max,-0.5279126167297363,0.46112343668937683,-1.144840121269226,1.144840121269226,80,8
1860,15702,specialized_enriched,mean,0.02530546486377716,0.022104090079665184,1.1448317766189575,1.1448317766189575,73,8
1861,7390,specialized_enriched,max,1.0952165126800537,0.9566714763641357,1.1448198556900024,1.1448198556900024,54,8
1862,16097,base_enriched,max,-1.2423615455627441,1.0862621068954468,-1.1437033414840698,1.1437033414840698,51,8
1863,6281,base_enriched,active_fraction,-0.001055307686328888,0.0009230508003383875,-1.1432822942733765,1.1432822942733765,21,8
1864,7843,specialized_enriched,mean,0.019403818994760513,0.016988782212138176,1.1421548128128052,1.1421548128128052,34,8
1865,30,base_enriched,mean,-0.023623943328857422,0.020684128627181053,-1.1421290636062622,1.1421290636062622,42,8
1866,6236,specialized_enriched,active_fraction,0.016659125685691833,0.014586351811885834,1.142103672027588,1.142103672027588,80,8
1867,14476,specialized_enriched,active_fraction,0.007305236533284187,0.006400936748832464,1.1412761211395264,1.1412761211395264,57,8
1868,3419,base_enriched,max,-1.6425905227661133,1.4403226375579834,-1.140432357788086,1.140432357788086,70,8
1869,13616,specialized_enriched,active_fraction,0.0035626348108053207,0.0031246126163750887,1.1401845216751099,1.1401845216751099,61,8
1870,1097,base_enriched,max,-0.8491058349609375,0.7448370456695557,-1.1399887800216675,1.1399887800216675,69,8
