rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
1951,8998,specialized_enriched,active_fraction,0.009731676429510117,0.010914831422269344,0.8916011452674866,0.8916011452674866,38,8
1952,9723,specialized_enriched,active_fraction,0.005877481773495674,0.006599534768611193,0.8905903100967407,0.8905903100967407,16,8
1953,3522,base_enriched,max,-0.331896036863327,0.37269794940948486,-0.890522837638855,0.890522837638855,9,8
1954,3291,base_enriched,mean,-0.0171649232506752,0.01927708275616169,-0.8904315829277039,0.8904315829277039,34,8
1955,3664,specialized_enriched,mean,0.03905636817216873,0.04386702924966812,0.8903353810310364,0.8903353810310364,34,8
1956,16086,base_enriched,active_fraction,-0.017872847616672516,0.020095383748412132,-0.8894006609916687,0.8894006609916687,53,8
1957,4397,specialized_enriched,mean,0.04572955518960953,0.05143566429615021,0.8890631794929504,0.8890631794929504,29,8
1958,3222,specialized_enriched,active_fraction,0.008175130002200603,0.00921283382922411,0.8873632550239563,0.8873632550239563,16,8
1959,16257,base_enriched,max,-0.40652668476104736,0.45816758275032043,-0.8872882127761841,0.8872882127761841,11,8
1960,4182,specialized_enriched,mean,0.016480814665555954,0.018574371933937073,0.8872878551483154,0.8872878551483154,20,8
1961,325,specialized_enriched,mean,0.01332714594900608,0.015029000118374825,0.8867619633674622,0.8867619633674622,11,8
1962,37,specialized_enriched,active_fraction,0.003611324355006218,0.004074338357895613,0.8863584995269775,0.8863584995269775,13,8
1963,9481,specialized_enriched,active_fraction,0.011807259172201157,0.013325230218470097,0.8860829472541809,0.8860829472541809,36,8
1964,16177,specialized_enriched,mean,0.04292983561754227,0.04849284514784813,0.8852818608283997,0.8852818608283997,34,8
1965,11565,base_enriched,active_fraction,-0.013778358697891235,0.015568157657980919,-0.8850346207618713,0.8850346207618713,38,8
1966,1586,specialized_enriched,active_fraction,0.012461081147193909,0.014087541960179806,0.884546160697937,0.884546160697937,42,8
1967,14253,base_enriched,mean,-0.05284874886274338,0.05976563319563866,-0.8842665553092957,0.8842665553092957,12,8
1968,15001,base_enriched,max,-0.6270267963409424,0.709294319152832,-0.8840149641036987,0.8840149641036987,13,8
1969,8688,specialized_enriched,active_fraction,0.002475569024682045,0.0028004180639982224,0.8839998245239258,0.8839998245239258,9,8
1970,13631,base_enriched,max,-0.6196215152740479,0.7012045383453369,-0.8836530447006226,0.8836530447006226,33,8
1971,7323,base_enriched,mean,-0.05072345212101936,0.05745035782456398,-0.8829092383384705,0.8829092383384705,10,8
1972,15630,base_enriched,max,-0.3730621337890625,0.4226624369621277,-0.8826479315757751,0.8826479315757751,56,8
1973,3240,base_enriched,mean,-0.05002215504646301,0.05673396587371826,-0.8816967606544495,0.8816967606544495,45,8
1974,13308,base_enriched,max,-0.45581281185150146,0.5175586938858032,-0.8806978464126587,0.8806978464126587,33,8
1975,791,base_enriched,max,-0.500464916229248,0.5684067010879517,-0.8804697394371033,0.8804697394371033,53,8
1976,9792,base_enriched,active_fraction,-0.003083108924329281,0.003501731203868985,-0.8804527521133423,0.8804527521133423,12,8
1977,11388,base_enriched,max,-0.4347935914993286,0.49395298957824707,-0.8802327513694763,0.8802327513694763,14,8
1978,12780,specialized_enriched,active_fraction,0.0034626685082912445,0.003935232292860746,0.8799146413803101,0.8799146413803101,28,8
1979,8659,specialized_enriched,max,0.2708602547645569,0.3079318404197693,0.879611074924469,0.879611074924469,22,8
1980,8763,base_enriched,active_fraction,-0.009926863014698029,0.011287063360214233,-0.879490315914154,0.879490315914154,55,8
1981,7422,specialized_enriched,mean,0.08969664573669434,0.10203289985656738,0.8790953159332275,0.8790953159332275,11,8
1982,7727,specialized_enriched,mean,0.023769818246364594,0.027046814560890198,0.8788398504257202,0.8788398504257202,27,8
1983,16153,base_enriched,max,-0.5655088424682617,0.6437386870384216,-0.8784757852554321,0.8784757852554321,24,8
1984,13042,base_enriched,max,-0.512763261795044,0.5838228464126587,-0.8782857060432434,0.8782857060432434,55,8
1985,8338,specialized_enriched,max,0.290216326713562,0.3306541442871094,0.8777036070823669,0.8777036070823669,19,8
1986,7473,specialized_enriched,mean,0.023469775915145874,0.02675439976155758,0.8772305250167847,0.8772305250167847,14,8
1987,6923,specialized_enriched,mean,0.04698064923286438,0.05355819687247276,0.8771888017654419,0.8771888017654419,69,8
1988,14185,base_enriched,max,-0.44146132469177246,0.5034927129745483,-0.8767978549003601,0.8767978549003601,40,8
1989,7352,specialized_enriched,max,0.42142361402511597,0.4808477461338043,0.8764179944992065,0.8764179944992065,19,8
1990,4893,base_enriched,active_fraction,-0.015689298510551453,0.017909202724695206,-0.8760467171669006,0.8760467171669006,61,8
1991,6825,specialized_enriched,active_fraction,0.0014062034897506237,0.0016053944127634168,0.8759239912033081,0.8759239912033081,15,8
1992,11367,base_enriched,mean,-0.030699539929628372,0.03508704900741577,-0.8749536275863647,0.8749536275863647,20,8
1993,11614,base_enriched,max,-0.2380027174949646,0.27220118045806885,-0.8743633031845093,0.8743633031845093,19,8
1994,821,specialized_enriched,active_fraction,0.01177181489765644,0.013470570556819439,0.8738913536071777,0.8738913536071777,22,8
1995,9484,base_enriched,max,-1.0037150382995605,1.1488138437271118,-0.8736968636512756,0.8736968636512756,35,8
1996,8357,specialized_enriched,max,0.4196949005126953,0.48059096932411194,0.873289167881012,0.873289167881012,13,8
1997,11312,base_enriched,max,-0.4479646682739258,0.5131912231445312,-0.8729000687599182,0.8729000687599182,41,8
1998,11082,base_enriched,max,-0.38668978214263916,0.4432685971260071,-0.8723599910736084,0.8723599910736084,8,8
1999,10093,base_enriched,max,-0.25362277030944824,0.29093310236930847,-0.8717563152313232,0.8717563152313232,11,8
2000,2060,base_enriched,mean,-0.0234251469373703,0.026875177398324013,-0.8716276288032532,0.8716276288032532,42,8
2001,3778,base_enriched,mean,-0.049630049616098404,0.05697343870997429,-0.8711085319519043,0.8711085319519043,16,8
2002,10384,base_enriched,active_fraction,-0.00957239419221878,0.010989678092300892,-0.8710349798202515,0.8710349798202515,25,8
2003,8327,base_enriched,mean,-0.043499089777469635,0.050006188452243805,-0.869874119758606,0.869874119758606,34,8
2004,13050,specialized_enriched,max,0.42928463220596313,0.49355974793434143,0.8697723746299744,0.8697723746299744,16,8
2005,14931,base_enriched,mean,-0.08505232632160187,0.09779133647680283,-0.8697327375411987,0.8697327375411987,29,8
2006,3244,base_enriched,max,-0.34143149852752686,0.3928854465484619,-0.8690357208251953,0.8690357208251953,20,8
2007,1602,base_enriched,max,-0.5862658023834229,0.6746605038642883,-0.8689789772033691,0.8689789772033691,17,8
2008,9805,base_enriched,mean,-0.04695385694503784,0.05404149740934372,-0.8688482046127319,0.8688482046127319,46,8
2009,544,specialized_enriched,max,0.3166336417198181,0.3645975887775421,0.8684468865394592,0.8684468865394592,17,8
2010,7478,base_enriched,mean,-0.019780784845352173,0.02278933674097061,-0.8679842352867126,0.8679842352867126,12,8
2011,14100,specialized_enriched,mean,0.030862756073474884,0.03555701673030853,0.8679793477058411,0.8679793477058411,44,8
2012,4993,base_enriched,max,-0.35369133949279785,0.4078091084957123,-0.8672963380813599,0.8672963380813599,57,8
2013,7112,specialized_enriched,mean,0.0365891233086586,0.042190685868263245,0.8672322630882263,0.8672322630882263,32,8
2014,15693,specialized_enriched,max,0.22985613346099854,0.26505953073501587,0.8671868443489075,0.8671868443489075,11,8
2015,5152,specialized_enriched,mean,0.021967463195323944,0.025334671139717102,0.8670909404754639,0.8670909404754639,25,8
2016,15216,specialized_enriched,mean,0.0786476731300354,0.0908326581120491,0.8658523559570312,0.8658523559570312,31,8
2017,10957,base_enriched,mean,-0.025213684886693954,0.02913133054971695,-0.865517795085907,0.865517795085907,18,8
2018,8816,specialized_enriched,mean,0.016317661851644516,0.01885361224412918,0.865492582321167,0.865492582321167,19,8
2019,1162,base_enriched,max,-0.4261469841003418,0.4931519031524658,-0.8641292452812195,0.8641292452812195,36,8
2020,11598,base_enriched,mean,-0.02873530238866806,0.03326956182718277,-0.8637114763259888,0.8637114763259888,9,8
2021,10665,specialized_enriched,mean,0.04878032207489014,0.0565064363181591,0.8632701635360718,0.8632701635360718,53,8
2022,2149,specialized_enriched,max,0.34885215759277344,0.4042820632457733,0.8628929853439331,0.8628929853439331,77,8
2023,8318,specialized_enriched,mean,0.022938517853617668,0.026606692001223564,0.8621333837509155,0.8621333837509155,8,8
2024,14909,base_enriched,active_fraction,-0.003231338458135724,0.0037507100496441126,-0.861527144908905,0.861527144908905,9,8
2025,12537,specialized_enriched,mean,0.02411680668592453,0.028005219995975494,0.8611539602279663,0.8611539602279663,32,8
2026,12581,base_enriched,max,-0.3432621955871582,0.39866727590560913,-0.8610242605209351,0.8610242605209351,15,8
2027,30,specialized_enriched,active_fraction,0.00315536605194211,0.003667112672701478,0.8604497313499451,0.8604497313499451,11,8
2028,12428,specialized_enriched,mean,0.07408371567726135,0.08610620349645615,0.8603760600090027,0.8603760600090027,20,8
2029,15269,base_enriched,max,-0.29345256090164185,0.3411067724227905,-0.860295295715332,0.860295295715332,18,8
2030,14214,base_enriched,mean,-0.03596041351556778,0.04183780029416084,-0.8595197200775146,0.8595197200775146,28,8
2031,4598,base_enriched,active_fraction,-0.009972544386982918,0.01160348393023014,-0.8594439625740051,0.8594439625740051,10,8
2032,16270,specialized_enriched,active_fraction,0.004241109825670719,0.004934847820550203,0.8594205975532532,0.8594205975532532,24,8
2033,2279,base_enriched,active_fraction,-0.006319176405668259,0.007356162648648024,-0.859031617641449,0.859031617641449,27,8
2034,14985,specialized_enriched,active_fraction,0.0045614466071128845,0.005312029272317886,0.8587013483047485,0.8587013483047485,43,8
2035,7153,specialized_enriched,active_fraction,0.00383012555539608,0.004469449166208506,0.856956958770752,0.856956958770752,22,8
2036,13317,base_enriched,max,-0.11516249179840088,0.13439297676086426,-0.8569085597991943,0.8569085597991943,11,8
2037,8335,base_enriched,active_fraction,-0.012378951534628868,0.014448759146034718,-0.8567484021186829,0.8567484021186829,14,8
2038,11057,base_enriched,mean,-0.10423301160335541,0.12168393284082413,-0.8565881252288818,0.8565881252288818,10,8
