rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
396,5103,base_enriched,max,-0.08641617000102997,0.058231037110090256,-1.4840224981307983,1.4840224981307983,13,8
397,1558,base_enriched,mean,-0.13274458050727844,0.08957604318857193,-1.481920599937439,1.481920599937439,47,8
398,11647,base_enriched,mean,-0.03944014012813568,0.02662016451358795,-1.4815888404846191,1.4815888404846191,23,8
399,14169,base_enriched,mean,-0.02600174769759178,0.017582233995199203,-1.4788647890090942,1.4788647890090942,61,8
400,2154,base_enriched,mean,-0.1130129024386406,0.07645977288484573,-1.4780700206756592,1.4780700206756592,42,8
401,4903,base_enriched,active_fraction,-0.01173359900712967,0.007939314469695091,-1.4779108762741089,1.4779108762741089,32,8
402,11522,base_enriched,max,-0.4804348051548004,0.3251810371875763,-1.477437973022461,1.477437973022461,30,8
403,6968,base_enriched,active_fraction,-0.006285055540502071,0.004269885364919901,-1.4719494581222534,1.4719494581222534,32,8
404,7829,base_enriched,active_fraction,-0.012274276465177536,0.00834004394710064,-1.4717280864715576,1.4717280864715576,42,8
405,12433,base_enriched,active_fraction,-0.013949045911431313,0.009538098238408566,-1.4624556303024292,1.4624556303024292,51,8
406,5572,base_enriched,max,-0.3900534510612488,0.2670341730117798,-1.4606873989105225,1.4606873989105225,23,8
407,15996,base_enriched,max,-0.333402156829834,0.2285340428352356,-1.4588730335235596,1.4588730335235596,67,8
408,14429,base_enriched,active_fraction,-0.00996463280171156,0.006833681836724281,-1.4581645727157593,1.4581645727157593,24,8
409,11681,base_enriched,mean,-0.046715933829545975,0.032078783959150314,-1.4562875032424927,1.4562875032424927,22,8
410,1362,base_enriched,active_fraction,-0.006607222370803356,0.0045390017330646515,-1.4556554555892944,1.4556554555892944,42,8
411,11593,base_enriched,max,-0.3965734839439392,0.27251768112182617,-1.4552210569381714,1.4552210569381714,27,8
412,5304,base_enriched,max,-0.3526826500892639,0.24254104495048523,-1.4541152715682983,1.4541152715682983,18,8
413,14001,base_enriched,active_fraction,-0.008892272599041462,0.0061190007254481316,-1.4532229900360107,1.4532229900360107,51,8
414,12328,base_enriched,active_fraction,-0.006005866918712854,0.00413293344900012,-1.4531729221343994,1.4531729221343994,20,8
415,7870,base_enriched,mean,-0.06591960042715073,0.045689906924963,-1.442760705947876,1.442760705947876,19,8
416,12360,base_enriched,mean,-0.12461544573307037,0.08640572428703308,-1.4422128200531006,1.4422128200531006,49,8
417,2810,base_enriched,active_fraction,-0.005339617375284433,0.003703204682096839,-1.4418909549713135,1.4418909549713135,18,8
418,12800,base_enriched,active_fraction,-0.011084758676588535,0.007695983164012432,-1.4403303861618042,1.4403303861618042,65,8
419,12670,base_enriched,mean,-0.02206975221633911,0.015325209125876427,-1.4400947093963623,1.4400947093963623,34,8
420,6684,base_enriched,mean,-0.04617573320865631,0.032088302075862885,-1.4390207529067993,1.4390207529067993,73,8
421,14314,base_enriched,active_fraction,-0.011069164611399174,0.007693078368902206,-1.438847303390503,1.438847303390503,76,8
422,10718,base_enriched,max,-0.19853805005550385,0.13903763890266418,-1.4279446601867676,1.4279446601867676,14,8
423,4960,base_enriched,mean,-0.01428292877972126,0.010004166513681412,-1.427698016166687,1.427698016166687,11,8
424,13459,base_enriched,max,-0.9260161519050598,0.6493396759033203,-1.4260889291763306,1.4260889291763306,46,8
425,616,base_enriched,active_fraction,-0.004435146227478981,0.0031107005197554827,-1.425770878791809,1.425770878791809,13,8
426,4201,base_enriched,active_fraction,-0.002542207483202219,0.0017841218505054712,-1.424906849861145,1.424906849861145,8,8
427,10803,base_enriched,active_fraction,-0.0043326131999492645,0.003043906297534704,-1.423372745513916,1.423372745513916,13,8
428,12711,base_enriched,max,-0.5511747598648071,0.38746997714042664,-1.4224966764450073,1.4224966764450073,30,8
429,11400,base_enriched,max,-0.2093881368637085,0.147284135222435,-1.421661138534546,1.421661138534546,48,8
430,10032,base_enriched,max,-1.5037368535995483,1.0588353872299194,-1.4201799631118774,1.4201799631118774,27,8
431,13811,base_enriched,active_fraction,-0.015120787546038628,0.010672216303646564,-1.4168367385864258,1.4168367385864258,29,8
432,9335,base_enriched,max,-0.46349772810935974,0.3276744782924652,-1.4145066738128662,1.4145066738128662,20,8
433,1635,base_enriched,mean,-0.025752730667591095,0.018234310671687126,-1.4123226404190063,1.4123226404190063,26,8
434,8005,base_enriched,max,-0.9750982522964478,0.6906025409698486,-1.4119528532028198,1.4119528532028198,22,8
435,8029,base_enriched,active_fraction,-0.011051724664866924,0.007841498591005802,-1.4093893766403198,1.4093893766403198,30,8
436,12326,base_enriched,max,-0.3017435073852539,0.21440480649471283,-1.4073542356491089,1.4073542356491089,22,8
437,13963,base_enriched,mean,-0.025277594104409218,0.018044278025627136,-1.400864839553833,1.400864839553833,16,8
438,12876,base_enriched,mean,-0.08312813192605972,0.059366825968027115,-1.4002455472946167,1.4002455472946167,55,8
439,2741,base_enriched,mean,-0.025284789502620697,0.018063975498080254,-1.3997355699539185,1.3997355699539185,24,8
440,6520,base_enriched,mean,-0.04696439206600189,0.03360075503587723,-1.3977183103561401,1.3977183103561401,66,8
441,6680,base_enriched,mean,-0.05029747262597084,0.03605977073311806,-1.394836187362671,1.394836187362671,64,8
442,1932,base_enriched,max,-0.26739799976348877,0.19196875393390656,-1.3929245471954346,1.3929245471954346,14,8
443,173,base_enriched,active_fraction,-0.007933731190860271,0.005713184364140034,-1.388670563697815,1.388670563697815,24,8
444,8351,base_enriched,active_fraction,-0.010861721821129322,0.007822289131581783,-1.3885605335235596,1.3885605335235596,30,8
445,6477,base_enriched,active_fraction,-0.0040167937986552715,0.002896780613809824,-1.3866406679153442,1.3866406679153442,28,8
