rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
1821,1668,base_enriched,mean,-0.051062196493148804,0.05341026186943054,-0.956037163734436,0.956037163734436,34,8
1822,15112,base_enriched,mean,-0.050536684691905975,0.05286771059036255,-0.9559082984924316,0.9559082984924316,35,8
1823,210,base_enriched,active_fraction,-0.016977138817310333,0.017771445214748383,-0.9553043246269226,0.9553043246269226,63,8
1824,14737,specialized_enriched,max,0.20240038633346558,0.2121097445487976,0.9542248249053955,0.9542248249053955,23,8
1825,12697,specialized_enriched,mean,0.04964575171470642,0.05205181986093521,0.9537755250930786,0.9537755250930786,59,8
1826,10033,specialized_enriched,max,0.487656831741333,0.5116097927093506,0.9531812071800232,0.9531812071800232,42,8
1827,9460,specialized_enriched,active_fraction,0.004173461813479662,0.004379297606647015,0.9529979825019836,0.9529979825019836,41,8
1828,2167,base_enriched,active_fraction,-0.008252007886767387,0.008660701103508472,-0.9528105854988098,0.9528105854988098,38,8
1829,1299,specialized_enriched,mean,0.026330668479204178,0.02763749472796917,0.9527154564857483,0.9527154564857483,13,8
1830,14659,specialized_enriched,active_fraction,0.0033734242897480726,0.0035412798170000315,0.9526003003120422,0.9526003003120422,15,8
1831,13050,base_enriched,active_fraction,-0.003298915922641754,0.0034639413934201,-0.9523590207099915,0.9523590207099915,25,8
1832,13685,specialized_enriched,mean,0.06773573905229568,0.0711447224020958,0.9520838260650635,0.9520838260650635,26,8
1833,11896,specialized_enriched,mean,0.01202844176441431,0.012635274790227413,0.9519730806350708,0.9519730806350708,22,8
1834,6105,specialized_enriched,mean,0.04053184390068054,0.04260075092315674,0.9514349699020386,0.9514349699020386,49,8
1835,11509,base_enriched,active_fraction,-0.0016530922148376703,0.001740615232847631,-0.9497172236442566,0.9497172236442566,22,8
1836,10407,specialized_enriched,mean,0.021536991000175476,0.022680528461933136,0.9495806694030762,0.9495806694030762,33,8
1837,8520,base_enriched,max,-0.0984106957912445,0.1037169024348259,-0.948839545249939,0.948839545249939,20,8
1838,8978,base_enriched,mean,-0.04361475259065628,0.04601278156042099,-0.9478834271430969,0.9478834271430969,60,8
1839,15318,specialized_enriched,active_fraction,0.00677893590182066,0.007152339443564415,0.9477928280830383,0.9477928280830383,49,8
1840,3646,base_enriched,mean,-0.06801848113536835,0.07177232950925827,-0.9476978182792664,0.9476978182792664,45,8
