rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
82,1362,specialized_enriched,active_fraction,0.005316191352903843,0.0012104397173970938,4.391950607299805,4.391950607299805,210,22
83,13308,specialized_enriched,mean,0.03690970689058304,0.00841336790472269,4.387031078338623,4.387031078338623,207,22
84,9826,specialized_enriched,mean,0.038219794631004333,0.008781146258115768,4.352483749389648,4.352483749389648,214,22
85,15142,specialized_enriched,mean,0.06904815137386322,0.015899309888482094,4.34283971786499,4.34283971786499,213,22
86,10255,specialized_enriched,active_fraction,0.009563122875988483,0.002203810028731823,4.339358806610107,4.339358806610107,198,22
87,13970,specialized_enriched,mean,0.07705678790807724,0.0177695844322443,4.336442947387695,4.336442947387695,212,22
88,1449,specialized_enriched,active_fraction,0.00929575227200985,0.002146951388567686,4.329745292663574,4.329745292663574,213,22
89,12793,specialized_enriched,active_fraction,0.007841791957616806,0.0018121041357517242,4.327451229095459,4.327451229095459,215,22
90,1767,specialized_enriched,mean,0.04285427927970886,0.009907192550599575,4.325572490692139,4.325572490692139,210,22
91,13342,specialized_enriched,mean,0.05035638064146042,0.01167210191488266,4.31425142288208,4.31425142288208,215,22
92,1355,specialized_enriched,mean,0.03715227544307709,0.008617311716079712,4.3113532066345215,4.3113532066345215,214,22
93,6111,specialized_enriched,active_fraction,0.014273910783231258,0.0033110298682004213,4.311018466949463,4.311018466949463,215,22
94,5120,specialized_enriched,active_fraction,0.007145746611058712,0.0016598671209067106,4.30501127243042,4.30501127243042,215,22
95,2050,specialized_enriched,active_fraction,0.0050567928701639175,0.0011779841734096408,4.292751312255859,4.292751312255859,188,22
96,12591,specialized_enriched,active_fraction,0.01021218579262495,0.0023795426823198795,4.291658878326416,4.291658878326416,215,22
97,804,specialized_enriched,mean,0.03753051906824112,0.008780434727668762,4.274334907531738,4.274334907531738,215,22
98,1005,specialized_enriched,active_fraction,0.00859731063246727,0.002013504970818758,4.2698235511779785,4.2698235511779785,214,22
99,14105,specialized_enriched,active_fraction,0.019047396257519722,0.004472724162042141,4.2585673332214355,4.2585673332214355,215,22
100,9805,specialized_enriched,mean,0.027117829769849777,0.006375864148139954,4.253200531005859,4.253200531005859,215,22
101,9481,specialized_enriched,active_fraction,0.014346223324537277,0.003379165194928646,4.245493412017822,4.245493412017822,205,22
102,3786,specialized_enriched,mean,0.261443167924881,0.06158839166164398,4.245007038116455,4.245007038116455,215,22
103,7188,specialized_enriched,active_fraction,0.017434244975447655,0.0041093770414590836,4.242551803588867,4.242551803588867,209,22
104,12791,specialized_enriched,mean,0.044724225997924805,0.010556940920650959,4.236475944519043,4.236475944519043,215,22
105,2447,specialized_enriched,mean,0.031167540699243546,0.007368365302681923,4.229912757873535,4.229912757873535,215,22
106,3303,specialized_enriched,active_fraction,0.005724468734115362,0.0013593165203928947,4.211284637451172,4.211284637451172,167,22
107,8964,specialized_enriched,active_fraction,0.014312456361949444,0.0034007886424660683,4.2085700035095215,4.2085700035095215,193,22
108,13329,specialized_enriched,active_fraction,0.008226962760090828,0.001956690801307559,4.20452880859375,4.20452880859375,215,22
109,9653,specialized_enriched,active_fraction,0.012357540428638458,0.0029400628991425037,4.203155040740967,4.203155040740967,176,22
110,9718,specialized_enriched,active_fraction,0.009056560695171356,0.002155546098947525,4.2015156745910645,4.2015156745910645,208,22
111,16244,specialized_enriched,mean,0.042189985513687134,0.010123967193067074,4.167337417602539,4.167337417602539,213,22
112,6861,specialized_enriched,active_fraction,0.015895305201411247,0.0038150865584611893,4.166433811187744,4.166433811187744,211,22
113,6352,specialized_enriched,active_fraction,0.006976476404815912,0.0016841479809954762,4.142436504364014,4.142436504364014,208,22
114,10665,specialized_enriched,mean,0.04501626640558243,0.010868741199374199,4.141810417175293,4.141810417175293,215,22
115,12812,specialized_enriched,active_fraction,0.013522779569029808,0.0032730770763009787,4.131518840789795,4.131518840789795,184,22
116,15299,specialized_enriched,active_fraction,0.00865006074309349,0.0020943263079971075,4.13023567199707,4.13023567199707,215,22
