rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
781,8659,base_enriched,max,-0.12181419134140015,0.05587954446673393,-2.1799423694610596,2.1799423694610596,36,22
782,6847,base_enriched,max,-0.3751738667488098,0.17213593423366547,-2.179520845413208,2.179520845413208,168,22
783,8787,base_enriched,max,-0.4548121392726898,0.20873704552650452,-2.1788759231567383,2.1788759231567383,86,22
784,14588,base_enriched,max,-0.18593651056289673,0.08538799732923508,-2.17754864692688,2.17754864692688,42,22
785,9568,base_enriched,max,-0.4205330014228821,0.1931224912405014,-2.1775455474853516,2.1775455474853516,43,22
786,9571,base_enriched,max,-0.3597208261489868,0.1652163863182068,-2.1772708892822266,2.1772708892822266,161,22
787,2016,base_enriched,max,-0.6217458844184875,0.28561365604400635,-2.17687726020813,2.17687726020813,99,22
788,14217,base_enriched,max,-0.3982102572917938,0.18299362063407898,-2.1760880947113037,2.1760880947113037,65,22
789,6855,base_enriched,max,-0.2983468770980835,0.13725467026233673,-2.1736738681793213,2.1736738681793213,50,22
790,10186,base_enriched,max,-0.2679847180843353,0.1234084740281105,-2.1715259552001953,2.1715259552001953,50,22
791,5407,base_enriched,max,-0.42367810010910034,0.19541369378566742,-2.1681084632873535,2.1681084632873535,122,22
792,3573,base_enriched,max,-0.2500108480453491,0.11533842980861664,-2.167628288269043,2.167628288269043,78,22
793,11354,base_enriched,active_fraction,-0.005152114666998386,0.002378287259489298,-2.1663129329681396,2.1663129329681396,137,22
794,12292,base_enriched,max,-0.4024055302143097,0.18601180613040924,-2.1633331775665283,2.1633331775665283,64,22
795,1236,base_enriched,max,-1.3403961658477783,0.6213821768760681,-2.1571204662323,2.1571204662323,121,22
796,2098,base_enriched,max,-0.7530093193054199,0.34918808937072754,-2.1564576625823975,2.1564576625823975,138,22
797,15288,base_enriched,max,-0.15806697309017181,0.07334215939044952,-2.1551992893218994,2.1551992893218994,48,22
798,1413,base_enriched,max,-0.6660312414169312,0.30917757749557495,-2.154202938079834,2.154202938079834,162,22
799,7093,base_enriched,max,-0.28073427081108093,0.13037827610969543,-2.153228998184204,2.153228998184204,117,22
800,10901,base_enriched,max,-0.21477848291397095,0.1000167727470398,-2.1474246978759766,2.1474246978759766,97,22
801,1046,base_enriched,max,-0.5775211453437805,0.26912721991539,-2.1459038257598877,2.1459038257598877,147,22
802,5086,base_enriched,active_fraction,-0.004951872862875462,0.0023095186334103346,-2.1441147327423096,2.1441147327423096,141,22
803,5778,base_enriched,max,-0.777029275894165,0.36248207092285156,-2.1436350345611572,2.1436350345611572,164,22
804,5828,base_enriched,mean,-0.04381604492664337,0.020444680005311966,-2.1431515216827393,2.1431515216827393,34,22
805,1916,base_enriched,max,-0.6106829047203064,0.2849873900413513,-2.1428418159484863,2.1428418159484863,129,22
806,11366,base_enriched,max,-0.16422626376152039,0.07664868235588074,-2.1425843238830566,2.1425843238830566,39,22
807,12101,base_enriched,max,-0.702154815196991,0.32771438360214233,-2.1425817012786865,2.1425817012786865,65,22
808,15186,base_enriched,active_fraction,-0.002639738842844963,0.001233115792274475,-2.1407063007354736,2.1407063007354736,48,22
809,6357,base_enriched,max,-0.27537599205970764,0.1286585032939911,-2.1403636932373047,2.1403636932373047,181,22
810,16270,base_enriched,max,-0.3861173987388611,0.18041761219501495,-2.1401314735412598,2.1401314735412598,93,22
811,16209,base_enriched,max,-0.16876988112926483,0.07895676046609879,-2.1374974250793457,2.1374974250793457,59,22
812,13671,base_enriched,max,-0.651465117931366,0.3048860728740692,-2.136749267578125,2.136749267578125,162,22
813,10827,base_enriched,mean,-0.023176023736596107,0.010847068391740322,-2.1366164684295654,2.1366164684295654,51,22
814,11563,base_enriched,mean,-0.009481679648160934,0.00443829782307148,-2.1363325119018555,2.1363325119018555,43,22
815,14838,base_enriched,max,-0.5723800659179688,0.26796239614486694,-2.1360461711883545,2.1360461711883545,67,22
816,16122,base_enriched,max,-0.372753381729126,0.17452427744865417,-2.1358253955841064,2.1358253955841064,130,22
817,5545,base_enriched,mean,-0.08605469018220901,0.04039887711405754,-2.1301257610321045,2.1301257610321045,137,22
818,797,base_enriched,max,-0.6775650978088379,0.3181259036064148,-2.1298646926879883,2.1298646926879883,191,22
819,11014,base_enriched,max,-0.7933287620544434,0.3726154565811157,-2.1290817260742188,2.1290817260742188,150,22
820,1349,base_enriched,max,-0.4008694589138031,0.18836812674999237,-2.128117322921753,2.128117322921753,23,22
821,640,base_enriched,max,-0.8148429989814758,0.3830402195453644,-2.1273040771484375,2.1273040771484375,168,22
822,15039,base_enriched,max,-0.5523455142974854,0.2597615122795105,-2.126356363296509,2.126356363296509,121,22
823,8006,base_enriched,active_fraction,-0.003581406781449914,0.0016852625412866473,-2.1251327991485596,2.1251327991485596,83,22
824,4696,base_enriched,max,-0.8969136476516724,0.4220854640007019,-2.124957323074341,2.124957323074341,136,22
825,57,base_enriched,max,-0.7616081237792969,0.35847902297973633,-2.12455415725708,2.12455415725708,88,22
826,16353,base_enriched,active_fraction,-0.002391030313447118,0.0011263873893767595,-2.1227424144744873,2.1227424144744873,26,22
827,13970,base_enriched,max,-0.4157988131046295,0.19591890275478363,-2.122300624847412,2.122300624847412,161,22
828,1162,base_enriched,mean,-0.032154858112335205,0.015156191773712635,-2.121565818786621,2.121565818786621,147,22
829,1789,base_enriched,mean,-0.049446094781160355,0.023316847160458565,-2.1206166744232178,2.1206166744232178,62,22
830,654,base_enriched,max,-0.43271371722221375,0.2041107565164566,-2.119994640350342,2.119994640350342,86,22
831,10255,base_enriched,max,-0.8942238092422485,0.4219405949115753,-2.119312047958374,2.119312047958374,126,22
832,1564,base_enriched,max,-0.3447398245334625,0.16271789371967316,-2.1186349391937256,2.1186349391937256,206,22
833,6923,base_enriched,max,-0.6120779514312744,0.2889151871204376,-2.1185386180877686,2.1185386180877686,192,22
834,14971,base_enriched,active_fraction,-0.002500999951735139,0.001180731225758791,-2.1181788444519043,2.1181788444519043,30,22
835,15209,base_enriched,max,-0.5365977883338928,0.25364384055137634,-2.115556240081787,2.115556240081787,107,22
836,12945,base_enriched,max,-0.5644605159759521,0.26698538661003113,-2.1142001152038574,2.1142001152038574,61,22
837,5137,base_enriched,max,-0.3751716911792755,0.17745736241340637,-2.1141512393951416,2.1141512393951416,114,22
838,5982,base_enriched,mean,-0.03045249730348587,0.014415441080927849,-2.1124916076660156,2.1124916076660156,28,22
839,3633,base_enriched,max,-0.6665151715278625,0.31554141640663147,-2.112290620803833,2.112290620803833,86,22
840,11057,base_enriched,mean,-0.04296735301613808,0.020392246544361115,-2.107043504714966,2.107043504714966,37,22
841,1644,base_enriched,max,-0.5259485840797424,0.24978435039520264,-2.1056106090545654,2.1056106090545654,41,22
842,776,base_enriched,active_fraction,-0.0038385498337447643,0.0018284895922988653,-2.0993008613586426,2.0993008613586426,52,22
843,7818,base_enriched,max,-0.2951335906982422,0.14066538214683533,-2.0981252193450928,2.0981252193450928,169,22
844,8484,base_enriched,max,-0.16217708587646484,0.07739219069480896,-2.09552264213562,2.09552264213562,42,22
