rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
1478,15443,base_enriched,max,-0.37909966707229614,0.6756301522254944,-0.5611053109169006,0.5611053109169006,79,8
1479,1962,base_enriched,max,-0.2655066251754761,0.4759927988052368,-0.5577954649925232,0.5577954649925232,62,8
1480,563,base_enriched,mean,-0.01410786621272564,0.025500189512968063,-0.5532455444335938,0.5532455444335938,50,8
1481,1139,base_enriched,active_fraction,-0.002603846602141857,0.004727674648165703,-0.5507668852806091,0.5507668852806091,76,8
1482,9714,base_enriched,active_fraction,-0.0012913182144984603,0.0023484299890697002,-0.5498644709587097,0.5498644709587097,36,8
1483,10318,base_enriched,mean,-0.002124520018696785,0.0038652752991765738,-0.5496426224708557,0.5496426224708557,51,8
1484,6388,base_enriched,max,-0.21388563513755798,0.38926681876182556,-0.5494576692581177,0.5494576692581177,73,8
1485,5303,base_enriched,active_fraction,-0.001982700079679489,0.0036122410092502832,-0.5488836765289307,0.5488836765289307,79,8
1486,5326,base_enriched,active_fraction,-0.0025797460693866014,0.004712686408311129,-0.5474045872688293,0.5474045872688293,66,8
1487,3664,base_enriched,max,-0.4170406758785248,0.7623816132545471,-0.5470235347747803,0.5470235347747803,76,8
1488,2074,base_enriched,max,-0.060627225786447525,0.11091109365224838,-0.5466290712356567,0.5466290712356567,25,8
1489,15739,base_enriched,max,-0.16000789403915405,0.2931360900402069,-0.5458484888076782,0.5458484888076782,20,8
1490,15296,base_enriched,max,-0.37655290961265564,0.6902328133583069,-0.5455448031425476,0.5455448031425476,78,8
1491,8521,base_enriched,mean,-0.006639627739787102,0.012180576100945473,-0.545099675655365,0.545099675655365,79,8
1492,4519,base_enriched,mean,-0.012025900185108185,0.02206488698720932,-0.5450243353843689,0.5450243353843689,79,8
1493,3097,base_enriched,active_fraction,-0.007519971579313278,0.01380852609872818,-0.5445889830589294,0.5445889830589294,79,8
1494,3410,base_enriched,max,-0.3095419704914093,0.5684294700622559,-0.5445564985275269,0.5445564985275269,77,8
1495,13631,base_enriched,active_fraction,-0.0025300895795226097,0.0046641151420772076,-0.5424586534500122,0.5424586534500122,73,8
1496,2044,base_enriched,active_fraction,-0.0013148952275514603,0.002431074855849147,-0.5408698916435242,0.5408698916435242,76,8
1497,392,base_enriched,active_fraction,-0.002611299976706505,0.0048295496962964535,-0.5406922101974487,0.5406922101974487,78,8
1498,2346,base_enriched,active_fraction,-0.0026486017741262913,0.004911897238343954,-0.5392217636108398,0.5392217636108398,79,8
1499,8859,base_enriched,max,-0.12892574071884155,0.23971356451511383,-0.537832498550415,0.537832498550415,78,8
1500,11312,base_enriched,mean,-0.005651750601828098,0.01051519624888897,-0.5374841094017029,0.5374841094017029,77,8
1501,10346,base_enriched,active_fraction,-0.005872809328138828,0.01095396839082241,-0.5361353158950806,0.5361353158950806,70,8
1502,925,base_enriched,active_fraction,-0.002133578760549426,0.003982684575021267,-0.5357137322425842,0.5357137322425842,69,8
1503,491,base_enriched,max,-0.1826111376285553,0.34144681692123413,-0.5348157286643982,0.5348157286643982,68,8
1504,6994,base_enriched,max,-0.04863707721233368,0.09101445972919464,-0.5343884825706482,0.5343884825706482,23,8
1505,735,base_enriched,max,-0.2024839073419571,0.3793201446533203,-0.5338073968887329,0.5338073968887329,78,8
1506,15642,base_enriched,active_fraction,-0.002449494320899248,0.004593594465404749,-0.533241331577301,0.533241331577301,79,8
1507,4598,base_enriched,max,-0.07165582478046417,0.13463038206100464,-0.5322411060333252,0.5322411060333252,52,8
1508,9354,base_enriched,max,-0.8688160181045532,1.647732138633728,-0.5272799134254456,0.5272799134254456,63,8
1509,10824,base_enriched,mean,-0.01007790770381689,0.01911715231835842,-0.5271657109260559,0.5271657109260559,42,8
1510,888,base_enriched,max,-0.21227909624576569,0.4028574228286743,-0.5269335508346558,0.5269335508346558,65,8
1511,6111,base_enriched,active_fraction,-0.0026850001886487007,0.005096919368952513,-0.5267888307571411,0.5267888307571411,79,8
1512,3332,base_enriched,mean,-0.004517931956797838,0.00859387032687664,-0.5257156491279602,0.5257156491279602,74,8
1513,1642,base_enriched,active_fraction,-0.0013073510490357876,0.0024886946193873882,-0.5253159999847412,0.5253159999847412,54,8
1514,143,base_enriched,max,-0.10473136603832245,0.2000274509191513,-0.5235849618911743,0.5235849618911743,42,8
1515,14407,base_enriched,active_fraction,-0.002033115364611149,0.003913173917680979,-0.5195565819740295,0.5195565819740295,79,8
1516,13751,base_enriched,active_fraction,-0.0015785805881023407,0.00303991069085896,-0.5192852020263672,0.5192852020263672,71,8
1517,13103,base_enriched,max,-0.15641961991786957,0.3037188947200775,-0.5150144696235657,0.5150144696235657,77,8
1518,8491,base_enriched,max,-0.03185800462961197,0.06196780130267143,-0.5141057968139648,0.5141057968139648,17,8
1519,902,base_enriched,max,-0.3229243755340576,0.62821364402771,-0.5140359401702881,0.5140359401702881,79,8
1520,2913,base_enriched,mean,-0.004120644181966782,0.008023037575185299,-0.5136014819145203,0.5136014819145203,42,8
1521,4366,base_enriched,max,-0.20791101455688477,0.4058518707752228,-0.5122830271720886,0.5122830271720886,71,8
1522,7366,base_enriched,mean,-0.008120197802782059,0.01587803289294243,-0.5114108324050903,0.5114108324050903,74,8
1523,14971,base_enriched,mean,-0.0036238953471183777,0.007108819670975208,-0.5097745656967163,0.5097745656967163,72,8
1524,10657,base_enriched,mean,-0.004813607782125473,0.00945143960416317,-0.5092989206314087,0.5092989206314087,66,8
1525,8127,base_enriched,active_fraction,-0.0017087878659367561,0.003367626341059804,-0.5074161291122437,0.5074161291122437,79,8
1526,6302,base_enriched,max,-0.6449553966522217,1.2846956253051758,-0.5020297169685364,0.5020297169685364,58,8
1527,10444,base_enriched,max,-0.44439607858657837,0.8880377411842346,-0.5004247426986694,0.5004247426986694,73,8
1528,7865,base_enriched,max,-0.4863312244415283,0.9741849303245544,-0.49921858310699463,0.49921858310699463,79,8
1529,4617,base_enriched,active_fraction,-0.0005708671524189413,0.001145521062426269,-0.49834713339805603,0.49834713339805603,73,8
1530,14344,base_enriched,active_fraction,-0.0011221496388316154,0.0022520427592098713,-0.498280793428421,0.498280793428421,29,8
1531,12292,base_enriched,active_fraction,-0.0011938014067709446,0.002410742687061429,-0.49520066380500793,0.49520066380500793,72,8
1532,5638,base_enriched,active_fraction,-0.001545138657093048,0.003124183975160122,-0.4945735037326813,0.4945735037326813,78,8
1533,4820,base_enriched,max,-0.17518965899944305,0.3553502559661865,-0.49300557374954224,0.49300557374954224,79,8
1534,13938,base_enriched,mean,-0.009074224159121513,0.01855432614684105,-0.48906245827674866,0.48906245827674866,77,8
1535,1202,base_enriched,active_fraction,-0.0015910749789327383,0.003257294185459614,-0.48846524953842163,0.48846524953842163,58,8
1536,10895,base_enriched,max,-0.08789386600255966,0.18132425844669342,-0.48473307490348816,0.48473307490348816,65,8
1537,14147,base_enriched,max,-0.42049264907836914,0.8678996562957764,-0.48449453711509705,0.48449453711509705,56,8
1538,5967,base_enriched,max,-0.14534611999988556,0.3014921247959137,-0.4820892810821533,0.4820892810821533,79,8
1539,11088,base_enriched,mean,-0.011310044676065445,0.023488257080316544,-0.48151910305023193,0.48151910305023193,79,8
1540,12350,base_enriched,mean,-0.01098591834306717,0.02282153069972992,-0.48138394951820374,0.48138394951820374,77,8
1541,191,base_enriched,max,-0.4730548858642578,0.9834102392196655,-0.48103514313697815,0.48103514313697815,57,8
1542,16176,base_enriched,mean,-0.00717188511043787,0.015035336837172508,-0.47700196504592896,0.47700196504592896,77,8
1543,219,base_enriched,active_fraction,-0.0016124006360769272,0.003396830754354596,-0.4746779501438141,0.4746779501438141,62,8
1544,1661,base_enriched,max,-0.26168715953826904,0.5533857345581055,-0.47288382053375244,0.47288382053375244,79,8
1545,5649,base_enriched,active_fraction,-0.000798294204287231,0.0016953535377979279,-0.47087180614471436,0.47087180614471436,39,8
1546,5438,base_enriched,mean,-0.00562338437885046,0.012004554271697998,-0.4684375822544098,0.4684375822544098,77,8
1547,4993,base_enriched,mean,-0.00733422115445137,0.015766356140375137,-0.46518173813819885,0.46518173813819885,79,8
1548,2039,base_enriched,active_fraction,-0.0016414420679211617,0.0035541222896426916,-0.46184176206588745,0.46184176206588745,79,8
1549,959,base_enriched,active_fraction,-0.0007793334079906344,0.0016878097085282207,-0.46174246072769165,0.46174246072769165,63,8
1550,1989,base_enriched,active_fraction,-0.0006544170901179314,0.0014241505414247513,-0.45951399207115173,0.45951399207115173,69,8
1551,9997,base_enriched,mean,-0.005647649057209492,0.01232040487229824,-0.4583980143070221,0.4583980143070221,62,8
1552,209,base_enriched,active_fraction,-0.0014497957890853286,0.0032290976960211992,-0.44897860288619995,0.44897860288619995,79,8
1553,9097,base_enriched,active_fraction,-0.0010395310819149017,0.0023168360348790884,-0.4486856460571289,0.4486856460571289,51,8
1554,14626,base_enriched,mean,-0.012952353805303574,0.02891773357987404,-0.44790348410606384,0.44790348410606384,26,8
1555,4787,base_enriched,max,-0.09711747616529465,0.21696244180202484,-0.44762346148490906,0.44762346148490906,69,8
1556,5716,base_enriched,active_fraction,-0.000639075820799917,0.0014326910022646189,-0.4460667371749878,0.4460667371749878,33,8
1557,15503,base_enriched,active_fraction,-0.0017810887657105923,0.004000218119472265,-0.44524791836738586,0.44524791836738586,68,8
1558,9985,base_enriched,mean,-0.016562655568122864,0.0373055562376976,-0.4439728856086731,0.4439728856086731,54,8
1559,12474,base_enriched,max,-0.1203804463148117,0.27379506826400757,-0.4396735429763794,0.4396735429763794,51,8
1560,2336,base_enriched,max,-0.18834984302520752,0.43122273683547974,-0.4367808699607849,0.4367808699607849,55,8
1561,13402,base_enriched,active_fraction,-0.0006737412186339498,0.0015487594064325094,-0.43501994013786316,0.43501994013786316,78,8
