rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
81,12857,base_enriched,active_fraction,-0.004799951333552599,0.002323692897334695,-2.0656564235687256,2.0656564235687256,48,27
82,11598,base_enriched,active_fraction,-0.0146825285628438,0.0071172574535012245,-2.0629475116729736,2.0629475116729736,112,27
83,4391,base_enriched,active_fraction,-0.009749979712069035,0.004732229746878147,-2.060335159301758,2.060335159301758,80,27
84,183,base_enriched,active_fraction,-0.0049658664502203465,0.002415686845779419,-2.0556747913360596,2.0556747913360596,76,27
85,14496,base_enriched,active_fraction,-0.005523391999304295,0.00268730241805315,-2.0553667545318604,2.0553667545318604,87,27
86,13440,base_enriched,active_fraction,-0.013766711577773094,0.006699026096612215,-2.0550317764282227,2.0550317764282227,104,27
87,2492,base_enriched,active_fraction,-0.009026829153299332,0.004408630542457104,-2.0475358963012695,2.0475358963012695,151,27
88,1046,base_enriched,mean,-0.06281541287899017,0.030925147235393524,-2.0312082767486572,2.0312082767486572,176,27
89,4573,base_enriched,active_fraction,-0.014467263594269753,0.007131119258701801,-2.0287506580352783,2.0287506580352783,155,27
90,10189,base_enriched,active_fraction,-0.00749612133949995,0.0036956393159925938,-2.028369188308716,2.028369188308716,111,27
91,10032,base_enriched,mean,-0.06618007272481918,0.03263779729604721,-2.02771258354187,2.02771258354187,69,27
92,665,base_enriched,mean,-0.1604730188846588,0.07919293642044067,-2.026355266571045,2.026355266571045,142,27
93,14228,base_enriched,active_fraction,-0.010835285298526287,0.00535891717299819,-2.0219168663024902,2.0219168663024902,160,27
94,5389,base_enriched,active_fraction,-0.008345205336809158,0.0041290465742349625,-2.021097421646118,2.021097421646118,75,27
95,8136,base_enriched,mean,-0.06739208102226257,0.033348679542541504,-2.020832061767578,2.020832061767578,113,27
96,8688,base_enriched,active_fraction,-0.0030604496132582426,0.0015148846432566643,-2.0202524662017822,2.0202524662017822,30,27
97,13162,base_enriched,mean,-0.03359473496675491,0.01663396880030632,-2.019646406173706,2.019646406173706,66,27
98,7217,base_enriched,mean,-0.05722104012966156,0.028347326442599297,-2.018569231033325,2.018569231033325,192,27
99,11996,base_enriched,mean,-0.006431483197957277,0.0031875399872660637,-2.0176949501037598,2.0176949501037598,31,27
100,347,base_enriched,mean,-0.12065472453832626,0.059865474700927734,-2.0154309272766113,2.0154309272766113,182,27
