rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
606,2154,specialized_enriched,mean,0.027352679520845413,0.024323830381035805,1.1245218515396118,1.1245218515396118,124,22
607,13453,specialized_enriched,mean,0.01545514352619648,0.013759571127593517,1.1232285499572754,1.1232285499572754,44,22
608,753,specialized_enriched,mean,0.023885583505034447,0.021283026784658432,1.1222832202911377,1.1222832202911377,174,22
609,6353,specialized_enriched,mean,0.049379073083400726,0.04404659569263458,1.1210644245147705,1.1210644245147705,130,22
610,5665,specialized_enriched,mean,0.03955575451254845,0.03540770709514618,1.1171510219573975,1.1171510219573975,97,22
611,685,specialized_enriched,mean,0.033345550298690796,0.02987075224518776,1.1163277626037598,1.1163277626037598,188,22
612,8033,specialized_enriched,active_fraction,0.0033396752551198006,0.003008917672559619,1.1099257469177246,1.1099257469177246,71,22
613,12474,specialized_enriched,active_fraction,0.003458738327026367,0.003118222113698721,1.1092020273208618,1.1092020273208618,38,22
614,8722,specialized_enriched,active_fraction,0.00802437961101532,0.007240184582769871,1.108311414718628,1.108311414718628,184,22
615,5303,specialized_enriched,mean,0.011934665963053703,0.010787148028612137,1.106378197669983,1.106378197669983,117,22
616,14307,specialized_enriched,active_fraction,0.0017879351507872343,0.0016201483085751534,1.103562593460083,1.103562593460083,45,22
617,4832,specialized_enriched,mean,0.029831010848283768,0.02706316113471985,1.10227370262146,1.10227370262146,110,22
618,11836,specialized_enriched,active_fraction,0.0047291056253015995,0.004309496842324734,1.0973683595657349,1.0973683595657349,56,22
619,9434,specialized_enriched,active_fraction,0.002163330325856805,0.0019722480792552233,1.0968855619430542,1.0968855619430542,41,22
620,12369,specialized_enriched,mean,0.013080809265375137,0.011933601461350918,1.096132516860962,1.096132516860962,60,22
621,217,specialized_enriched,mean,0.036494698375463486,0.03329753875732422,1.096017837524414,1.096017837524414,112,22
622,1058,specialized_enriched,mean,0.04113007336854935,0.03755197301506996,1.0952839851379395,1.0952839851379395,51,22
623,12967,specialized_enriched,mean,0.03326667845249176,0.03044082038104534,1.0928312540054321,1.0928312540054321,49,22
624,11595,specialized_enriched,active_fraction,0.0014841232914477587,0.0013662518467754126,1.0862735509872437,1.0862735509872437,33,22
625,10955,specialized_enriched,mean,0.015988079831004143,0.014750565402209759,1.0838960409164429,1.0838960409164429,31,22
626,12285,specialized_enriched,mean,0.011685766279697418,0.010807754471898079,1.081239104270935,1.081239104270935,52,22
627,1393,specialized_enriched,mean,0.0061425333842635155,0.005687949247658253,1.0799205303192139,1.0799205303192139,31,22
628,8294,specialized_enriched,active_fraction,0.0019624473061412573,0.0018193968571722507,1.078625202178955,1.078625202178955,50,22
629,9736,specialized_enriched,active_fraction,0.003938447684049606,0.00365318707190454,1.0780854225158691,1.0780854225158691,154,22
630,9494,specialized_enriched,active_fraction,0.0016965273534879088,0.0015746579738333821,1.0773942470550537,1.0773942470550537,58,22
631,8289,specialized_enriched,mean,0.04014616459608078,0.03744387999176979,1.0721689462661743,1.0721689462661743,141,22
632,12820,specialized_enriched,mean,0.04776652529835701,0.04458027705550194,1.07147216796875,1.07147216796875,79,22
633,13604,specialized_enriched,mean,0.022010721266269684,0.020566483959555626,1.0702228546142578,1.0702228546142578,130,22
634,3714,specialized_enriched,mean,0.03351384401321411,0.0313563346862793,1.0688061714172363,1.0688061714172363,72,22
635,1558,specialized_enriched,active_fraction,0.011549915187060833,0.010825016535818577,1.066965103149414,1.066965103149414,105,22
636,14009,specialized_enriched,mean,0.0202323067933321,0.018970107659697533,1.0665361881256104,1.0665361881256104,76,22
637,11076,specialized_enriched,active_fraction,0.003557833144441247,0.003340725786983967,1.064988136291504,1.064988136291504,69,22
638,5835,specialized_enriched,mean,0.03598981350660324,0.03383684903383255,1.06362783908844,1.06362783908844,102,22
639,6400,specialized_enriched,active_fraction,0.0021607251837849617,0.0020408781711012125,1.0587232112884521,1.0587232112884521,45,22
640,13981,specialized_enriched,mean,0.017552034929394722,0.016579190269112587,1.0586786270141602,1.0586786270141602,170,22
641,13042,specialized_enriched,mean,0.010087459348142147,0.009556598961353302,1.055549144744873,1.055549144744873,115,22
642,8894,specialized_enriched,mean,0.0156695656478405,0.014873476698994637,1.0535240173339844,1.0535240173339844,63,22
643,8427,specialized_enriched,max,0.1687382012605667,0.16042333841323853,1.051830768585205,1.051830768585205,42,22
644,8318,specialized_enriched,active_fraction,0.0020238980650901794,0.0019268359756097198,1.0503737926483154,1.0503737926483154,61,22
645,12732,specialized_enriched,active_fraction,0.001897003734484315,0.0018084454350173473,1.0489692687988281,1.0489692687988281,25,22
646,15218,specialized_enriched,mean,0.05305757746100426,0.05059504881501198,1.0486713647842407,1.0486713647842407,88,22
647,10714,specialized_enriched,active_fraction,0.0041681150905787945,0.00397534528747201,1.048491358757019,1.048491358757019,113,22
648,12077,specialized_enriched,max,0.1301363706588745,0.12435483187437057,1.0464922189712524,1.0464922189712524,65,22
649,6906,specialized_enriched,mean,0.01912543922662735,0.018317634239792824,1.0440998077392578,1.0440998077392578,106,22
650,14804,specialized_enriched,mean,0.02317211590707302,0.022227060049772263,1.0425182580947876,1.0425182580947876,80,22
651,15498,specialized_enriched,mean,0.013405969366431236,0.012943255715072155,1.0357494354248047,1.0357494354248047,71,22
652,9609,specialized_enriched,mean,0.025952838361263275,0.02509457990527153,1.03420090675354,1.03420090675354,128,22
653,12050,specialized_enriched,active_fraction,0.0041806441731750965,0.0040452927350997925,1.033458948135376,1.033458948135376,72,22
654,13688,specialized_enriched,active_fraction,0.0017694106791168451,0.001712837372906506,1.0330289602279663,1.0330289602279663,34,22
655,6708,specialized_enriched,max,0.7252262830734253,0.7023654580116272,1.0325483083724976,1.0325483083724976,46,22
656,1939,specialized_enriched,mean,0.006790539249777794,0.006587697193026543,1.0307910442352295,1.0307910442352295,85,22
657,4385,specialized_enriched,mean,0.012574567459523678,0.012209458276629448,1.029903769493103,1.029903769493103,51,22
658,11681,specialized_enriched,active_fraction,0.0030095037072896957,0.002922684419900179,1.029705286026001,1.029705286026001,51,22
659,12170,specialized_enriched,active_fraction,0.0036864220164716244,0.0035877758637070656,1.02749502658844,1.02749502658844,70,22
660,10931,specialized_enriched,active_fraction,0.005017326679080725,0.004883084446191788,1.0274913311004639,1.0274913311004639,131,22
661,7134,specialized_enriched,mean,0.01065272931009531,0.01038546022027731,1.0257349014282227,1.0257349014282227,32,22
662,1591,specialized_enriched,active_fraction,0.004107379354536533,0.004012808203697205,1.0235673189163208,1.0235673189163208,151,22
663,10959,specialized_enriched,mean,0.025041896849870682,0.024474339559674263,1.023189902305603,1.023189902305603,170,22
664,9257,specialized_enriched,mean,0.011360511183738708,0.011141607537865639,1.0196473598480225,1.0196473598480225,89,22
665,6419,specialized_enriched,mean,0.013724273070693016,0.0134612200781703,1.0195415019989014,1.0195415019989014,143,22
666,14659,specialized_enriched,active_fraction,0.0019161857198923826,0.001880225376226008,1.0191255807876587,1.0191255807876587,33,22
667,8467,specialized_enriched,active_fraction,0.002678319113329053,0.002634854754433036,1.016495943069458,1.016495943069458,66,22
668,11508,specialized_enriched,mean,0.039147019386291504,0.03864414989948273,1.0130127668380737,1.0130127668380737,94,22
669,1299,specialized_enriched,active_fraction,0.002254682593047619,0.0022348803468048573,1.0088605880737305,1.0088605880737305,39,22
670,16274,specialized_enriched,mean,0.013568506576120853,0.01345285214483738,1.0085970163345337,1.0085970163345337,84,22
671,5090,specialized_enriched,active_fraction,0.00569956237450242,0.005656674038618803,1.0075819492340088,1.0075819492340088,90,22
672,10663,specialized_enriched,max,0.48813390731811523,0.4858425259590149,1.0047162771224976,1.0047162771224976,155,22
673,8600,specialized_enriched,active_fraction,0.005254831165075302,0.0052486807107925415,1.0011718273162842,1.0011718273162842,51,22
674,9346,specialized_enriched,mean,0.010416507720947266,0.010416475124657154,1.0000030994415283,1.0000030994415283,120,22
675,15137,specialized_enriched,active_fraction,0.004682545550167561,0.004696602001786232,0.9970071315765381,0.9970071315765381,99,22
676,1428,specialized_enriched,mean,0.02901490032672882,0.02910948172211647,0.9967508316040039,0.9967508316040039,88,22
677,8379,specialized_enriched,max,0.5073130130767822,0.5107882618904114,0.9931963086128235,0.9931963086128235,45,22
678,12126,specialized_enriched,mean,0.045068640261888504,0.045385830104351044,0.9930112361907959,0.9930112361907959,123,22
679,2798,specialized_enriched,mean,0.013528268784284592,0.013625060208141804,0.9928960800170898,0.9928960800170898,45,22
680,16383,specialized_enriched,mean,0.037667419761419296,0.03793938085436821,0.9928317070007324,0.9928317070007324,100,22
681,6089,specialized_enriched,mean,0.03438318520784378,0.0346776619553566,0.9915081858634949,0.9915081858634949,61,22
682,5880,specialized_enriched,active_fraction,0.002139679156243801,0.0021620856132358313,0.9896366596221924,0.9896366596221924,59,22
683,3352,specialized_enriched,mean,0.02189909666776657,0.022132083773612976,0.9894728660583496,0.9894728660583496,29,22
684,5126,specialized_enriched,mean,0.011757971718907356,0.011889145709574223,0.9889668822288513,0.9889668822288513,39,22
685,2736,specialized_enriched,active_fraction,0.0017346504610031843,0.0017556995153427124,0.9880110025405884,0.9880110025405884,49,22
