rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
142,4639,base_enriched,max,-1.4704941511154175,0.508131206035614,-2.8939261436462402,2.8939261436462402,571,88
143,8818,base_enriched,max,-1.1216001510620117,0.3881458044052124,-2.8896360397338867,2.8896360397338867,816,88
144,10736,base_enriched,max,-0.6030523180961609,0.20875315368175507,-2.8888297080993652,2.8888297080993652,95,88
145,15630,base_enriched,max,-0.3565952181816101,0.12344562262296677,-2.8886826038360596,2.8886826038360596,568,88
146,854,base_enriched,max,-0.42511582374572754,0.14720295369625092,-2.8879570960998535,2.8879570960998535,418,88
147,13720,base_enriched,max,-1.4264580011367798,0.49403873085975647,-2.887340545654297,2.887340545654297,733,88
148,10303,base_enriched,active_fraction,-0.0047608488239347935,0.001649211160838604,-2.8867430686950684,2.8867430686950684,155,88
149,410,base_enriched,active_fraction,-0.007261870428919792,0.002517478074878454,-2.8845813274383545,2.8845813274383545,424,88
150,20,base_enriched,active_fraction,-0.0063062091358006,0.002191185485571623,-2.8779895305633545,2.8779895305633545,151,88
151,15935,base_enriched,max,-0.6011900305747986,0.2089289277791977,-2.877485752105713,2.877485752105713,366,88
152,5545,base_enriched,mean,-0.1457892507314682,0.050739508122205734,-2.873288631439209,2.873288631439209,542,88
153,8228,base_enriched,max,-0.49752452969551086,0.17318172752857208,-2.8728466033935547,2.8728466033935547,379,88
154,16120,base_enriched,max,-1.441097378730774,0.50250244140625,-2.8678414821624756,2.8678414821624756,108,88
155,14327,base_enriched,max,-0.9329919219017029,0.3253328800201416,-2.867807149887085,2.867807149887085,185,88
156,1903,base_enriched,max,-0.48991870880126953,0.17091426253318787,-2.8664588928222656,2.8664588928222656,802,88
157,7404,base_enriched,max,-0.5308684706687927,0.18537811934947968,-2.863706111907959,2.863706111907959,211,88
158,7828,base_enriched,max,-1.4387990236282349,0.5030131936073303,-2.8603603839874268,2.8603603839874268,91,88
159,7504,base_enriched,max,-0.5492460131645203,0.19203953444957733,-2.860067367553711,2.860067367553711,667,88
160,16052,base_enriched,max,-0.7933378219604492,0.27742311358451843,-2.8596673011779785,2.8596673011779785,378,88
161,9688,base_enriched,max,-0.42927417159080505,0.1501358598470688,-2.8592381477355957,2.8592381477355957,403,88
162,6236,base_enriched,max,-0.3453465700149536,0.12080008536577225,-2.8588271141052246,2.8588271141052246,844,88
163,3084,base_enriched,max,-0.36756449937820435,0.1286322921514511,-2.8574821949005127,2.8574821949005127,93,88
164,3332,base_enriched,max,-0.3922420144081116,0.13735267519950867,-2.8557288646698,2.8557288646698,218,88
165,12568,base_enriched,max,-0.5891488194465637,0.20644809305667877,-2.853738307952881,2.853738307952881,579,88
166,11509,base_enriched,max,-0.5959938168525696,0.20886904001235962,-2.853433132171631,2.853433132171631,179,88
167,9309,base_enriched,max,-0.9943586587905884,0.3496847152709961,-2.8435862064361572,2.8435862064361572,218,88
168,16150,base_enriched,max,-0.6472610831260681,0.22764909267425537,-2.843240261077881,2.843240261077881,566,88
169,9383,base_enriched,active_fraction,-0.0055168685503304005,0.0019410941749811172,-2.8421437740325928,2.8421437740325928,119,88
170,14105,base_enriched,max,-0.2883107662200928,0.10155700892210007,-2.8389055728912354,2.8389055728912354,803,88
171,15402,base_enriched,max,-0.4356786012649536,0.15362034738063812,-2.836073637008667,2.836073637008667,866,88
172,8985,base_enriched,max,-0.5667105913162231,0.19991502165794373,-2.8347573280334473,2.8347573280334473,345,88
173,7959,base_enriched,max,-1.5951626300811768,0.5632874965667725,-2.8318800926208496,2.8318800926208496,530,88
174,6879,base_enriched,max,-0.4050735831260681,0.14311987161636353,-2.8303098678588867,2.8303098678588867,252,88
175,4135,base_enriched,max,-0.42500680685043335,0.1503572314977646,-2.8266470432281494,2.8266470432281494,555,88
176,5388,base_enriched,max,-0.27042606472969055,0.09567074477672577,-2.8266327381134033,2.8266327381134033,262,88
177,14234,base_enriched,max,-0.5537291169166565,0.19592362642288208,-2.826249837875366,2.826249837875366,478,88
178,971,base_enriched,mean,-0.023354819044470787,0.008265760727226734,-2.8254892826080322,2.8254892826080322,113,88
179,2790,base_enriched,max,-0.18905796110630035,0.0670303925871849,-2.820481300354004,2.820481300354004,203,88
180,1512,base_enriched,max,-0.6882472038269043,0.2444954663515091,-2.814969301223755,2.814969301223755,446,88
181,15473,base_enriched,max,-0.6032612919807434,0.21437567472457886,-2.814038038253784,2.814038038253784,643,88
182,2632,base_enriched,max,-0.6619458794593811,0.2353183925151825,-2.8129796981811523,2.8129796981811523,196,88
183,13428,base_enriched,max,-1.2021211385726929,0.4275933504104614,-2.8113653659820557,2.8113653659820557,180,88
184,14599,base_enriched,max,-2.506622552871704,0.8916143774986267,-2.8113303184509277,2.8113303184509277,329,88
185,1644,base_enriched,max,-0.6182367205619812,0.21999512612819672,-2.8102290630340576,2.8102290630340576,166,88
186,7378,base_enriched,max,-1.1448674201965332,0.4074125587940216,-2.810093641281128,2.810093641281128,657,88
187,3048,base_enriched,mean,-0.0380072295665741,0.013525975868105888,-2.809943675994873,2.809943675994873,152,88
188,15709,base_enriched,max,-1.1524027585983276,0.41012826561927795,-2.809859275817871,2.809859275817871,775,88
189,10072,base_enriched,max,-0.6145303249359131,0.21878495812416077,-2.8088326454162598,2.8088326454162598,154,88
190,14241,base_enriched,max,-0.5389148592948914,0.19227401912212372,-2.8028481006622314,2.8028481006622314,716,88
191,5879,base_enriched,max,-0.8871002793312073,0.3166336417198181,-2.801661491394043,2.801661491394043,640,88
192,5500,base_enriched,max,-1.7580054998397827,0.6276834011077881,-2.80078387260437,2.80078387260437,332,88
193,8978,base_enriched,max,-0.507360577583313,0.18128328025341034,-2.7987167835235596,2.7987167835235596,659,88
194,9223,base_enriched,active_fraction,-0.013668965548276901,0.004885186906903982,-2.7980434894561768,2.7980434894561768,728,88
195,1349,base_enriched,max,-0.4059774577617645,0.1451282948255539,-2.7973694801330566,2.7973694801330566,139,88
196,12800,base_enriched,max,-0.8443677425384521,0.30191171169281006,-2.7967371940612793,2.7967371940612793,721,88
197,11948,base_enriched,max,-0.2998183071613312,0.10731376707553864,-2.7938475608825684,2.7938475608825684,174,88
198,13576,base_enriched,max,-0.40876179933547974,0.1465315818786621,-2.789581537246704,2.789581537246704,269,88
199,12149,base_enriched,max,-1.1763513088226318,0.4218136966228485,-2.7887935638427734,2.7887935638427734,685,88
200,12793,base_enriched,max,-0.5964957475662231,0.21415166556835175,-2.7853891849517822,2.7853891849517822,674,88
201,7239,base_enriched,max,-0.9555414319038391,0.34428974986076355,-2.7753989696502686,2.7753989696502686,759,88
202,2094,base_enriched,max,-0.7345748543739319,0.2648187279701233,-2.7738780975341797,2.7738780975341797,259,88
203,13540,base_enriched,max,-0.44260311126708984,0.15961486101150513,-2.772944211959839,2.772944211959839,575,88
204,6655,base_enriched,max,-0.25308412313461304,0.09127578884363174,-2.7727410793304443,2.7727410793304443,128,88
205,7286,base_enriched,max,-1.1583484411239624,0.41777098178863525,-2.7726876735687256,2.7726876735687256,797,88
206,14496,base_enriched,max,-0.44552597403526306,0.1609550416469574,-2.768015146255493,2.768015146255493,356,88
207,13518,base_enriched,max,-0.2990279793739319,0.10828572511672974,-2.761471748352051,2.761471748352051,159,88
208,14956,base_enriched,max,-0.409275084733963,0.14821554720401764,-2.761350631713867,2.761350631713867,339,88
209,6008,base_enriched,max,-0.2645030915737152,0.09583664685487747,-2.759936809539795,2.759936809539795,425,88
210,3968,base_enriched,max,-0.908166766166687,0.32940611243247986,-2.7569820880889893,2.7569820880889893,741,88
211,1558,base_enriched,max,-0.38859692215919495,0.14105574786663055,-2.7549173831939697,2.7549173831939697,475,88
212,9461,base_enriched,max,-0.6335369944572449,0.2303692251443863,-2.750093936920166,2.750093936920166,622,88
213,503,base_enriched,max,-0.20288199186325073,0.07382107526063919,-2.74829363822937,2.74829363822937,271,88
214,5103,base_enriched,max,-0.12256086617708206,0.04460439458489418,-2.7477307319641113,2.7477307319641113,154,88
215,14948,base_enriched,max,-0.324881911277771,0.11823976784944534,-2.7476534843444824,2.7476534843444824,528,88
216,2447,base_enriched,max,-0.7657203674316406,0.2787032723426819,-2.747439384460449,2.747439384460449,108,88
217,7313,base_enriched,max,-0.4154501259326935,0.1515026092529297,-2.7421977519989014,2.7421977519989014,489,88
218,5173,base_enriched,max,-0.2735084593296051,0.09980456531047821,-2.7404403686523438,2.7404403686523438,240,88
219,11368,base_enriched,active_fraction,-0.008382895030081272,0.0030634982977062464,-2.736379861831665,2.736379861831665,327,88
220,13231,base_enriched,max,-0.20969067513942719,0.07665163278579712,-2.7356321811676025,2.7356321811676025,294,88
221,8787,base_enriched,max,-0.48616915941238403,0.1778501272201538,-2.733588933944702,2.733588933944702,404,88
222,3190,base_enriched,max,-1.269885540008545,0.46458011865615845,-2.7334048748016357,2.7334048748016357,546,88
223,11913,base_enriched,active_fraction,-0.00374397449195385,0.0013705742312595248,-2.7316830158233643,2.7316830158233643,107,88
224,9944,base_enriched,max,-0.43350517749786377,0.1588333398103714,-2.7293083667755127,2.7293083667755127,597,88
225,9642,base_enriched,max,-0.46484375,0.17063108086585999,-2.724261999130249,2.724261999130249,194,88
226,11030,base_enriched,active_fraction,-0.004413941875100136,0.0016212092014029622,-2.722623348236084,2.722623348236084,106,88
227,7724,base_enriched,max,-0.2695244252681732,0.09910664707422256,-2.7195394039154053,2.7195394039154053,757,88
228,9272,base_enriched,max,-0.13499273359775543,0.04965044558048248,-2.718862533569336,2.718862533569336,115,88
229,2981,base_enriched,max,-0.6139580011367798,0.2259100079536438,-2.717710494995117,2.717710494995117,828,88
230,4733,base_enriched,max,-0.9233807325363159,0.3398818373680115,-2.7167699337005615,2.7167699337005615,380,88
231,14169,base_enriched,mean,-0.030683578923344612,0.011296996846795082,-2.716082811355591,2.716082811355591,649,88
232,7004,base_enriched,max,-0.9877089262008667,0.3636758625507355,-2.715904474258423,2.715904474258423,703,88
233,12393,base_enriched,max,-0.3605218827724457,0.13275796175003052,-2.715632915496826,2.715632915496826,627,88
234,11863,base_enriched,max,-0.46465978026390076,0.17127804458141327,-2.712897539138794,2.712897539138794,224,88
235,12248,base_enriched,max,-0.4543922543525696,0.16751731932163239,-2.7125091552734375,2.7125091552734375,257,88
236,9293,base_enriched,max,-1.4119231700897217,0.5212147831916809,-2.7089085578918457,2.7089085578918457,690,88
237,3906,base_enriched,max,-0.25937727093696594,0.0958651527762413,-2.7056469917297363,2.7056469917297363,330,88
238,15872,base_enriched,max,-0.6935637593269348,0.2563669681549072,-2.705355405807495,2.705355405807495,544,88
239,14777,base_enriched,max,-0.3619663119316101,0.13386213779449463,-2.7040231227874756,2.7040231227874756,202,88
240,574,base_enriched,max,-2.217841625213623,0.8206773400306702,-2.7024526596069336,2.7024526596069336,377,88
241,4758,base_enriched,max,-0.33345749974250793,0.12339341640472412,-2.702393054962158,2.702393054962158,141,88
242,14006,base_enriched,mean,-0.019913002848625183,0.007370007690042257,-2.701897144317627,2.701897144317627,106,88
243,9537,base_enriched,max,-0.6425508856773376,0.2378542721271515,-2.7014477252960205,2.7014477252960205,115,88
244,13145,base_enriched,mean,-0.034424539655447006,0.012752234935760498,-2.699490785598755,2.699490785598755,385,88
245,10295,base_enriched,max,-0.6783521175384521,0.25147828459739685,-2.697458028793335,2.697458028793335,667,88
246,14922,base_enriched,max,-0.33284202218055725,0.12359250336885452,-2.6930599212646484,2.6930599212646484,173,88
247,11719,base_enriched,max,-0.2612372934818268,0.09707751125097275,-2.6910176277160645,2.6910176277160645,627,88
248,15479,base_enriched,max,-0.7055164575576782,0.2625206708908081,-2.6874701976776123,2.6874701976776123,360,88
249,12609,base_enriched,max,-0.7286269068717957,0.27197718620300293,-2.67900013923645,2.67900013923645,592,88
250,6520,base_enriched,max,-0.9319812655448914,0.3479479253292084,-2.6785078048706055,2.6785078048706055,769,88
251,8457,base_enriched,max,-0.8047102093696594,0.30063357949256897,-2.6767144203186035,2.6767144203186035,796,88
252,3602,base_enriched,active_fraction,-0.005870339926332235,0.0021935857366770506,-2.6761388778686523,2.6761388778686523,100,88
253,11980,base_enriched,active_fraction,-0.001632832339964807,0.000610156508628279,-2.6760876178741455,2.6760876178741455,112,88
254,5438,base_enriched,max,-0.23520848155021667,0.08790595084428787,-2.6756832599639893,2.6756832599639893,434,88
