rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
1078,8264,base_enriched,max,-0.588631272315979,0.2882809638977051,-2.0418665409088135,2.0418665409088135,215,22
1079,4320,base_enriched,max,-1.6831896305084229,0.8247268795967102,-2.040905475616455,2.040905475616455,193,22
1080,13874,base_enriched,max,-0.6531451940536499,0.32004839181900024,-2.0407700538635254,2.0407700538635254,202,22
1081,13185,base_enriched,max,-0.6306686997413635,0.30945995450019836,-2.0379655361175537,2.0379655361175537,215,22
1082,15048,base_enriched,max,-1.3104279041290283,0.6440595388412476,-2.034637928009033,2.034637928009033,214,22
1083,348,base_enriched,active_fraction,-0.0020063361153006554,0.00098625966347754,-2.034287929534912,2.034287929534912,157,22
1084,8509,base_enriched,active_fraction,-0.011443587951362133,0.005626756232231855,-2.033780574798584,2.033780574798584,208,22
1085,9275,base_enriched,max,-0.19018878042697906,0.09354009479284286,-2.0332326889038086,2.0332326889038086,76,22
1086,14767,base_enriched,max,-1.97267746925354,0.970289409160614,-2.033081531524658,2.033081531524658,147,22
1087,3352,base_enriched,active_fraction,-0.0015472974628210068,0.0007616177899762988,-2.031593084335327,2.031593084335327,155,22
1088,13811,base_enriched,max,-0.2759804427623749,0.13585485517978668,-2.031435966491699,2.031435966491699,196,22
1089,13370,base_enriched,active_fraction,-0.011504460126161575,0.005664468742907047,-2.0309865474700928,2.0309865474700928,175,22
1090,3996,base_enriched,max,-0.10735189914703369,0.052878282964229584,-2.03016996383667,2.03016996383667,34,22
1091,5308,base_enriched,max,-0.6400405168533325,0.31532421708106995,-2.029785394668579,2.029785394668579,158,22
1092,3222,base_enriched,max,-0.8191099166870117,0.4039013087749481,-2.0279951095581055,2.0279951095581055,171,22
1093,14199,base_enriched,max,-2.083120346069336,1.028085470199585,-2.0262131690979004,2.0262131690979004,137,22
1094,4283,base_enriched,max,-1.671311378479004,0.82486492395401,-2.0261638164520264,2.0261638164520264,210,22
1095,12914,base_enriched,max,-1.253357172012329,0.618809163570404,-2.0254340171813965,2.0254340171813965,209,22
1096,8247,base_enriched,max,-1.20210862159729,0.593670129776001,-2.024876356124878,2.024876356124878,201,22
1097,9377,base_enriched,max,-0.4081789255142212,0.20183630287647247,-2.022326707839966,2.022326707839966,205,22
1098,2884,base_enriched,max,-0.5270532965660095,0.26078665256500244,-2.0210132598876953,2.0210132598876953,215,22
1099,13540,base_enriched,active_fraction,-0.010501476004719734,0.0051969364285469055,-2.020705223083496,2.020705223083496,214,22
1100,12358,base_enriched,max,-0.37134331464767456,0.18395185470581055,-2.0186984539031982,2.0186984539031982,176,22
1101,3035,base_enriched,max,-0.9468698501586914,0.4691638946533203,-2.01820707321167,2.01820707321167,205,22
1102,14348,base_enriched,max,-0.3060183525085449,0.15167206525802612,-2.0176315307617188,2.0176315307617188,188,22
1103,10715,base_enriched,max,-0.7277526259422302,0.36076033115386963,-2.0172746181488037,2.0172746181488037,214,22
1104,707,base_enriched,max,-1.039330005645752,0.5155884623527527,-2.015813112258911,2.015813112258911,201,22
1105,10677,base_enriched,max,-0.6981318593025208,0.3467850983142853,-2.0131540298461914,2.0131540298461914,116,22
1106,16343,base_enriched,max,-1.9023313522338867,0.9454565048217773,-2.0120770931243896,2.0120770931243896,208,22
1107,6714,base_enriched,active_fraction,-0.001833497197367251,0.0009119076421484351,-2.010617256164551,2.010617256164551,121,22
1108,2135,base_enriched,max,-1.0875707864761353,0.5410138368606567,-2.0102458000183105,2.0102458000183105,166,22
1109,11851,base_enriched,max,-0.8797570466995239,0.4379570782184601,-2.008774518966675,2.008774518966675,215,22
1110,13431,base_enriched,max,-0.5520341396331787,0.2750933766365051,-2.0067155361175537,2.0067155361175537,215,22
1111,14000,base_enriched,max,-0.49804186820983887,0.24826395511627197,-2.0060982704162598,2.0060982704162598,122,22
1112,10398,base_enriched,max,-0.9518718123435974,0.47585156559944153,-2.000354528427124,2.000354528427124,205,22
1113,2031,base_enriched,max,-0.7699588537216187,0.3851873278617859,-1.9989205598831177,1.9989205598831177,215,22
1114,12911,base_enriched,max,-0.9690971374511719,0.4850303530693054,-1.9980133771896362,1.9980133771896362,206,22
1115,16095,base_enriched,max,-0.9425793886184692,0.4718873202800751,-1.997467041015625,1.997467041015625,200,22
1116,14286,base_enriched,max,-0.28951403498649597,0.14499583840370178,-1.9967057704925537,1.9967057704925537,193,22
1117,12878,base_enriched,max,-0.8967471122741699,0.4495221674442291,-1.9948896169662476,1.9948896169662476,105,22
1118,14713,base_enriched,active_fraction,-0.0013385969214141369,0.0006713279872201383,-1.9939537048339844,1.9939537048339844,187,22
1119,14140,base_enriched,max,-0.5933384299278259,0.2975710332393646,-1.9939388036727905,1.9939388036727905,215,22
1120,2167,base_enriched,max,-0.32736843824386597,0.16439014673233032,-1.991411566734314,1.991411566734314,185,22
1121,6929,base_enriched,max,-0.48502105474472046,0.24360530078411102,-1.9910118579864502,1.9910118579864502,212,22
1122,269,base_enriched,max,-0.8979122638702393,0.451677143573761,-1.9879515171051025,1.9879515171051025,180,22
1123,4770,base_enriched,max,-0.6978475451469421,0.3513283133506775,-1.986311674118042,1.986311674118042,164,22
1124,15468,base_enriched,max,-0.4458506405353546,0.2247539758682251,-1.9837274551391602,1.9837274551391602,213,22
1125,4755,base_enriched,max,-0.15347594022750854,0.07752463221549988,-1.9797054529190063,1.9797054529190063,34,22
1126,3435,base_enriched,max,-0.14462725818157196,0.0733080580830574,-1.972869873046875,1.972869873046875,98,22
1127,14207,base_enriched,max,-1.0471068620681763,0.5308454036712646,-1.9725269079208374,1.9725269079208374,215,22
1128,1127,base_enriched,max,-0.8506783246994019,0.4315378963947296,-1.9712713956832886,1.9712713956832886,202,22
1129,2257,base_enriched,max,-0.8531926274299622,0.43313178420066833,-1.9698222875595093,1.9698222875595093,131,22
1130,16357,base_enriched,max,-1.3737034797668457,0.6974471807479858,-1.9696165323257446,1.9696165323257446,134,22
1131,13589,base_enriched,max,-1.7095367908477783,0.8699416518211365,-1.9651166200637817,1.9651166200637817,210,22
1132,16326,base_enriched,max,-0.5859140753746033,0.298174113035202,-1.9650064706802368,1.9650064706802368,176,22
1133,5042,base_enriched,max,-0.5183475017547607,0.26396605372428894,-1.9636900424957275,1.9636900424957275,161,22
1134,6859,base_enriched,max,-0.8183364868164062,0.4170796573162079,-1.9620628356933594,1.9620628356933594,212,22
1135,2015,base_enriched,max,-0.09267199039459229,0.04726177453994751,-1.9608232975006104,1.9608232975006104,210,22
1136,7850,base_enriched,max,-0.7012388706207275,0.35766950249671936,-1.9605777263641357,1.9605777263641357,191,22
1137,14291,base_enriched,max,-0.5901334285736084,0.3011499047279358,-1.9596002101898193,1.9596002101898193,215,22
1138,12360,base_enriched,max,-0.4578026533126831,0.23381362855434418,-1.957980990409851,1.957980990409851,192,22
1139,13318,base_enriched,active_fraction,-0.0013302728766575456,0.0006804340519011021,-1.95503568649292,1.95503568649292,94,22
1140,10550,base_enriched,max,-0.5956766605377197,0.3051694929599762,-1.9519535303115845,1.9519535303115845,215,22
1141,11494,base_enriched,max,-0.401650607585907,0.20594312250614166,-1.9502986669540405,1.9502986669540405,162,22
1142,4029,base_enriched,active_fraction,-0.0024553367402404547,0.0012620233464986086,-1.9455556869506836,1.9455556869506836,111,22
1143,7644,base_enriched,max,-0.41274556517601013,0.21214984357357025,-1.9455379247665405,1.9455379247665405,129,22
