rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
621,15449,specialized_enriched,active_fraction,0.00606536865234375,0.006072981748729944,0.998746395111084,0.998746395111084,596,83
622,8941,specialized_enriched,active_fraction,0.0260162353515625,0.026048891246318817,0.9987463355064392,0.9987463355064392,687,83
623,4730,specialized_enriched,max,11.033203125,11.047053337097168,0.9987462759017944,0.9987462759017944,403,83
624,11183,specialized_enriched,max,0.11328125,0.11342345178127289,0.9987462759017944,0.9987462759017944,280,83
625,3451,specialized_enriched,max,0.7890625,0.7900530695915222,0.9987462162971497,0.9987462162971497,292,83
626,3564,specialized_enriched,active_fraction,0.0424957275390625,0.042549073696136475,0.9987462162971497,0.9987462162971497,717,83
627,4092,specialized_enriched,max,0.095703125,0.09582328051328659,0.9987460970878601,0.9987460970878601,503,83
628,12475,specialized_enriched,active_fraction,0.00867462158203125,0.008685512468218803,0.9987460970878601,0.9987460970878601,501,83
629,4452,specialized_enriched,active_fraction,0.0034637451171875,0.003468093927949667,0.9987460374832153,0.9987460374832153,579,83
630,4501,specialized_enriched,active_fraction,0.0034637451171875,0.003468093927949667,0.9987460374832153,0.9987460374832153,296,83
631,16308,specialized_enriched,active_fraction,0.0034637451171875,0.003468093927949667,0.9987460374832153,0.9987460374832153,561,83
632,7416,specialized_enriched,active_fraction,0.01256561279296875,0.01258139032870531,0.9987459778785706,0.9987459778785706,599,83
633,548,specialized_enriched,max,0.109375,0.1095123365521431,0.9987459182739258,0.9987459182739258,629,83
634,5387,specialized_enriched,max,0.479248046875,0.47984984517097473,0.998745858669281,0.998745858669281,384,83
635,9194,specialized_enriched,max,0.345458984375,0.3458927869796753,0.998745858669281,0.998745858669281,473,83
636,15960,specialized_enriched,active_fraction,0.0182037353515625,0.018226593732833862,0.998745858669281,0.998745858669281,708,83
637,2120,specialized_enriched,max,0.0029296875,0.002933366457000375,0.9987457990646362,0.9987457990646362,233,83
638,5210,specialized_enriched,max,0.00146484375,0.0014666832285001874,0.9987457990646362,0.9987457990646362,558,83
639,13545,specialized_enriched,max,0.16455078125,0.16475741565227509,0.9987457990646362,0.9987457990646362,518,83
640,1956,specialized_enriched,active_fraction,0.00128936767578125,0.0012909868964925408,0.9987457394599915,0.9987457394599915,503,83
641,2309,specialized_enriched,active_fraction,0.00128936767578125,0.0012909868964925408,0.9987457394599915,0.9987457394599915,436,83
642,4130,specialized_enriched,active_fraction,0.00128936767578125,0.0012909868964925408,0.9987457394599915,0.9987457394599915,770,83
643,14442,specialized_enriched,max,2.53369140625,2.5368733406066895,0.9987457394599915,0.9987457394599915,663,83
644,6524,specialized_enriched,active_fraction,0.0199432373046875,0.019968286156654358,0.9987455606460571,0.9987455606460571,583,83
645,84,specialized_enriched,active_fraction,0.003875732421875,0.003880601143464446,0.9987453818321228,0.9987453818321228,615,83
646,1755,specialized_enriched,max,1.4599609375,1.4617949724197388,0.9987453818321228,0.9987453818321228,443,83
647,3796,specialized_enriched,max,0.603515625,0.604273796081543,0.998745322227478,0.998745322227478,577,83
648,3521,specialized_enriched,active_fraction,0.005207061767578125,0.005213603377342224,0.9987452626228333,0.9987452626228333,285,83
649,3769,specialized_enriched,active_fraction,0.0026035308837890625,0.002606801688671112,0.9987452626228333,0.9987452626228333,489,83
650,3978,specialized_enriched,active_fraction,0.005207061767578125,0.005213603377342224,0.9987452626228333,0.9987452626228333,451,83
