rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
188,9849,base_enriched,mean,-0.2847397029399872,0.1470542699098587,-1.93628990650177,1.93628990650177,192,30
189,15736,base_enriched,active_fraction,-0.05836274474859238,0.030330272391438484,-1.9242407083511353,1.9242407083511353,271,30
190,15522,base_enriched,mean,-0.1744970977306366,0.09123237431049347,-1.9126664400100708,1.9126664400100708,279,30
191,1472,base_enriched,active_fraction,-0.03301341459155083,0.017318127676844597,-1.9062923192977905,1.9062923192977905,233,30
192,5057,base_enriched,mean,-0.14295385777950287,0.0751064345240593,-1.9033503532409668,1.9033503532409668,258,30
193,6985,base_enriched,mean,-0.0941130667924881,0.04969780892133713,-1.8937065601348877,1.8937065601348877,76,30
194,13426,base_enriched,active_fraction,-0.026092007756233215,0.013805367052555084,-1.8899900913238525,1.8899900913238525,85,30
195,5029,base_enriched,active_fraction,-0.0164293572306633,0.008696299046278,-1.889235496520996,1.889235496520996,76,30
196,10946,base_enriched,active_fraction,-0.08058048784732819,0.0426655039191246,-1.8886566162109375,1.8886566162109375,214,30
197,13678,base_enriched,active_fraction,-0.03923701494932175,0.020776428282260895,-1.8885351419448853,1.8885351419448853,196,30
198,13733,base_enriched,mean,-0.045552805066108704,0.02423439361155033,-1.8796758651733398,1.8796758651733398,31,30
199,13607,base_enriched,mean,-0.19251225888729095,0.10251511633396149,-1.8778914213180542,1.8778914213180542,51,30
200,14409,base_enriched,mean,-0.1432458758354187,0.07644381374120712,-1.8738714456558228,1.8738714456558228,161,30
201,7581,base_enriched,active_fraction,-0.030528903007507324,0.016338348388671875,-1.8685427904129028,1.8685427904129028,217,30
202,14950,base_enriched,active_fraction,-0.07247649133205414,0.038914501667022705,-1.8624545335769653,1.8624545335769653,139,30
203,8346,base_enriched,active_fraction,-0.027225621044635773,0.014619849622249603,-1.862236738204956,1.862236738204956,238,30
204,11690,base_enriched,active_fraction,-0.06503714621067047,0.034972842782735825,-1.8596471548080444,1.8596471548080444,138,30
205,16239,base_enriched,mean,-0.3027071952819824,0.16302521526813507,-1.8568121194839478,1.8568121194839478,107,30
206,13132,base_enriched,mean,-0.3658922016620636,0.19811204075813293,-1.8468953371047974,1.8468953371047974,100,30
207,1030,base_enriched,mean,-0.045558419078588486,0.024693656712770462,-1.8449442386627197,1.8449442386627197,77,30
208,4653,base_enriched,active_fraction,-0.014913569204509258,0.008092449977993965,-1.842899203300476,1.842899203300476,118,30
209,14294,base_enriched,mean,-0.21088631451129913,0.1150849238038063,-1.8324408531188965,1.8324408531188965,170,30
210,15432,base_enriched,active_fraction,-0.02186589315533638,0.011948228813707829,-1.8300530910491943,1.8300530910491943,93,30
211,2636,base_enriched,active_fraction,-0.01772945374250412,0.009722870774567127,-1.8234792947769165,1.8234792947769165,112,30
212,5708,base_enriched,active_fraction,-0.008226199075579643,0.004514023195952177,-1.8223652839660645,1.8223652839660645,34,30
213,12368,base_enriched,active_fraction,-0.029831960797309875,0.01642015390098095,-1.8167893886566162,1.8167893886566162,162,30
214,3317,base_enriched,mean,-0.34796983003616333,0.19200441241264343,-1.8123011589050293,1.8123011589050293,119,30
215,2345,base_enriched,active_fraction,-0.013151411898434162,0.007266242057085037,-1.809933066368103,1.809933066368103,106,30
216,16058,base_enriched,mean,-0.35121312737464905,0.19407673180103302,-1.8096611499786377,1.8096611499786377,205,30
217,1374,base_enriched,active_fraction,-0.03929058834910393,0.021755825728178024,-1.8059800863265991,1.8059800863265991,137,30
218,15247,base_enriched,mean,-0.4670611321926117,0.25867578387260437,-1.8055850267410278,1.8055850267410278,134,30
219,13488,base_enriched,active_fraction,-0.029373692348599434,0.01630236953496933,-1.8018051385879517,1.8018051385879517,167,30
220,5497,base_enriched,active_fraction,-0.034216027706861496,0.0189958568662405,-1.8012363910675049,1.8012363910675049,115,30
221,955,base_enriched,mean,-0.04456491768360138,0.024858366698026657,-1.7927532196044922,1.7927532196044922,133,30
222,6920,base_enriched,active_fraction,-0.036378100514411926,0.02029922604560852,-1.79209303855896,1.79209303855896,151,30
223,1687,base_enriched,active_fraction,-0.02207828313112259,0.012336360290646553,-1.7896918058395386,1.7896918058395386,101,30
224,8858,base_enriched,active_fraction,-0.03058849275112152,0.01710868626832962,-1.7878925800323486,1.7878925800323486,175,30
225,4436,base_enriched,mean,-0.4578230381011963,0.2561459541320801,-1.787352204322815,1.787352204322815,66,30
226,14832,base_enriched,active_fraction,-0.04015151411294937,0.022473206743597984,-1.7866393327713013,1.7866393327713013,227,30
227,9390,base_enriched,mean,-0.13334564864635468,0.07491947710514069,-1.7798528671264648,1.7798528671264648,42,30
228,9769,base_enriched,mean,-0.23918935656547546,0.1345185488462448,-1.7781143188476562,1.7781143188476562,118,30
229,8944,base_enriched,mean,-0.27928876876831055,0.15738657116889954,-1.7745400667190552,1.7745400667190552,237,30
230,8618,base_enriched,active_fraction,-0.006919376086443663,0.0039027160964906216,-1.7729642391204834,1.7729642391204834,49,30
231,11037,base_enriched,mean,-0.14022061228752136,0.07921184599399567,-1.7701975107192993,1.7701975107192993,181,30
232,16338,base_enriched,mean,-0.31906262040138245,0.18028724193572998,-1.769745945930481,1.769745945930481,146,30
233,2371,base_enriched,active_fraction,-0.038379065692424774,0.021779293194413185,-1.7621814012527466,1.7621814012527466,215,30
234,9342,base_enriched,mean,-0.1602400690317154,0.09099388867616653,-1.7609981298446655,1.7609981298446655,137,30
235,4955,base_enriched,active_fraction,-0.04911741241812706,0.02806464210152626,-1.750152826309204,1.750152826309204,128,30
236,12058,base_enriched,active_fraction,-0.02470800280570984,0.014129653573036194,-1.748663067817688,1.748663067817688,104,30
237,11128,base_enriched,mean,-0.08441007882356644,0.048275310546159744,-1.7485144138336182,1.7485144138336182,175,30
238,1549,base_enriched,active_fraction,-0.014538589864969254,0.008318074978888035,-1.747831106185913,1.747831106185913,118,30
239,11375,base_enriched,active_fraction,-0.017621438950300217,0.010101738385856152,-1.744396686553955,1.744396686553955,61,30
240,13103,base_enriched,active_fraction,-0.02908247709274292,0.016682228073477745,-1.7433209419250488,1.7433209419250488,59,30
241,2375,base_enriched,active_fraction,-0.014398003928363323,0.008261770941317081,-1.7427260875701904,1.7427260875701904,99,30
242,533,base_enriched,active_fraction,-0.030559461563825607,0.0175385233014822,-1.7424193620681763,1.7424193620681763,177,30
243,9605,base_enriched,active_fraction,-0.03754883259534836,0.021569402888417244,-1.740837812423706,1.740837812423706,179,30
244,8420,base_enriched,active_fraction,-0.05959653854370117,0.03424040973186493,-1.7405322790145874,1.7405322790145874,189,30
245,4113,base_enriched,mean,-0.10625153034925461,0.06112908199429512,-1.7381502389907837,1.7381502389907837,115,30
246,6128,base_enriched,active_fraction,-0.0806548148393631,0.046428319066762924,-1.7371901273727417,1.7371901273727417,238,30
247,14789,base_enriched,active_fraction,-0.01790958270430565,0.010321009904146194,-1.7352548837661743,1.7352548837661743,133,30
248,12115,base_enriched,mean,-0.0890931785106659,0.05135858431458473,-1.7347280979156494,1.7347280979156494,104,30
249,27,base_enriched,max,-1.9217195510864258,1.109664797782898,-1.7318018674850464,1.7318018674850464,123,30
250,535,base_enriched,active_fraction,-0.051537204533815384,0.029765497893095016,-1.7314410209655762,1.7314410209655762,179,30
251,9077,base_enriched,mean,-0.1345813125371933,0.0783483162522316,-1.7177307605743408,1.7177307605743408,71,30
252,6086,base_enriched,active_fraction,-0.019006380811333656,0.011157052591443062,-1.7035306692123413,1.7035306692123413,130,30
253,7588,base_enriched,active_fraction,-0.02498956210911274,0.014683069661259651,-1.7019304037094116,1.7019304037094116,110,30
254,15137,base_enriched,mean,-0.35501667857170105,0.20918776094913483,-1.6971197128295898,1.6971197128295898,277,30
255,716,base_enriched,active_fraction,-0.031140310689806938,0.01837371289730072,-1.6948294639587402,1.6948294639587402,223,30
256,11760,base_enriched,mean,-0.1792621612548828,0.10635530203580856,-1.6855027675628662,1.6855027675628662,127,30
257,14204,base_enriched,active_fraction,-0.05664592236280441,0.03364678844809532,-1.6835461854934692,1.6835461854934692,124,30
258,6974,base_enriched,max,-0.7245963215827942,0.4324955940246582,-1.675384283065796,1.675384283065796,140,30
259,2889,base_enriched,active_fraction,-0.03762234002351761,0.02246418595314026,-1.6747697591781616,1.6747697591781616,230,30
260,4051,base_enriched,active_fraction,-0.012402353808283806,0.007423694245517254,-1.6706445217132568,1.6706445217132568,40,30
261,13287,base_enriched,max,-1.2645318508148193,0.7574057579040527,-1.669556736946106,1.669556736946106,103,30
262,13390,base_enriched,max,-1.2300878763198853,0.7371053099632263,-1.6688088178634644,1.6688088178634644,100,30
263,14968,base_enriched,mean,-0.1433076113462448,0.08591373264789581,-1.6680407524108887,1.6680407524108887,103,30
264,6227,base_enriched,active_fraction,-0.025721417739987373,0.01544189639389515,-1.665690302848816,1.665690302848816,73,30
265,1126,base_enriched,active_fraction,-0.040857162326574326,0.024567481130361557,-1.6630586385726929,1.6630586385726929,257,30
266,9739,base_enriched,active_fraction,-0.02508953958749771,0.01509138010442257,-1.6625080108642578,1.6625080108642578,155,30
267,6230,base_enriched,mean,-0.24470290541648865,0.14751438796520233,-1.6588408946990967,1.6588408946990967,80,30
268,6992,base_enriched,active_fraction,-0.012267115525901318,0.007433754857629538,-1.650191068649292,1.650191068649292,55,30
269,5971,base_enriched,active_fraction,-0.044098496437072754,0.026738354936242104,-1.6492599248886108,1.6492599248886108,118,30
270,13404,base_enriched,mean,-0.24531126022338867,0.1487906128168106,-1.6487011909484863,1.6487011909484863,138,30
271,5957,base_enriched,mean,-0.05810903012752533,0.035369619727134705,-1.642907977104187,1.642907977104187,59,30
272,866,base_enriched,active_fraction,-0.038328781723976135,0.023356271907687187,-1.641048789024353,1.641048789024353,191,30
273,10886,base_enriched,active_fraction,-0.04660975933074951,0.02844962105154991,-1.6383261680603027,1.6383261680603027,126,30
274,7500,base_enriched,active_fraction,-0.01479138433933258,0.009182575158774853,-1.6108100414276123,1.6108100414276123,90,30
275,11811,base_enriched,mean,-0.05305003002285957,0.03298158571124077,-1.6084742546081543,1.6084742546081543,30,30
276,5784,base_enriched,active_fraction,-0.019521569833159447,0.012177390977740288,-1.6030995845794678,1.6030995845794678,255,30
277,3699,base_enriched,active_fraction,-0.007335490081459284,0.00458938255906105,-1.5983610153198242,1.5983610153198242,64,30
278,3211,base_enriched,mean,-0.3559972047805786,0.22364138066768646,-1.5918216705322266,1.5918216705322266,198,30
279,3408,base_enriched,active_fraction,-0.04692108556628227,0.02949974127113819,-1.5905592441558838,1.5905592441558838,163,30
