rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
528,13859,specialized_enriched,active_fraction,0.018689338117837906,0.014040122739970684,1.331137776374817,1.331137776374817,166,30
529,7852,specialized_enriched,max,0.8853663206100464,0.6655291318893433,1.3303194046020508,1.3303194046020508,47,30
530,2918,specialized_enriched,active_fraction,0.007309429347515106,0.005510058254003525,1.3265612125396729,1.3265612125396729,39,30
531,10328,specialized_enriched,max,0.7643293142318726,0.5763742327690125,1.3260990381240845,1.3260990381240845,48,30
532,1981,specialized_enriched,active_fraction,0.008644022047519684,0.00652387086302042,1.3249835968017578,1.3249835968017578,32,30
533,4989,specialized_enriched,max,1.258743405342102,0.9504320621490479,1.3243907690048218,1.3243907690048218,117,30
534,1239,specialized_enriched,active_fraction,0.011973953805863857,0.009046918712556362,1.3235394954681396,1.3235394954681396,134,30
535,4143,specialized_enriched,mean,0.09314987063407898,0.07047974318265915,1.3216545581817627,1.3216545581817627,52,30
536,2991,specialized_enriched,max,0.912628173828125,0.6912723779678345,1.3202149868011475,1.3202149868011475,188,30
537,4696,specialized_enriched,active_fraction,0.01757062040269375,0.013321434147655964,1.3189736604690552,1.3189736604690552,44,30
538,9781,specialized_enriched,max,0.4831733703613281,0.36729905009269714,1.3154767751693726,1.3154767751693726,65,30
539,6697,specialized_enriched,active_fraction,0.035534635186195374,0.027038300409913063,1.3142333030700684,1.3142333030700684,173,30
540,9163,specialized_enriched,max,1.2253878116607666,0.9352319836616516,1.310250163078308,1.310250163078308,175,30
541,15250,specialized_enriched,max,0.6581140756607056,0.502626895904541,1.3093490600585938,1.3093490600585938,83,30
542,12243,specialized_enriched,active_fraction,0.017782028764486313,0.013652855530381203,1.3024402856826782,1.3024402856826782,50,30
543,13742,specialized_enriched,max,1.0413075685501099,0.800082266330719,1.301500678062439,1.301500678062439,40,30
544,4210,specialized_enriched,max,0.6311168670654297,0.4851657748222351,1.3008272647857666,1.3008272647857666,164,30
545,15326,specialized_enriched,active_fraction,0.02300613559782505,0.017707733437418938,1.2992140054702759,1.2992140054702759,90,30
546,15534,specialized_enriched,max,0.38207554817199707,0.29433953762054443,1.2980775833129883,1.2980775833129883,87,30
547,11683,specialized_enriched,active_fraction,0.024804221466183662,0.01912805810570717,1.2967454195022583,1.2967454195022583,58,30
548,10321,specialized_enriched,max,0.4343312978744507,0.33505764603614807,1.296288251876831,1.296288251876831,51,30
549,231,specialized_enriched,active_fraction,0.027575191110372543,0.021282151341438293,1.2956956624984741,1.2956956624984741,211,30
550,8663,specialized_enriched,max,1.0064152479171753,0.7769154906272888,1.2953985929489136,1.2953985929489136,200,30
551,8336,specialized_enriched,active_fraction,0.026942463591694832,0.020799262449145317,1.2953566312789917,1.2953566312789917,242,30
552,5469,specialized_enriched,max,1.2702610492706299,0.981611430644989,1.2940568923950195,1.2940568923950195,93,30
553,15598,specialized_enriched,max,0.5256474018096924,0.40633711218833923,1.293623924255371,1.293623924255371,81,30
554,11992,specialized_enriched,max,0.5936005711555481,0.4597385823726654,1.2911697626113892,1.2911697626113892,170,30
555,14840,specialized_enriched,max,0.6120954155921936,0.47420454025268555,1.2907835245132446,1.2907835245132446,233,30
556,15968,specialized_enriched,max,1.2374083995819092,0.9600231051445007,1.2889360189437866,1.2889360189437866,158,30
557,1375,specialized_enriched,active_fraction,0.025612933561205864,0.019872503355145454,1.288862943649292,1.288862943649292,179,30
558,2653,specialized_enriched,max,1.047219157218933,0.8131794333457947,1.2878081798553467,1.2878081798553467,109,30
559,9583,specialized_enriched,mean,0.06515289098024368,0.05060512572526932,1.2874760627746582,1.2874760627746582,68,30
560,2208,specialized_enriched,mean,0.19445741176605225,0.1510910987854004,1.2870209217071533,1.2870209217071533,197,30
561,9307,specialized_enriched,max,0.8616191744804382,0.6719986796379089,1.2821738719940186,1.2821738719940186,73,30
562,11840,specialized_enriched,max,1.29377019405365,1.0091125965118408,1.2820870876312256,1.2820870876312256,82,30
563,12900,specialized_enriched,max,1.146870732307434,0.894997775554657,1.2814229726791382,1.2814229726791382,44,30
564,4688,specialized_enriched,max,0.6709922552108765,0.5240306258201599,1.2804447412490845,1.2804447412490845,160,30
565,12471,specialized_enriched,active_fraction,0.01958896778523922,0.015303544700145721,1.2800281047821045,1.2800281047821045,81,30
566,8131,specialized_enriched,max,1.0301917791366577,0.8051726222038269,1.279466986656189,1.279466986656189,137,30
567,14194,specialized_enriched,max,1.0520905256271362,0.8231794238090515,1.2780816555023193,1.2780816555023193,170,30
568,2407,specialized_enriched,max,1.4953699111938477,1.1714205741882324,1.2765439748764038,1.2765439748764038,144,30
569,7453,specialized_enriched,max,0.9658633470535278,0.7577086091041565,1.2747160196304321,1.2747160196304321,168,30
570,11729,specialized_enriched,active_fraction,0.010569129139184952,0.008326590061187744,1.2693226337432861,1.2693226337432861,132,30
571,6551,specialized_enriched,max,0.8121400475502014,0.6398387551307678,1.2692886590957642,1.2692886590957642,85,30
572,5765,specialized_enriched,active_fraction,0.0060420348308980465,0.004762683063745499,1.2686200141906738,1.2686200141906738,33,30
573,4152,specialized_enriched,max,0.5360464453697205,0.4228188097476959,1.2677923440933228,1.2677923440933228,87,30
574,6389,specialized_enriched,max,0.87583327293396,0.691566526889801,1.2664483785629272,1.2664483785629272,115,30
575,11630,specialized_enriched,max,0.9160600900650024,0.7233741283416748,1.2663711309432983,1.2663711309432983,174,30
576,15444,specialized_enriched,max,0.43461090326309204,0.34326285123825073,1.266116976737976,1.266116976737976,99,30
577,15648,specialized_enriched,max,1.1150121688842773,0.8815495371818542,1.2648321390151978,1.2648321390151978,75,30
578,9212,specialized_enriched,max,1.0097299814224243,0.8035364747047424,1.2566075325012207,1.2566075325012207,60,30
579,11698,specialized_enriched,max,1.1760880947113037,0.9365983605384827,1.2557016611099243,1.2557016611099243,131,30
580,11827,specialized_enriched,max,1.0255458354949951,0.8175221681594849,1.2544562816619873,1.2544562816619873,77,30
581,13609,specialized_enriched,max,0.9877122640609741,0.7873730063438416,1.2544400691986084,1.2544400691986084,72,30
582,4130,specialized_enriched,max,0.6676986217498779,0.5329976081848145,1.2527234554290771,1.2527234554290771,122,30
583,14214,specialized_enriched,max,0.5686352849006653,0.4549507796764374,1.2498830556869507,1.2498830556869507,84,30
584,9232,specialized_enriched,max,0.18897220492362976,0.15124110877513885,1.249476432800293,1.249476432800293,40,30
585,15818,specialized_enriched,max,1.342318058013916,1.0756670236587524,1.2478936910629272,1.2478936910629272,164,30
586,9651,specialized_enriched,max,0.956359326839447,0.7664439678192139,1.2477877140045166,1.2477877140045166,99,30
587,5785,specialized_enriched,max,1.2719005346298218,1.0206605195999146,1.2461543083190918,1.2461543083190918,34,30
588,14691,specialized_enriched,max,0.9756253361701965,0.7839714288711548,1.2444654703140259,1.2444654703140259,100,30
589,9098,specialized_enriched,max,0.9251899719238281,0.7434538006782532,1.2444485425949097,1.2444485425949097,84,30
590,6918,specialized_enriched,active_fraction,0.03794163838028908,0.030496936291456223,1.2441130876541138,1.2441130876541138,164,30
591,4300,specialized_enriched,max,0.3366178870201111,0.2706441283226013,1.2437657117843628,1.2437657117843628,77,30
592,13003,specialized_enriched,active_fraction,0.02480718120932579,0.019980749115347862,1.2415541410446167,1.2415541410446167,127,30
