rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
181,14272,base_enriched,active_fraction,-0.010519027709960938,0.006394967902451754,-1.644891381263733,1.644891381263733,777,83
182,15902,base_enriched,max,-1.55078125,0.9434991478919983,-1.6436488628387451,1.6436488628387451,393,83
183,11216,base_enriched,active_fraction,-0.010838508605957031,0.0065966201946139336,-1.6430397033691406,1.6430397033691406,694,83
184,1373,base_enriched,max,-3.4825439453125,2.1210618019104004,-1.6418870687484741,1.6418870687484741,826,83
185,3078,specialized_enriched,active_fraction,0.051166534423828125,0.031175993382930756,1.6412158012390137,1.6412158012390137,797,83
186,12858,base_enriched,max,-1.586181640625,0.9666869044303894,-1.640843152999878,1.640843152999878,698,83
187,11449,base_enriched,max,-2.037109375,1.2424224615097046,-1.6396269798278809,1.6396269798278809,819,83
188,11426,base_enriched,max,-1.0029296875,0.6117700934410095,-1.6393898725509644,1.6393898725509644,769,83
189,3537,specialized_enriched,max,4.64990234375,2.8364641666412354,1.639330506324768,1.639330506324768,758,83
190,3057,base_enriched,max,-3.30126953125,2.014521598815918,-1.6387362480163574,1.6387362480163574,824,83
191,5935,specialized_enriched,active_fraction,0.06268501281738281,0.03831217437982559,1.6361643075942993,1.6361643075942993,776,83
192,10908,base_enriched,max,-5.802490234375,3.546408176422119,-1.6361597776412964,1.6361597776412964,802,83
193,16167,base_enriched,max,-6.7772216796875,4.142709732055664,-1.635939359664917,1.635939359664917,761,83
194,11958,base_enriched,active_fraction,-0.082305908203125,0.05032343417406082,-1.6355383396148682,1.6355383396148682,779,83
195,15655,base_enriched,max,-4.6923828125,2.873048782348633,-1.6332416534423828,1.6332416534423828,823,83
196,13621,base_enriched,mean,-0.007801055908203125,0.004782126285135746,-1.6312943696975708,1.6312943696975708,803,83
197,2832,base_enriched,mean,-0.11504364013671875,0.07073411345481873,-1.626423716545105,1.626423716545105,674,83
198,9997,specialized_enriched,active_fraction,0.007503509521484375,0.004616480320692062,1.6253745555877686,1.6253745555877686,629,83
199,13127,specialized_enriched,mean,0.013109207153320312,0.00807283166795969,1.6238672733306885,1.6238672733306885,689,83
200,4725,base_enriched,active_fraction,-0.003448486328125,0.002123837126418948,-1.6237056255340576,1.6237056255340576,487,83
201,14973,base_enriched,max,-4.12744140625,2.542243003845215,-1.6235432624816895,1.6235432624816895,816,83
202,2187,specialized_enriched,active_fraction,0.0659637451171875,0.04063200205564499,1.6234431266784668,1.6234431266784668,787,83
203,13859,specialized_enriched,max,2.3408203125,1.4421958923339844,1.6230945587158203,1.6230945587158203,805,83
204,716,base_enriched,max,-1.55224609375,0.9567197561264038,-1.622466802597046,1.622466802597046,802,83
205,14456,base_enriched,max,-6.2724609375,3.868318557739258,-1.6214954853057861,1.6214954853057861,749,83
206,15410,base_enriched,max,-2.575927734375,1.588861107826233,-1.621241569519043,1.621241569519043,754,83
207,5759,base_enriched,max,-3.0546875,1.8861199617385864,-1.6195616722106934,1.6195616722106934,571,83
208,9012,specialized_enriched,active_fraction,0.060791015625,0.03754526376724243,1.6191394329071045,1.6191394329071045,777,83
209,5494,base_enriched,max,-3.822265625,2.362605571746826,-1.6178178787231445,1.6178178787231445,524,83
210,10733,base_enriched,active_fraction,-0.04949188232421875,0.03060200810432434,-1.617275595664978,1.617275595664978,822,83
211,3636,base_enriched,max,-1.6004638671875,0.9897165298461914,-1.6170932054519653,1.6170932054519653,814,83
212,209,specialized_enriched,max,1.1318359375,0.7013975977897644,1.6136866807937622,1.6136866807937622,816,83
