rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
174,13137,base_enriched,max,-1.546875,1.0649337768554688,-1.4525550603866577,1.4525550603866577,425,83
175,11551,specialized_enriched,max,1.158203125,0.7980258464813232,1.4513353109359741,1.4513353109359741,208,83
176,9757,specialized_enriched,max,0.894287109375,0.6167892813682556,1.4499070644378662,1.4499070644378662,432,83
177,15167,base_enriched,max,-0.7890625,0.5442352890968323,-1.4498554468154907,1.4498554468154907,493,83
178,11824,specialized_enriched,max,0.777587890625,0.5366263389587402,1.4490303993225098,1.4490303993225098,588,83
179,11630,base_enriched,max,-3.87841796875,2.676917314529419,-1.448837399482727,1.448837399482727,591,83
180,16322,base_enriched,max,-1.6220703125,1.1196290254592896,-1.4487569332122803,1.4487569332122803,416,83
181,13013,base_enriched,max,-0.798583984375,0.5515299439430237,-1.447943091392517,1.447943091392517,169,83
182,1551,base_enriched,active_fraction,-0.0246124267578125,0.01700344868004322,-1.4474961757659912,1.4474961757659912,430,83
183,4192,base_enriched,max,-1.3076171875,0.90362948179245,-1.4470722675323486,1.4470722675323486,286,83
184,538,specialized_enriched,active_fraction,0.04079437255859375,0.028194047510623932,1.4469143152236938,1.4469143152236938,758,83
185,4933,base_enriched,max,-3.9482421875,2.729684591293335,-1.4464097023010254,1.4464097023010254,514,83
186,11839,specialized_enriched,active_fraction,0.0435333251953125,0.03010367415845394,1.4461133480072021,1.4461133480072021,621,83
187,7185,base_enriched,active_fraction,-0.0318145751953125,0.022002659738063812,-1.4459422826766968,1.4459422826766968,342,83
188,10829,base_enriched,active_fraction,-0.063629150390625,0.044005319476127625,-1.4459422826766968,1.4459422826766968,204,83
189,12302,base_enriched,active_fraction,-0.0318145751953125,0.022002659738063812,-1.4459422826766968,1.4459422826766968,169,83
190,16060,base_enriched,max,-1.64794921875,1.1402205228805542,-1.445289969444275,1.445289969444275,429,83
191,1727,specialized_enriched,active_fraction,0.09357452392578125,0.06476210057735443,1.4448963403701782,1.4448963403701782,316,83
192,7657,specialized_enriched,active_fraction,0.09357452392578125,0.06476210057735443,1.4448963403701782,1.4448963403701782,173,83
193,13404,specialized_enriched,active_fraction,0.1871490478515625,0.12952420115470886,1.4448963403701782,1.4448963403701782,409,83
194,9425,base_enriched,max,-1.87744140625,1.2994120121002197,-1.4448392391204834,1.4448392391204834,661,83
195,2991,base_enriched,max,-1.46142578125,1.0116527080535889,-1.4445923566818237,1.4445923566818237,549,83
196,11572,specialized_enriched,active_fraction,0.03900146484375,0.027007725089788437,1.4440854787826538,1.4440854787826538,444,83
197,43,base_enriched,max,-1.4140625,0.9795864820480347,-1.4435300827026367,1.4435300827026367,476,83
198,7232,base_enriched,max,-7.146484375,4.95163106918335,-1.4432586431503296,1.4432586431503296,596,83
199,1626,base_enriched,max,-3.803955078125,2.6357619762420654,-1.443208932876587,1.443208932876587,329,83
200,2608,specialized_enriched,active_fraction,0.090118408203125,0.06245162710547447,1.4430114030838013,1.4430114030838013,404,83
201,4729,base_enriched,max,-6.30078125,4.366600513458252,-1.442948818206787,1.442948818206787,503,83
202,9219,base_enriched,max,-0.710693359375,0.4925614297389984,-1.442852258682251,1.442852258682251,377,83
203,6950,base_enriched,max,-7.140625,4.949584484100342,-1.4426716566085815,1.4426716566085815,475,83
204,13365,base_enriched,max,-8.06640625,5.592650413513184,-1.4423226118087769,1.4423226118087769,479,83
205,13948,base_enriched,max,-2.9931640625,2.076458215713501,-1.441475749015808,1.441475749015808,621,83
206,8022,base_enriched,max,-2.431640625,1.687037706375122,-1.4413670301437378,1.4413670301437378,256,83
207,12431,base_enriched,max,-0.73828125,0.5122928023338318,-1.441131353378296,1.441131353378296,554,83
208,1419,base_enriched,max,-1.65185546875,1.1466881036758423,-1.4405447244644165,1.4405447244644165,627,83
209,8611,base_enriched,active_fraction,-0.1314697265625,0.09132295101881027,-1.4396132230758667,1.4396132230758667,187,83
210,11784,specialized_enriched,mean,0.6424102783203125,0.44628068804740906,1.4394758939743042,1.4394758939743042,800,83
211,7777,base_enriched,max,-1.099853515625,0.7641298770904541,-1.4393541812896729,1.4393541812896729,461,83
212,12753,specialized_enriched,active_fraction,0.0374908447265625,0.02607007510960102,1.4380797147750854,1.4380797147750854,489,83
213,9402,base_enriched,active_fraction,-0.0263824462890625,0.018351508304476738,-1.437617301940918,1.437617301940918,513,83
214,6934,base_enriched,active_fraction,-0.0615692138671875,0.04282766208052635,-1.4376039505004883,1.4376039505004883,586,83
215,15323,base_enriched,active_fraction,-0.0615692138671875,0.04282766208052635,-1.4376039505004883,1.4376039505004883,386,83
216,1988,base_enriched,active_fraction,-0.035186767578125,0.024476131424307823,-1.4375951290130615,1.4375951290130615,95,83
217,2109,base_enriched,active_fraction,-0.035186767578125,0.024476131424307823,-1.4375951290130615,1.4375951290130615,128,83
218,5780,base_enriched,active_fraction,-0.07037353515625,0.048952262848615646,-1.4375951290130615,1.4375951290130615,152,83
219,7362,base_enriched,active_fraction,-0.035186767578125,0.024476131424307823,-1.4375951290130615,1.4375951290130615,535,83
220,11150,base_enriched,active_fraction,-0.035186767578125,0.024476131424307823,-1.4375951290130615,1.4375951290130615,83,83
221,10321,base_enriched,active_fraction,-0.00878143310546875,0.006109068635851145,-1.4374421834945679,1.4374421834945679,195,83
222,7084,specialized_enriched,max,1.6868896484375,1.1736023426055908,1.4373605251312256,1.4373605251312256,445,83
223,12058,base_enriched,max,-1.69140625,1.1772571802139282,-1.436734676361084,1.436734676361084,387,83
224,10572,base_enriched,active_fraction,-0.037872314453125,0.026371628046035767,-1.436100721359253,1.436100721359253,156,83
225,8167,base_enriched,max,-1.93701171875,1.3490288257598877,-1.4358564615249634,1.4358564615249634,673,83
226,5626,base_enriched,max,-6.9638671875,4.850606918334961,-1.4356693029403687,1.4356693029403687,720,83
227,4033,base_enriched,max,-0.870361328125,0.6063717603683472,-1.435359239578247,1.435359239578247,499,83
228,6494,base_enriched,max,-4.1201171875,2.872079610824585,-1.4345414638519287,1.4345414638519287,826,83
229,8471,base_enriched,max,-1.13134765625,0.7888229489326477,-1.4342225790023804,1.4342225790023804,255,83
230,11421,base_enriched,max,-1.205078125,0.8405876755714417,-1.433613896369934,1.433613896369934,339,83
231,4179,base_enriched,max,-0.593505859375,0.414029061794281,-1.433488368988037,1.433488368988037,337,83
232,765,base_enriched,active_fraction,-0.030548095703125,0.021311748772859573,-1.4333922863006592,1.4333922863006592,415,83
233,1069,base_enriched,active_fraction,-0.030548095703125,0.021311748772859573,-1.4333922863006592,1.4333922863006592,248,83
234,4598,base_enriched,active_fraction,-0.030548095703125,0.021311748772859573,-1.4333922863006592,1.4333922863006592,330,83
235,5992,base_enriched,active_fraction,-0.030548095703125,0.021311748772859573,-1.4333922863006592,1.4333922863006592,628,83
236,10217,base_enriched,active_fraction,-0.030548095703125,0.021311748772859573,-1.4333922863006592,1.4333922863006592,463,83
237,12943,base_enriched,active_fraction,-0.030548095703125,0.021311748772859573,-1.4333922863006592,1.4333922863006592,486,83
238,14591,base_enriched,active_fraction,-0.030548095703125,0.021311748772859573,-1.4333922863006592,1.4333922863006592,103,83
239,8909,base_enriched,max,-0.470947265625,0.328794926404953,-1.4323434829711914,1.4323434829711914,473,83
240,4339,specialized_enriched,max,0.856201171875,0.5981083512306213,1.4315152168273926,1.4315152168273926,631,83
241,329,base_enriched,max,-1.32275390625,0.9240521788597107,-1.4314709901809692,1.4314709901809692,342,83
242,9560,base_enriched,active_fraction,-0.0828704833984375,0.05790521204471588,-1.4311403036117554,1.4311403036117554,544,83
243,12902,base_enriched,max,-2.5390625,1.775110125541687,-1.4303690195083618,1.4303690195083618,233,83
244,3049,specialized_enriched,active_fraction,0.09820556640625,0.06868938356637955,1.4297051429748535,1.4297051429748535,235,83
