rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
94,5626,specialized_enriched,active_fraction,0.018970884382724762,0.005242164712399244,3.6189026832580566,3.6189026832580566,39,5
95,8220,specialized_enriched,active_fraction,0.016608690842986107,0.004627841524779797,3.5888633728027344,3.5888633728027344,37,5
96,11698,base_enriched,max,-3.7260642051696777,1.040810465812683,-3.5799641609191895,3.5799641609191895,44,5
97,2594,base_enriched,max,-2.066236734390259,0.5776090621948242,-3.577223539352417,3.577223539352417,6,5
98,13426,specialized_enriched,active_fraction,0.02307637594640255,0.006462204735726118,3.5709757804870605,3.5709757804870605,31,5
99,1874,specialized_enriched,mean,0.08716747909784317,0.02445818856358528,3.5639383792877197,3.5639383792877197,50,5
100,9281,base_enriched,max,-3.9478373527526855,1.1083186864852905,-3.5620055198669434,3.5620055198669434,32,5
101,3782,base_enriched,max,-2.051326274871826,0.5773295164108276,-3.553128957748413,3.553128957748413,5,5
102,1293,specialized_enriched,active_fraction,0.029049351811408997,0.008178523741662502,3.5519065856933594,3.5519065856933594,48,5
103,730,base_enriched,max,-1.8890058994293213,0.5328738689422607,-3.5449399948120117,3.5449399948120117,25,5
104,3200,specialized_enriched,active_fraction,0.017390556633472443,0.004906154703348875,3.5446410179138184,3.5446410179138184,24,5
105,9367,base_enriched,max,-2.4891676902770996,0.7029910087585449,-3.5408244132995605,3.5408244132995605,5,5
106,5803,base_enriched,mean,-0.14640936255455017,0.04136204719543457,-3.539702892303467,3.539702892303467,5,5
107,14280,base_enriched,max,-2.1660220623016357,0.6120598912239075,-3.538905382156372,3.538905382156372,11,5
108,13220,specialized_enriched,active_fraction,0.024602899327874184,0.006966074462980032,3.5318169593811035,3.5318169593811035,45,5
109,10331,specialized_enriched,mean,0.17016690969467163,0.048362042754888535,3.5186047554016113,3.5186047554016113,43,5
110,4179,base_enriched,active_fraction,-0.1027076318860054,0.029258212074637413,-3.5103864669799805,3.5103864669799805,27,5
111,6363,specialized_enriched,active_fraction,0.009032719768583775,0.0025821616873145103,3.4981231689453125,3.4981231689453125,21,5
112,10749,specialized_enriched,mean,0.15427756309509277,0.04421086981892586,3.489584445953369,3.489584445953369,49,5
113,9419,specialized_enriched,active_fraction,0.01679263263940811,0.004828289616852999,3.4779670238494873,3.4779670238494873,47,5
114,6100,specialized_enriched,active_fraction,0.025888994336128235,0.007449273485690355,3.4753715991973877,3.4753715991973877,25,5
115,14322,base_enriched,active_fraction,-0.06224101036787033,0.01794264279305935,-3.4688875675201416,3.4688875675201416,33,5
116,8860,specialized_enriched,mean,0.17535050213336945,0.050586309283971786,3.466362714767456,3.466362714767456,50,5
117,7893,specialized_enriched,active_fraction,0.013744303956627846,0.003966812510043383,3.4648232460021973,3.4648232460021973,38,5
118,4334,specialized_enriched,active_fraction,0.05518799275159836,0.015935558825731277,3.463197946548462,3.463197946548462,42,5
119,7199,base_enriched,max,-1.699796199798584,0.49102121591567993,-3.461757183074951,3.461757183074951,9,5
120,3612,base_enriched,active_fraction,-0.13323524594306946,0.03849044442176819,-3.461514949798584,3.461514949798584,49,5
121,7879,specialized_enriched,mean,0.14001651108264923,0.04047856852412224,3.4590282440185547,3.4590282440185547,50,5
122,13329,base_enriched,active_fraction,-0.048776041716337204,0.014108912087976933,-3.457108736038208,3.457108736038208,45,5
123,16154,specialized_enriched,active_fraction,0.026146642863750458,0.0075676594860851765,3.455050230026245,3.455050230026245,49,5
124,10818,specialized_enriched,active_fraction,0.015647225081920624,0.00453426968306303,3.450881004333496,3.450881004333496,34,5
125,4058,base_enriched,max,-2.4344921112060547,0.7076042890548706,-3.4404711723327637,3.4404711723327637,29,5
126,15778,base_enriched,max,-2.215611457824707,0.6476606726646423,-3.420944929122925,3.420944929122925,5,5
127,16002,base_enriched,max,-2.1789662837982178,0.6369835734367371,-3.420757532119751,3.420757532119751,26,5
128,4075,specialized_enriched,active_fraction,0.02256983518600464,0.006614008918404579,3.412428855895996,3.412428855895996,49,5
129,13175,specialized_enriched,active_fraction,0.04260072857141495,0.012519923970103264,3.402634859085083,3.402634859085083,44,5
130,11572,specialized_enriched,active_fraction,0.03495270386338234,0.010279200971126556,3.4003326892852783,3.4003326892852783,49,5
131,2750,base_enriched,active_fraction,-0.055268075317144394,0.016256211325526237,-3.399812698364258,3.399812698364258,47,5
132,2228,specialized_enriched,active_fraction,0.05956197530031204,0.017527567222714424,3.398188352584839,3.398188352584839,49,5
133,10315,specialized_enriched,active_fraction,0.022073376923799515,0.006502355914562941,3.3946738243103027,3.3946738243103027,34,5
134,15210,base_enriched,max,-2.7451589107513428,0.8106349110603333,-3.3864307403564453,3.3864307403564453,27,5
135,14416,base_enriched,max,-1.5757781267166138,0.46606239676475525,-3.381045341491699,3.381045341491699,42,5
136,3178,base_enriched,max,-2.3718338012695312,0.7031151056289673,-3.3733222484588623,3.3733222484588623,46,5
137,13127,specialized_enriched,mean,0.20806005597114563,0.061697762459516525,3.372246265411377,3.372246265411377,37,5
138,970,specialized_enriched,active_fraction,0.033485472202301025,0.00993150845170021,3.371640205383301,3.371640205383301,49,5
139,10287,base_enriched,active_fraction,-0.06097755953669548,0.01808835007250309,-3.371095657348633,3.371095657348633,46,5
140,5691,base_enriched,max,-2.715925693511963,0.8094625473022461,-3.3552210330963135,3.3552210330963135,45,5
141,10262,specialized_enriched,active_fraction,0.026295654475688934,0.00784251093864441,3.35296368598938,3.35296368598938,48,5
142,11244,base_enriched,active_fraction,-0.038871880620718,0.01159591879695654,-3.352203607559204,3.352203607559204,47,5
143,4436,specialized_enriched,active_fraction,0.008300645276904106,0.0024862466380000114,3.338624954223633,3.338624954223633,22,5
144,5993,base_enriched,max,-2.6971209049224854,0.8085493445396423,-3.3357529640197754,3.3357529640197754,34,5
145,5935,specialized_enriched,active_fraction,0.013866990804672241,0.004157735966145992,3.33522629737854,3.33522629737854,50,5
146,173,base_enriched,max,-1.956268548965454,0.5866169333457947,-3.334831476211548,3.334831476211548,20,5
147,15789,specialized_enriched,active_fraction,0.007483414374291897,0.002246919320896268,3.330522060394287,3.330522060394287,34,5
148,3907,specialized_enriched,mean,0.2069627195596695,0.06218273937702179,3.328298568725586,3.328298568725586,21,5
149,8007,base_enriched,max,-1.3723775148391724,0.41266003251075745,-3.325685501098633,3.325685501098633,6,5
150,10123,specialized_enriched,mean,0.12337742745876312,0.03711390495300293,3.324291229248047,3.324291229248047,46,5
151,13595,specialized_enriched,mean,0.2711610794067383,0.0816960409283638,3.319145917892456,3.319145917892456,43,5
152,8717,specialized_enriched,mean,0.07951676100492477,0.023996626958251,3.313664197921753,3.313664197921753,21,5
153,414,specialized_enriched,active_fraction,0.01331288181245327,0.004018248990178108,3.313105344772339,3.313105344772339,42,5
154,3618,specialized_enriched,active_fraction,0.01933782547712326,0.005842452868819237,3.3098812103271484,3.3098812103271484,49,5
155,974,specialized_enriched,active_fraction,0.009925773367285728,0.0030056422110646963,3.302380323410034,3.302380323410034,28,5
156,9579,base_enriched,max,-1.7597182989120483,0.5330886840820312,-3.3009860515594482,3.3009860515594482,18,5
157,10210,base_enriched,max,-1.9647289514541626,0.5959149599075317,-3.2969954013824463,3.2969954013824463,18,5
158,12534,specialized_enriched,mean,0.1043643057346344,0.03166712075471878,3.2956676483154297,3.2956676483154297,38,5
159,7997,base_enriched,active_fraction,-0.07272112369537354,0.022099293768405914,-3.290653705596924,3.290653705596924,25,5
160,4092,specialized_enriched,mean,0.12214438617229462,0.03712430223822594,3.2901463508605957,3.2901463508605957,28,5
161,7287,base_enriched,max,-3.189359188079834,0.9702538847923279,-3.2871387004852295,3.2871387004852295,27,5
162,8249,specialized_enriched,active_fraction,0.02924264967441559,0.00890510343015194,3.2838079929351807,3.2838079929351807,47,5
163,6030,base_enriched,max,-1.5810999870300293,0.48168307542800903,-3.2824487686157227,3.2824487686157227,13,5
164,14356,base_enriched,active_fraction,-0.03604155033826828,0.010980087332427502,-3.2824466228485107,3.2824466228485107,47,5
165,10777,base_enriched,max,-3.2451364994049072,0.9894428849220276,-3.27976131439209,3.27976131439209,35,5
166,8834,base_enriched,max,-3.39316725730896,1.0352466106414795,-3.277641534805298,3.277641534805298,32,5
167,6214,base_enriched,max,-4.046699047088623,1.235625147819519,-3.275021553039551,3.275021553039551,40,5
168,14323,base_enriched,max,-2.5361623764038086,0.7751863598823547,-3.2716808319091797,3.2716808319091797,37,5
